上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:104/03/31
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","12.87","+0.13","12.74","12.90","12.74","12.83","56,000","718,230","24","12.88","12.90","31,446,000","12.87","13.77","11.97"
"1256","F-鮮活","213.00","+3.00","210.00","218.00","210.00","213.70","14,400","3,077,300","16","212.50","214.50","24,696,000","213.00","227.50","198.50"
"1258","F-其祥","26.75","-0.30 ","27.05","27.30","26.75","26.95","26,033","701,474","19","26.80","27.40","34,000,000","26.75","28.60","24.90"
"1259","安心","67.90","+0.10","68.10","68.10","67.70","67.79","10,028","679,817","35","67.90","68.30","32,389,500","67.90","72.60","63.20"
"1333","恩得利","8.16","-0.61 ","8.16","8.30","8.16","8.17","1,424,200","11,630,231","319","0.00","8.16","102,525,625","8.16","8.73","7.59"
"1336","台翰","13.35","+0.10","13.40","13.45","13.25","13.31","48,327","643,299","26","13.35","13.40","62,753,230","13.35","14.25","12.45"
"1565","精華","505.00","+1.00","510.00","510.00","504.00","505.73","253,036","127,968,684","148","505.00","508.00","50,416,516","505.00","540.00","470.00"
"1566","捷邦","25.75","-0.60 ","25.85","26.35","24.55","25.20","3,500,388","88,223,030","1,353","25.75","25.80","66,867,028","25.75","27.55","23.95"
"1569","濱川","20.40","-0.25 ","20.80","20.80","20.25","20.49","170,560","3,494,623","83","20.40","20.45","83,784,745","20.40","21.80","19.00"
"1570","力肯","16.20","+0.40","16.00","16.30","16.00","16.12","185,702","2,994,317","91","16.15","16.20","51,500,839","16.20","17.30","15.10"
"1580","新麥","184.50","+3.50","182.50","184.50","182.50","183.73","60,113","11,044,345","71","183.00","185.00","47,580,033","184.50","197.00","172.00"
"1584","精剛","11.70","0.00 ","11.70","11.75","11.60","11.66","77,061","898,212","40","11.70","11.75","103,470,533","11.70","12.50","10.90"
"1586","和勤","31.50","+0.50","31.45","31.50","30.85","31.07","222,497","6,913,444","708","31.40","31.50","46,643,273","31.50","33.70","29.30"
"1591","F-駿吉","35.50","+0.55","35.00","35.55","35.00","35.15","33,950","1,193,252","18","35.30","35.50","26,919,487","35.50","37.95","33.05"
"1593","祺驊","47.00","+0.45","46.60","47.15","46.60","46.95","57,304","2,690,488","62","47.00","47.15","30,300,560","47.00","50.20","43.75"
"1595","川寶","82.40","-0.50 ","82.80","83.10","82.40","82.69","108,050","8,934,711","117","82.40","82.70","38,687,448","82.40","88.10","76.70"
"1597","直得","36.50","+0.20","35.70","36.50","35.70","36.14","45,202","1,633,682","39","36.30","36.50","59,233,799","36.50","39.05","33.95"
"1599","宏佳騰","35.50","+1.80","35.00","36.00","34.85","35.38","1,856,505","65,685,469","1,182","35.45","35.50","44,980,521","35.50","37.95","33.05"
"1742","台蠟","26.40","-0.20 ","27.15","27.20","26.40","26.52","41,000","1,087,150","27","26.40","26.50","64,690,524","26.40","28.20","24.60"
"1752","南光","42.60","+1.10","41.50","43.00","41.50","42.38","2,067,843","87,641,374","1,195","42.50","42.60","89,164,076","42.60","45.55","39.65"
"1777","生泰","74.80","+0.70","74.90","75.40","74.20","74.66","180,463","13,473,747","117","74.80","75.20","30,059,550","74.80","80.00","69.60"
"1781","合世","34.30","+0.45","33.90","34.80","33.10","33.89","1,052,002","35,655,622","653","34.30","34.40","47,407,605","34.30","36.70","31.90"
"1784","訊聯","43.90","+0.35","44.60","44.60","43.25","43.68","581,609","25,403,750","432","43.70","43.90","49,688,924","43.90","46.95","40.85"
"1785","光洋科","26.45","0.00 ","26.65","26.65","26.25","26.36","539,371","14,219,628","411","26.35","26.45","408,564,346","26.45","28.30","24.60"
"1787","福盈科","27.00","+0.10","27.00","27.25","26.70","26.86","439,240","11,796,593","182","26.90","27.00","72,004,504","27.00","28.85","25.15"
"1788","杏昌","94.20","+0.60","94.30","94.30","93.50","93.67","77,000","7,212,500","68","94.00","94.30","35,000,000","94.20","100.50","87.70"
"1795","美時","90.90","+0.70","91.20","91.60","86.10","89.00","5,053,873","449,811,306","3,767","90.90","91.00","238,491,744","90.90","97.20","84.60"
"1799","紅電醫","34.90","0.00 ","35.40","35.40","34.50","34.85","209,899","7,315,912","140","34.90","34.95","65,411,393","34.90","37.30","32.50"
"1813","寶利徠","30.45","0.00 ","30.45","30.50","30.20","30.35","71,010","2,154,805","51","30.40","30.45","46,635,510","30.45","32.55","28.35"
"1815","富喬","15.25","+0.70","14.75","15.35","14.50","14.98","13,369,833","200,345,239","3,407","15.25","15.30","404,488,364","15.25","16.30","14.20"
"2035","唐榮","51.90","-2.40 ","55.20","55.20","51.90","53.24","79,042","4,207,936","101","51.80","52.50","350,000,000","51.90","55.50","48.30"
"2061","風青","18.30","-0.10 ","18.50","18.60","18.10","18.34","186,000","3,410,500","68","18.20","18.30","62,148,076","18.30","19.55","17.05"
"2063","世鎧","27.80","+0.30","27.55","27.80","27.50","27.55","33,300","917,500","13","27.60","27.90","43,268,967","27.80","29.70","25.90"
"2064","晉椿","24.10","+0.20","23.90","24.10","23.90","24.02","62,000","1,489,000","43","24.00","24.10","70,000,000","24.10","25.75","22.45"
"2066","世德","109.50","+0.50","111.50","115.50","108.00","110.63","529,569","58,588,304","396","109.50","110.00","36,040,170","109.50","117.00","102.00"
"2067","嘉鋼","21.90","-0.40 ","22.30","22.30","21.10","21.83","44,000","960,650","34","21.80","21.90","28,432,750","21.90","23.40","20.40"
"2221","大甲","17.50","+0.40","17.20","18.25","17.15","18.00","1,722,060","31,000,962","677","17.50","17.70","42,425,000","17.50","18.70","16.30"
"2230","泰茂","15.90","-0.10 ","16.00","16.00","15.80","15.86","16,031","254,192","10","15.90","16.10","39,617,338","15.90","17.00","14.80"
"2233","宇隆","110.00","+5.00","106.00","110.00","104.00","107.04","1,488,415","159,318,650","1,181","109.50","110.00","49,214,766","110.00","117.50","102.50"
"2235","謚源","94.00","0.00 ","94.00","94.60","93.60","94.01","30,075","2,827,382","24","94.00","94.10","31,878,000","94.00","100.50","87.50"
"2596","綠意","18.65","-0.10 ","18.60","18.80","18.60","18.70","18,000","336,550","15","18.65","18.75","82,731,524","18.65","19.95","17.35"
"2636","台驊","33.80","+0.55","33.50","33.90","33.50","33.73","796,667","26,869,822","666","33.75","33.80","100,208,313","33.80","36.15","31.45"
"2640","大車隊","113.00","+0.50","114.00","114.00","112.50","113.03","73,307","8,285,842","63","112.50","113.00","42,118,498","113.00","120.50","105.50"
"2641","正德","10.80","-0.30 ","11.10","11.45","10.70","10.98","1,003,164","11,011,228","250","10.80","10.85","119,500,000","10.80","11.55","10.05"
"2718","桃園店","39.95","+0.05","39.95","39.95","39.95","39.95","1,000","39,950","1","37.70","40.00","22,576,000","39.95","42.70","37.20"
"2719","燦星旅","23.55","+0.20","23.50","23.55","23.15","23.41","29,002","679,046","23","23.25","23.60","36,292,000","23.55","25.15","21.95"
"2724","F-富驛","28.25","0.00 ","28.25","28.25","28.10","28.18","7,331","206,600","8","28.05","28.25","38,172,290","28.25","30.20","26.30"
"2726","F-雅茗","41.15","+0.75","40.65","41.15","40.20","40.61","37,205","1,510,884","157","41.10","41.15","27,350,280","41.15","44.00","38.30"
"2729","瓦城","248.00","+8.00","246.00","248.00","242.50","245.32","111,558","27,367,384","103","246.00","248.00","23,266,000","248.00","265.00","231.00"
"2732","六角","115.00","+1.00","115.50","115.50","114.50","115.12","36,500","4,202,000","35","115.00","116.00","26,620,500","115.00","123.00","107.00"
"2734","易飛網","37.35","+0.20","38.75","38.75","37.20","37.69","8,000","301,500","8","37.35","37.85","26,086,000","37.35","39.95","34.75"
"2916","滿心","18.60","+0.25","18.40","18.60","18.40","18.45","42,154","777,652","22","18.40","18.60","54,626,878","18.60","19.90","17.30"
"2924","F-東凌","76.40","+1.50","74.90","76.40","73.90","75.22","110,045","8,277,915","68","76.00","76.40","35,053,093","76.40","81.70","71.10"
"2926","誠品生","162.00","0.00 ","162.00","163.00","162.00","162.04","28,000","4,537,000","22","162.00","162.50","45,133,000","162.00","173.00","151.00"
"3064","泰偉","28.40","+0.10","28.50","28.80","28.05","28.29","60,100","1,700,240","44","28.40","28.80","72,605,141","28.40","30.35","26.45"
