上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:105/09/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","元大富櫃50","11.73","+0.16","11.66","11.73","11.63","11.67","29,000","338,370","16","11.75","11.80","26,446,000","11.73","12.90","10.56"
"1258","其祥-KY","39.00","+0.30","38.85","39.10","38.85","38.95","43,000","1,675,050","35","39.00","39.10","35,463,884","39.00","42.90","35.10"
"1259","安心","87.00","+0.10","86.90","87.00","86.60","86.84","25,189","2,187,369","29","86.90","87.00","32,389,500","87.00","95.70","78.30"
"1264","德麥","186.00","+0.50","186.00","187.00","185.50","186.23","39,000","7,263,000","28","186.00","186.50","30,632,700","186.00","204.50","167.50"
"1333","恩得利","3.41","+0.09","3.33","3.60","3.33","3.41","34,354","117,274","11","3.40","3.50","102,525,625","3.41","3.75","3.07"
"1336","台翰","9.50","0.00 ","9.34","9.60","9.34","9.43","28,000","264,100","28","9.46","9.63","62,753,230","9.50","10.45","8.55"
"1565","精華","801.00","+22.00","783.00","815.00","783.00","806.31","643,975","519,244,000","655","801.00","806.00","50,416,516","801.00","881.00","721.00"
"1566","捷邦","19.50","0.00 ","19.70","19.70","19.45","19.52","153,006","2,987,214","76","19.45","19.55","66,467,028","19.50","21.45","17.55"
"1569","濱川","20.15","-0.40 ","20.35","20.80","20.15","20.41","962,250","19,644,286","553","20.15","20.25","93,784,745","20.15","22.15","18.15"
"1570","力肯","15.20","+0.10","15.00","15.35","15.00","15.21","163,000","2,478,800","71","15.20","15.25","51,500,839","15.20","16.70","13.70"
"1580","新麥","138.00","+1.00","137.00","139.00","136.50","137.19","146,528","20,101,864","134","137.50","138.00","48,531,634","138.00","151.50","124.50"
"1584","精剛","14.35","-0.10 ","14.50","14.50","14.20","14.36","198,859","2,855,578","118","14.30","14.40","102,470,533","14.35","15.75","12.95"
"1586","和勤","31.30","+0.85","30.50","31.65","30.50","31.26","169,005","5,282,265","100","31.30","31.35","53,392,037","31.30","34.40","28.20"
"1591","駿吉-KY","33.30","+0.15","33.15","33.35","32.65","32.88","13,840","455,083","15","32.65","33.15","30,149,825","33.30","36.60","30.00"
"1593","祺驊","39.30","0.00 ","39.30","39.40","39.10","39.24","47,162","1,850,701","16","39.20","39.50","30,300,560","39.30","43.20","35.40"
"1595","川寶","43.10","+0.30","43.00","43.10","42.80","42.90","23,001","986,846","23","42.80","43.35","40,621,820","43.10","47.40","38.80"
"1597","直得","32.95","+0.75","32.40","33.45","32.35","32.85","431,270","14,167,928","273","32.95","33.00","62,045,489","32.95","36.20","29.70"
"1599","宏佳騰","53.80","-0.50 ","54.60","54.60","53.50","53.99","176,600","9,535,300","135","53.80","53.90","51,727,599","53.80","59.10","48.45"
"1742","台蠟","13.65","-0.45 ","14.70","14.70","13.50","13.98","572,474","8,003,143","224","13.65","13.75","64,690,524","13.65","15.00","12.30"
"1752","南光","44.15","+0.75","43.40","44.15","43.40","43.86","550,000","24,123,350","381","44.10","44.15","100,776,353","44.15","48.55","39.75"
"1777","生泰","99.70","+0.30","99.80","99.80","98.50","99.01","100,250","9,926,225","69","99.20","99.70","30,059,550","99.70","109.50","89.80"
"1781","合世","21.45","+0.35","21.35","21.65","21.20","21.37","91,005","1,944,855","64","21.35","21.45","47,407,605","21.45","23.55","19.35"
"1784","訊聯","30.70","+0.10","30.50","30.80","30.50","30.65","103,204","3,163,508","77","30.60","30.70","49,688,924","30.70","33.75","27.65"
"1787","福盈科","22.60","0.00 ","22.60","22.65","22.50","22.57","167,019","3,769,885","91","22.60","22.65","72,004,504","22.60","24.85","20.35"
"1788","杏昌","90.00","0.00 ","90.80","90.80","90.00","90.19","17,147","1,546,530","15","90.00","90.80","35,000,000","90.00","99.00","81.00"
"1795","美時","60.50","+0.40","60.10","60.90","60.10","60.47","275,247","16,643,090","215","60.50","60.60","238,491,744","60.50","66.50","54.50"
"1799","易威","26.90","+0.20","26.85","27.00","26.60","26.80","42,091","1,127,929","31","26.80","27.20","65,411,393","26.90","29.55","24.25"
"1813","寶利徠","24.65","-0.05 ","24.70","24.95","24.65","24.79","28,000","694,050","17","24.60","24.80","46,635,510","24.65","27.10","22.20"
"1815","富喬","13.45","+0.25","13.20","13.55","13.10","13.31","4,082,150","54,337,191","1,248","13.40","13.45","411,557,308","13.45","14.75","12.15"
"2035","唐榮","46.60","-0.20 ","46.60","46.60","46.60","46.60","5,002","233,092","5","46.60","46.80","350,000,000","46.60","51.20","41.95"
"2061","風青","7.70","+0.09","7.52","7.80","7.52","7.64","196,078","1,498,950","122","7.70","7.75","62,148,076","7.70","8.47","6.93"
"2063","世鎧","27.50","+0.05","27.05","27.50","26.95","27.07","7,812","211,436","11","27.10","27.80","45,000,000","27.50","30.25","24.75"
"2064","晉椿","16.35","0.00 ","16.35","16.35","16.30","16.32","5,000","81,600","4","16.20","16.40","70,000,000","16.35","17.95","14.75"
"2066","世德","112.50","+1.50","111.00","113.50","111.00","112.80","48,000","5,414,500","38","112.50","113.50","36,502,870","112.50","123.50","101.50"
"2067","嘉鋼","16.70","-0.30 ","17.00","17.00","16.70","16.81","14,680","246,788","11","16.80","17.50","30,366,177","16.70","18.35","15.05"
"2221","大甲","17.15","+0.20","16.95","17.30","16.95","17.12","37,000","633,350","21","17.10","17.15","42,425,000","17.15","18.85","15.45"
"2230","泰茂","13.75","-0.20 ","14.00","14.10","13.45","13.75","42,000","577,300","29","13.70","13.80","39,617,338","13.75","15.10","12.40"
"2233","宇隆","79.70","-0.10 ","80.30","80.40","79.20","79.82","293,331","23,414,411","217","79.70","79.80","49,214,766","79.70","87.60","71.80"
"2235","謚源","124.00","0.00 ","123.50","124.00","120.00","122.49","108,000","13,228,500","76","123.00","124.00","31,878,000","124.00","136.00","112.00"
"2596","綠意","13.85","+0.05","13.80","13.85","13.80","13.82","44,100","609,380","21","13.80","13.90","82,731,524","13.85","15.20","12.50"
"2636","台驊","21.70","0.00 ","22.00","22.00","21.65","21.77","231,628","5,042,764","222","21.70","21.75","118,564,342","21.70","23.85","19.55"
"2640","大車隊","52.20","-0.20 ","52.50","52.80","52.20","52.47","44,030","2,310,344","43","52.20","52.80","44,224,423","52.20","57.40","47.00"
"2641","正德","10.80","-0.15 ","11.00","11.00","10.80","10.89","652,000","7,103,050","157","10.80","10.85","149,543,821","10.80","11.85","9.72"
"2643","捷迅","44.60","+0.30","44.40","44.95","44.20","44.60","87,000","3,880,000","75","44.65","44.75","26,230,000","44.60","49.05","40.15"
"2718","晶悅","27.40","-0.60 ","27.40","27.40","27.40","27.40","2,000","54,800","2","27.05","29.75","22,576,000","27.40","30.10","24.70"
"2719","燦星旅","13.70","-0.10 ","13.60","13.90","13.60","13.77","11,000","151,500","11","13.65","13.90","36,292,000","13.70","15.05","12.35"
"2724","富驛-KY","9.10","-0.64 ","9.21","9.27","9.05","9.21","54,251","499,796","28","9.10","9.20","38,172,290","9.10","10.00","8.19"
"2726","雅茗-KY","68.90","-0.10 ","69.30","69.30","68.90","69.03","25,000","1,725,800","19","68.80","68.90","30,096,308","68.90","75.70","62.10"
"2729","瓦城","221.00","+1.50","220.00","221.00","219.00","220.12","13,090","2,881,435","12","220.00","221.00","23,266,000","221.00","243.00","199.00"
"2732","六角","81.00","-0.10 ","80.60","81.20","79.10","80.27","93,157","7,477,282","129","80.40","81.00","32,468,149","81.00","89.10","72.90"
"2734","易飛網"," ---","--- ","---","---","---","17.50","505","8,837","2","18.75","19.00","30,259,760","19.00","20.90","17.10"
"2736","高野","25.65","-0.25 ","26.00","26.30","25.50","25.68","17,609","452,281","15","25.65","25.85","48,992,383","25.65","28.20","23.10"
"2740","天蔥","38.00","-0.25 ","37.80","38.00","37.80","37.85","4,000","151,400","4","37.80","38.00","15,978,196","38.00","41.80","34.20"
"2916","滿心"," ---","--- ","---","---","---","16.14","0","0","0","16.20","16.40","54,626,878","16.20","17.80","14.60"
"2924","東凌-KY","53.20","0.00 ","53.20","53.20","53.20","53.20","1,000","53,200","1","53.20","57.30","34,005,174","53.20","58.50","47.90"
"2926","誠品生活","180.50","-0.50 ","181.00","181.50","180.50","180.73","15,000","2,711,000","15","181.00","181.50","47,389,650","180.50","198.50","162.50"
"2928","紅馬-KY","52.50","+0.90","51.10","52.50","50.90","52.00","20,000","1,040,000","19","52.50","53.00","47,301,154","52.50","57.70","47.25"
"3064","泰偉","35.35","0.00 ","35.40","35.60","35.10","35.32","90,769","3,206,079","77","35.35","35.45","72,105,141","35.35","38.85","31.85"
"3066","李洲","7.00","-0.14 ","7.00","7.00","7.00","7.00","4,000","28,000","3","6.90","7.00","83,070,612","7.00","7.70","6.30"
"3067","全域","14.45","-0.15 ","13.85","14.70","13.80","14.06","10,000","140,650","9","13.75","14.50","29,025,240","14.45","15.85","13.05"
"3068","美磊","52.80","-0.40 ","53.60","53.60","52.80","53.00","197,537","10,469,946","134","52.80","52.90","85,245,004","52.80","58.00","47.55"
"3071","協禧","7.98","+0.06","8.08","8.08","7.93","7.97","325,695","2,596,388","138","7.95","7.98","146,067,876","7.98","8.77","7.19"
"3073","普格","11.70","-0.15 ","12.05","12.05","11.50","11.66","190,672","2,222,412","109","11.70","11.80","46,463,665","11.70","12.85","10.55"
"3078","僑威","29.65","+0.15","29.70","30.15","29.40","29.73","2,363,579","70,276,177","1,250","29.65","29.70","227,391,064","29.65","32.60","26.70"
"3081","聯亞","345.00","-9.00 ","348.00","351.00","344.00","346.58","1,350,632","468,105,144","1,301","345.00","346.00","90,882,677","345.00","379.50","310.50"
"3083","網龍","39.35","-0.60 ","40.05","40.80","39.15","40.08","536,500","21,503,124","421","39.30","39.35","85,704,358","39.35","43.25","35.45"
"3085","久大","11.40","0.00 ","11.50","11.90","11.40","11.45","133,089","1,523,779","31","11.35","11.60","71,226,713","11.40","12.50","10.30"
"3086","華義","6.88","-0.22 ","7.10","7.12","6.88","7.03","59,872","421,046","43","6.88","6.94","62,870,351","6.88","7.56","6.20"
"3088","艾訊","65.90","+0.30","66.30","66.30","65.80","65.93","82,203","5,419,776","56","65.80","65.90","79,031,034","65.90","72.40","59.40"
"3089","遠昇","11.60","-0.40 ","11.30","11.60","11.30","11.46","70,000","802,050","29","11.60","11.75","73,890,463","11.60","12.75","10.45"
"3092","鴻碩","36.30","-0.30 ","37.00","37.15","35.60","36.26","4,847,000","175,738,300","2,890","36.30","36.35","63,471,690","36.30","39.90","32.70"
"3093","港建","34.90","+0.40","35.15","35.20","34.90","35.11","6,000","210,650","6","34.90","34.95","36,288,894","34.90","38.35","31.45"
"3095","及成","2.00","-0.03 ","2.03","2.03","2.00","2.00","24,055","48,047","15","2.00","2.03","109,276,321","2.00","2.20","1.80"
"3105","穩懋","60.00","-0.40 ","60.50","60.90","59.60","60.16","4,025,748","242,190,187","2,410","60.00","60.10","586,666,262","60.00","66.00","54.00"
"3114","好德","11.30","+0.10","11.20","11.30","11.20","11.22","4,000","44,900","3","11.20","11.35","50,013,691","11.30","12.40","10.20"
"3115","寶島極","13.70","0.00 ","13.70","13.70","13.70","13.70","10,000","137,000","3","13.65","13.95","43,697,600","13.70","15.05","12.35"
"3118","進階","32.40","-0.10 ","32.50","32.65","32.30","32.44","18,400","596,970","52","32.40","32.60","32,452,860","32.40","35.60","29.20"
"3122","笙泉","17.25","-0.05 ","17.35","17.45","17.20","17.34","210,000","3,640,800","112","17.25","17.35","39,299,934","17.25","18.95","15.55"
"3128","昇銳","12.55","-0.15 ","12.55","12.80","12.50","12.54","95,669","1,199,836","65","12.55","12.60","42,000,000","12.55","13.80","11.30"
"3131","弘塑","189.00","0.00 ","188.00","192.00","187.50","189.45","381,332","72,242,248","337","188.50","189.00","24,683,843","189.00","207.50","170.50"
"3141","晶宏","47.85","+0.75","47.70","48.25","46.80","47.64","1,409,435","67,140,075","888","47.80","47.90","63,225,552","47.85","52.60","43.10"
"3144","新揚科","14.10","+0.35","14.50","14.60","14.05","14.25","293,167","4,176,738","141","14.10","14.15","100,637,750","14.10","15.50","12.70"
"3152","璟德","210.50","-1.50 ","211.50","214.50","210.50","212.04","616,575","130,740,175","505","210.50","211.00","69,016,200","210.50","231.50","189.50"
"3162","精確","6.33","-0.07 ","6.40","6.44","6.30","6.36","29,580","187,994","17","6.33","6.39","56,531,342","6.33","6.96","5.70"
"3163","波若威","57.30","+0.60","57.10","58.40","56.80","57.72","2,689,373","155,229,761","1,667","57.30","57.40","72,926,481","57.30","63.00","51.60"
"3169","亞信","24.10","-0.05 ","24.10","24.10","24.00","24.08","53,013","1,276,475","39","23.95","24.10","52,016,422","24.10","26.50","21.70"
"3171","新洲","18.85","-0.15 ","18.95","18.95","18.50","18.71","10,250","191,825","10","18.70","18.90","59,203,515","18.85","20.70","17.00"
"3176","基亞","70.80","+2.30","69.00","71.10","68.70","69.85","510,023","35,625,233","418","70.80","70.90","138,685,505","70.80","77.80","63.80"
"3188","鑫龍騰","14.65","-0.35 ","14.75","14.90","14.40","14.65","253,480","3,713,965","116","14.55","14.70","106,295,120","14.65","16.10","13.20"
"3191","和進","16.45","-0.45 ","16.80","16.90","15.70","16.25","876,009","14,232,545","406","16.45","16.50","54,694,761","16.45","18.05","14.85"
"3202","樺晟","15.15","-0.05 ","15.40","15.55","15.10","15.23","2,305,087","35,102,463","743","15.15","15.20","96,687,192","15.15","16.65","13.65"
"3205","佰研","157.00","+1.50","157.00","159.50","154.00","156.71","755,240","118,350,160","643","157.00","157.50","32,754,756","157.00","172.50","141.50"
"3206","志豐","21.70","-0.10 ","21.45","22.10","21.40","21.63","361,010","7,807,663","232","21.65","21.85","44,924,482","21.70","23.85","19.55"
"3207","耀勝","10.10","-0.20 ","10.30","10.30","10.10","10.19","17,003","173,230","14","10.10","10.30","38,259,225","10.10","11.10","9.09"
"3211","順達","43.70","-0.30 ","44.00","44.70","43.55","44.10","1,270,913","56,048,435","912","43.65","43.80","151,968,521","43.70","48.05","39.35"
"3213","茂訊","34.95","+0.05","34.90","35.10","34.80","34.93","80,004","2,794,786","59","34.85","34.95","58,685,547","34.95","38.40","31.50"
"3217","優群","15.15","0.00 ","15.10","15.15","15.05","15.10","132,862","2,005,766","39","15.10","15.15","82,104,203","15.15","16.65","13.65"
"3218","大學光","22.35","+0.05","22.35","22.45","22.30","22.32","38,000","848,250","18","22.35","22.45","66,123,000","22.35","24.55","20.15"
"3219","倚強","9.70","-0.27 ","9.80","9.80","9.63","9.68","19,000","183,840","6","9.70","10.00","23,300,417","9.70","10.65","8.73"
"3221","台嘉碩","27.60","0.00 ","27.60","27.70","27.35","27.49","362,900","9,977,609","198","27.60","27.65","87,358,810","27.60","30.35","24.85"
"3224","三顧","28.90","-0.60 ","29.50","29.50","28.60","29.04","161,004","4,675,016","83","28.90","29.00","40,000,000","28.90","31.75","26.05"
"3226","至寶電","66.80","0.00 ","66.80","66.80","66.80","66.59","5,720","380,871","8","66.10","66.80","64,430,573","66.80","73.40","60.20"
"3227","原相","71.80","+0.90","71.70","72.40","71.30","71.95","751,147","54,041,637","530","71.80","71.90","133,086,154","71.80","78.90","64.70"
"3228","金麗科","19.45","+0.05","19.60","19.95","19.10","19.64","128,000","2,513,350","68","19.45","19.70","62,792,705","19.45","21.35","17.55"
"3230","錦明","5.75","+0.13","5.57","5.81","5.57","5.71","68,149","389,369","28","5.66","5.75","107,746,524","5.75","6.32","5.18"
"3232","昱捷","19.30","+0.20","19.25","19.30","18.90","19.08","60,199","1,148,569","41","19.20","19.35","31,567,865","19.30","21.20","17.40"
"3234","光環","72.40","-0.90 ","74.00","74.00","72.40","73.08","1,274,014","93,099,353","1,190","72.40","72.60","72,678,262","72.40","79.60","65.20"
"3236","千如","22.90","-0.15 ","23.30","23.60","22.85","23.14","1,393,494","32,246,554","677","22.90","23.00","63,096,487","22.90","25.15","20.65"
"3252","海灣","21.00","-0.20 ","21.20","21.40","20.60","21.02","32,010","672,852","28","20.60","21.00","21,708,478","21.00","23.10","18.90"
"3259","鑫創","27.50","-0.20 ","27.90","27.95","27.40","27.68","87,025","2,408,581","57","27.50","27.75","80,859,553","27.50","30.25","24.75"
"3260","威剛","45.50","+0.30","45.50","47.00","45.40","46.26","7,787,232","360,216,643","4,172","45.50","45.60","229,973,374","45.50","50.00","40.95"
"3264","欣銓","23.95","-0.05 ","23.90","23.95","23.50","23.71","3,275,225","77,656,171","1,496","23.90","23.95","485,699,111","23.95","26.30","21.60"
"3265","台星科","27.95","-0.40 ","28.50","28.50","27.65","27.95","737,532","20,610,919","342","27.95","28.00","136,261,659","27.95","30.70","25.20"
"3268","海德威","12.50","+0.50","12.00","12.50","12.00","12.19","6,997","85,308","11","12.00","12.60","33,426,272","12.50","13.75","11.25"
"3272","東碩","41.35","+0.15","41.30","41.55","41.00","41.26","70,614","2,913,456","62","41.35","41.45","52,264,966","41.35","45.45","37.25"
"3276","宇環","16.40","-0.10 ","16.50","16.75","16.15","16.49","276,000","4,551,000","132","16.40","16.45","69,712,666","16.40","18.00","14.80"
"3284","太普高","18.20","+0.15","18.05","18.20","18.00","18.07","791,690","14,304,870","163","18.10","18.20","54,663,790","18.20","20.00","16.40"
"3285","微端","27.05","-0.20 ","28.10","28.40","26.55","27.33","755,004","20,631,558","473","27.05","27.10","44,109,324","27.05","29.75","24.35"
"3287","廣寰科","6.10","-0.10 ","6.20","6.20","6.10","6.11","18,000","110,020","6","6.10","6.18","43,970,483","6.10","6.71","5.49"
"3288","點晶","6.38","+0.58","6.38","6.38","6.38","6.38","4,763","30,387","7","6.38","0.00","48,475,148","6.38","7.01","5.75"
"3289","宜特","104.00","-1.00 ","105.00","105.00","103.00","103.85","569,727","59,165,835","453","103.50","104.00","51,778,312","104.00","114.00","93.60"
"3290","東浦","12.80","0.00 ","13.00","13.00","12.80","12.83","187,100","2,401,427","73","12.80","12.85","99,548,926","12.80","14.05","11.55"
"3291","遠翔科","14.25","0.00 ","14.25","14.30","14.00","14.15","105,181","1,488,328","47","14.25","14.35","35,561,400","14.25","15.65","12.85"
"3293","鈊象","193.00","+5.00","187.50","197.00","186.00","193.16","3,234,447","624,764,218","2,652","192.50","193.00","69,666,890","193.00","212.00","174.00"
"3294","英濟","17.50","-0.10 ","17.70","18.40","17.45","17.88","1,297,000","23,194,050","633","17.50","17.55","130,234,419","17.50","19.25","15.75"
"3297","杭特","17.60","-0.10 ","17.60","17.75","17.55","17.61","43,006","757,305","12","17.60","17.75","36,555,245","17.60","19.35","15.85"
"3299","帛漢","49.30","-0.15 ","49.50","49.80","49.15","49.49","282,442","13,978,980","189","49.30","49.40","59,914,268","49.30","54.20","44.40"
"3303","岱稜","21.75","0.00 ","21.75","21.95","21.65","21.79","101,026","2,201,663","44","21.75","21.85","97,361,607","21.75","23.90","19.60"
"3306","鼎天","27.50","-0.35 ","28.05","28.25","27.50","27.87","262,599","7,318,200","162","27.50","27.65","50,607,702","27.50","30.25","24.75"
"3310","佳穎","12.45","-0.05 ","12.50","12.50","12.30","12.36","140,100","1,731,830","50","12.35","12.45","111,691,710","12.45","13.65","11.25"
"3313","斐成","16.10","+0.50","15.70","16.75","15.55","16.31","3,253,450","53,068,350","1,467","16.10","16.20","83,770,776","16.10","17.70","14.50"
"3317","尼克森","16.30","+0.15","16.15","16.35","16.15","16.27","189,420","3,081,153","91","16.25","16.30","61,251,550","16.30","17.90","14.70"
"3322","建舜電","8.70","0.00 ","8.89","8.89","8.60","8.65","45,179","390,741","28","8.62","8.70","86,415,616","8.70","9.57","7.83"
"3323","加百裕","18.35","-0.25 ","18.75","18.75","18.30","18.48","151,783","2,804,765","102","18.35","18.50","86,799,914","18.35","20.15","16.55"
"3324","雙鴻","104.00","-1.50 ","103.50","106.00","102.50","104.07","4,565,533","475,127,432","2,588","104.00","104.50","76,311,245","104.00","114.00","93.60"
"3325","旭品","21.70","+0.30","21.45","21.70","21.45","21.57","163,485","3,525,618","95","21.65","21.70","77,134,579","21.70","23.85","19.55"
"3332","幸康","36.10","-0.90 ","36.95","36.95","36.10","36.67","6,000","220,000","6","36.10","37.00","48,104,246","36.10","39.70","32.50"
"3339","泰谷","2.43","+0.08","2.35","2.45","2.35","2.42","146,146","354,212","37","2.36","2.43","275,304,842","2.43","2.67","2.19"
