上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:106/04/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","元大富櫃50","11.51","-0.22 ","11.59","11.69","11.51","11.57","110,000","1,272,890","31","11.50","11.51","23,946,000","11.51","12.66","10.36"
"00679B","元大美債20年","38.77","+0.05","38.80","38.96","38.75","38.78","60,000","2,326,620","50","38.76","38.90","560,192,000","38.77","42.64","34.90"
"00687B","國泰20年美債","40.00","-0.18 ","40.03","40.04","40.00","40.02","29,000","1,160,550","17","40.00","40.02","14,787,000","40.00","44.00","36.00"
"1258","其祥-KY","36.10","-0.50 ","36.20","36.30","36.05","36.18","43,001","1,555,586","31","36.05","36.50","36,399,459","36.10","39.70","32.50"
"1259","安心","76.70","-0.10 ","76.80","76.80","76.70","76.77","3,025","232,225","28","76.60","77.60","32,389,500","76.70","84.30","69.10"
"1264","德麥","237.00","-3.00 ","239.50","240.00","236.00","237.91","57,789","13,748,673","77","236.50","237.00","30,632,700","237.00","260.50","213.50"
"1333","恩得利","3.32","-0.01 ","3.33","3.45","3.32","3.37","23,000","77,550","15","3.32","3.39","61,515,375","3.32","3.65","2.99"
"1336","台翰","12.20","-0.45 ","12.75","12.75","12.05","12.38","603,001","7,465,312","198","12.20","12.40","62,753,230","12.20","13.40","11.00"
"1565","精華","575.00","-17.00 ","589.00","589.00","574.00","579.36","307,145","177,946,665","322","574.00","576.00","50,416,516","575.00","632.00","518.00"
"1566","捷邦","17.10","-0.30 ","17.50","17.50","17.00","17.14","82,010","1,405,590","59","17.05","17.10","66,467,028","17.10","18.80","15.40"
"1569","濱川","29.30","-1.35 ","30.75","30.80","29.25","29.93","1,904,642","57,008,231","959","29.30","29.45","100,177,565","29.30","32.20","26.40"
"1570","力肯","14.00","-0.10 ","14.05","14.10","13.85","13.98","112,000","1,565,450","48","13.85","14.05","51,500,839","14.00","15.40","12.60"
"1580","新麥","137.00","-1.50 ","138.50","140.00","136.00","137.93","102,188","14,094,944","79","137.00","137.50","48,531,634","137.00","150.50","123.50"
"1584","精剛","17.95","-0.40 ","18.35","18.60","17.85","18.12","2,187,060","39,635,307","906","17.95","18.00","82,470,533","17.95","19.70","16.20"
