上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:104/10/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.29","+0.02","11.32","11.37","11.27","11.31","91,000","1,028,890","17","11.28","11.33","28,946,000","11.29","12.41","10.17"
"1256","F-鮮活","155.50","-2.50 ","157.50","157.50","155.00","156.31","27,100","4,236,100","22","155.00","156.00","27,165,600","155.50","171.00","140.00"
"1258","F-其祥","42.75","-0.05 ","42.80","43.00","42.75","42.82","89,000","3,811,150","54","42.70","42.75","34,000,000","42.75","47.00","38.50"
"1259","安心","63.00","+1.40","61.50","64.60","61.40","62.98","54,161","3,411,243","51","62.90","63.70","32,389,500","63.00","69.30","56.70"
"1264","德麥","191.50","0.00 ","191.00","191.50","189.50","191.23","20,187","3,860,310","18","191.50","193.00","30,632,700","191.50","210.50","172.50"
"1333","恩得利","5.11","+0.05","5.05","5.16","5.05","5.09","77,002","391,830","41","5.11","5.12","102,525,625","5.11","5.62","4.60"
"1336","台翰","8.50","-0.02 ","8.50","8.50","8.47","8.50","14,000","118,930","6","8.50","8.55","62,753,230","8.50","9.35","7.65"
"1565","精華","491.50","-2.50 ","496.50","496.50","491.50","493.67","208,226","102,795,144","193","491.50","492.00","50,416,516","491.50","540.00","442.50"
"1566","捷邦","20.30","-0.25 ","20.55","20.55","20.30","20.38","286,002","5,828,390","136","20.30","20.45","66,867,028","20.30","22.30","18.30"
"1569","濱川","11.40","0.00 ","11.40","11.60","11.30","11.40","215,100","2,451,849","82","11.40","11.55","93,784,745","11.40","12.50","10.30"
"1570","力肯","17.30","+0.05","17.35","17.45","17.20","17.29","131,000","2,264,900","81","17.25","17.30","51,500,839","17.30","19.00","15.60"
"1580","新麥","116.50","-2.50 ","118.50","118.50","116.50","117.11","38,082","4,459,676","39","116.50","117.00","48,531,634","116.50","128.00","105.00"
"1584","精剛","12.95","-0.20 ","13.15","13.20","12.85","12.99","646,025","8,389,275","223","12.90","12.95","103,470,533","12.95","14.20","11.70"
"1586","和勤","22.90","-0.30 ","23.50","23.50","22.50","22.82","149,003","3,400,519","76","22.85","22.90","46,643,273","22.90","25.15","20.65"
"1591","F-駿吉","26.00","+0.20","26.10","26.10","25.90","25.91","7,840","203,120","9","25.35","26.00","30,149,825","26.00","28.60","23.40"
"1593","祺驊","37.45","-0.25 ","37.70","37.70","37.30","37.45","12,880","482,390","11","37.45","37.70","30,300,560","37.45","41.15","33.75"
"1595","川寶","57.70","+5.20","57.70","57.70","57.50","57.70","237,400","13,696,980","159","57.70","0.00","38,687,448","57.70","63.40","52.00"
"1597","直得","27.65","+0.15","27.65","28.05","27.50","27.74","46,369","1,286,197","35","27.45","27.65","59,233,799","27.65","30.40","24.90"
"1599","宏佳騰","58.50","-0.60 ","59.50","59.70","57.50","58.32","1,466,886","85,549,728","1,048","58.40","58.50","44,980,521","58.50","64.30","52.70"
"1742","台蠟","12.40","0.00 ","12.25","12.40","11.65","12.13","117,200","1,422,060","58","12.35","12.40","64,690,524","12.40","13.60","11.20"
"1752","南光","45.30","+0.35","45.45","46.70","45.30","46.01","3,927,621","180,713,775","2,255","45.30","45.50","91,235,059","45.30","49.80","40.80"
"1777","生泰","78.30","+0.70","77.60","78.30","77.20","77.86","147,141","11,455,939","125","77.90","78.30","30,059,550","78.30","86.10","70.50"
"1781","合世","26.65","+0.30","26.50","27.50","26.50","27.09","790,128","21,403,246","464","26.65","26.80","47,407,605","26.65","29.30","24.00"
"1784","訊聯","31.90","+0.80","32.00","32.70","31.80","32.17","545,438","17,545,234","387","31.90","32.00","49,688,924","31.90","35.05","28.75"
"1785","光洋科","20.55","-0.25 ","20.75","20.80","20.45","20.60","679,483","13,995,247","269","20.55","20.65","408,564,346","20.55","22.60","18.50"
"1787","福盈科","21.25","-0.20 ","21.40","21.50","21.10","21.27","294,354","6,259,911","119","21.25","21.30","72,004,504","21.25","23.35","19.15"
"1788","杏昌","90.00","+0.40","89.60","90.00","89.20","89.63","122,000","10,934,900","77","89.70","90.00","35,000,000","90.00","99.00","81.00"
"1795","美時","76.60","+1.60","77.40","80.00","76.60","78.22","6,856,100","536,305,558","4,493","76.60","76.80","238,491,744","76.60","84.20","69.00"
"1799","易威","29.75","+0.05","29.65","30.60","29.50","30.05","410,266","12,329,410","322","29.75","29.85","65,411,393","29.75","32.70","26.80"
"1813","寶利徠","26.05","+0.55","25.60","26.05","25.60","25.85","66,000","1,706,050","42","26.05","26.10","46,635,510","26.05","28.65","23.45"
"1815","富喬","10.45","-0.15 ","10.65","10.70","10.45","10.50","1,773,696","18,628,507","410","10.45","10.50","417,557,308","10.45","11.45","9.41"
"2035","唐榮","46.00","-0.30 ","46.50","46.50","45.90","46.20","18,000","831,550","12","45.50","46.00","350,000,000","46.00","50.60","41.40"
"2061","風青","11.05","-0.05 ","11.10","11.10","11.00","11.01","32,000","352,200","9","11.00","11.05","62,148,076","11.05","12.15","9.95"
"2063","世鎧","24.15","+0.15","24.65","24.65","24.15","24.39","2,048","49,952","3","23.80","24.20","43,268,967","24.15","26.55","21.75"
"2064","晉椿","16.35","-0.15 ","16.50","16.50","16.35","16.49","11,000","181,350","8","16.35","16.50","70,000,000","16.35","17.95","14.75"
"2066","世德","98.70","-0.50 ","100.00","100.00","98.60","99.48","47,100","4,685,430","46","98.60","99.00","36,040,170","98.70","108.50","88.90"
"2067","嘉鋼","15.00","+0.15","14.80","15.00","14.60","14.82","6,000","88,900","6","14.70","15.15","30,366,177","15.00","16.50","13.50"
"2221","大甲","20.65","+0.25","20.40","20.95","20.30","20.62","342,366","7,061,186","200","20.55","20.65","42,425,000","20.65","22.70","18.60"
"2230","泰茂","15.25","+0.20","15.15","15.25","14.95","15.15","21,000","318,250","16","15.00","15.30","39,617,338","15.25","16.75","13.75"
"2233","宇隆","69.90","+4.30","66.30","69.90","65.30","67.86","3,345,143","226,997,434","2,491","69.60","69.90","49,214,766","69.90","76.80","63.00"
"2235","謚源","110.00","+4.50","107.00","110.00","106.50","108.65","105,300","11,440,700","90","108.50","110.00","31,878,000","110.00","121.00","99.00"
"2596","綠意","12.80","-0.15 ","12.65","12.80","12.65","12.70","3,000","38,100","3","12.60","12.80","82,731,524","12.80","14.05","11.55"
