上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:104/03/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","13.02","+0.09","13.22","13.28","13.01","13.05","329,223","4,297,343","113","13.03","13.04","31,446,000","13.02","13.93","12.11"
"1256","F-鮮活","211.50","+1.00","210.50","213.00","210.50","212.12","14,163","3,004,300","17","210.50","213.00","24,696,000","211.50","226.00","197.00"
"1258","F-其祥","25.20","+0.10","25.10","25.30","25.10","25.20","3,001","75,626","4","24.95","25.20","34,000,000","25.20","26.95","23.45"
"1259","安心","68.50","-0.70 ","69.10","69.10","68.50","68.57","5,300","363,440","41","68.30","69.20","32,389,500","68.50","73.20","63.80"
"1333","恩得利","8.94","0.00 ","8.98","9.08","8.70","8.91","368,638","3,285,636","166","8.80","8.94","102,525,625","8.94","9.56","8.32"
"1336","台翰","14.55","0.00 ","14.75","14.90","14.55","14.73","447,001","6,583,514","173","14.55","14.60","62,753,230","14.55","15.55","13.55"
"1565","精華","515.00","0.00 ","516.00","524.00","515.00","518.70","160,857","83,436,784","167","515.00","516.00","50,416,516","515.00","551.00","479.00"
"1566","捷邦","29.00","-0.90 ","30.30","30.30","28.90","29.53","3,043,905","89,872,899","1,363","29.00","29.05","66,867,028","29.00","31.00","27.00"
"1569","濱川","21.10","-0.05 ","21.35","21.50","21.05","21.21","218,277","4,630,420","96","21.10","21.20","83,784,745","21.10","22.55","19.65"
"1570","力肯","18.40","+1.20","17.35","18.40","17.15","18.21","3,481,406","63,398,169","1,133","18.40","0.00","51,500,839","18.40","19.65","17.15"
"1580","新麥","181.00","0.00 ","181.00","181.50","180.00","180.48","130,606","23,571,686","92","181.00","182.00","47,580,033","181.00","193.50","168.50"
"1584","精剛","12.30","+0.80","11.50","12.30","11.50","12.26","2,826,132","34,636,365","666","12.30","0.00","103,470,533","12.30","13.15","11.45"
"1586","和勤","30.30","-0.30 ","30.65","30.65","29.60","30.27","224,001","6,780,180","85","30.30","30.40","46,643,273","30.30","32.40","28.20"
"1591","F-駿吉","35.60","+0.10","36.00","36.45","35.00","35.48","37,900","1,344,853","27","35.60","35.80","26,919,487","35.60","38.05","33.15"
"1593","祺驊","48.00","0.00 ","48.00","48.60","48.00","48.38","132,169","6,394,162","89","48.00","48.40","30,300,560","48.00","51.30","44.65"
"1595","川寶","85.40","-0.10 ","86.00","86.30","85.40","85.70","179,016","15,342,264","143","85.40","85.60","38,687,448","85.40","91.30","79.50"
"1597","直得","38.40","-0.25 ","38.75","39.10","38.20","38.59","79,901","3,083,457","62","38.40","38.55","59,233,799","38.40","41.05","35.75"
"1599","宏佳騰","31.60","+0.35","31.30","31.60","31.30","31.46","81,601","2,567,459","48","31.45","31.60","44,980,521","31.60","33.80","29.40"
"1742","台蠟","27.05","0.00 ","27.15","27.40","27.05","27.19","31,001","842,927","21","27.05","27.20","64,690,524","27.05","28.90","25.20"
"1752","南光","37.30","-0.40 ","38.00","38.75","37.30","37.94","546,318","20,727,966","306","37.30","37.35","89,164,076","37.30","39.90","34.70"
"1777","生泰","77.20","-1.20 ","78.70","79.00","77.20","77.79","339,338","26,395,757","208","77.20","77.50","30,059,550","77.20","82.60","71.80"
