上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:105/05/25
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","10.88","+0.09","10.86","10.93","10.86","10.90","68,000","741,110","28","10.85","10.91","28,946,000","10.88","11.96","9.80"
"1258","F-其祥","37.50","+0.70","37.00","38.00","37.00","37.49","110,150","4,129,445","74","37.25","37.50","35,463,884","37.50","41.25","33.75"
"1259","安心","71.90","-0.90 ","71.60","71.90","71.50","71.85","31,003","2,227,716","11","72.00","73.00","32,389,500","71.90","79.00","64.80"
"1264","德麥","189.50","-1.00 ","190.00","191.00","189.00","189.94","23,050","4,378,125","20","189.00","190.50","30,632,700","189.50","208.00","171.00"
"1333","恩得利","2.88","+0.15","2.61","2.88","2.60","2.81","51,005","143,110","17","2.67","2.88","102,525,625","2.88","3.16","2.60"
"1336","台翰","8.45","+0.13","8.32","8.74","8.26","8.43","336,110","2,835,014","123","8.40","8.45","62,753,230","8.45","9.29","7.61"
"1565","精華","709.00","0.00 ","719.00","725.00","709.00","716.45","221,356","158,590,980","219","709.00","711.00","50,416,516","709.00","779.00","639.00"
"1566","捷邦","21.20","+0.15","21.30","21.55","21.00","21.24","256,000","5,437,700","87","21.15","21.20","66,467,028","21.20","23.30","19.10"
"1569","濱川","9.05","-0.14 ","9.20","9.20","9.01","9.09","127,348","1,157,802","72","9.05","9.10","93,784,745","9.05","9.95","8.15"
"1570","力肯","13.95","+0.20","13.85","14.10","13.85","13.92","47,040","654,949","36","13.90","13.95","51,500,839","13.95","15.30","12.60"
"1580","新麥","102.50","+0.50","102.50","103.50","102.50","102.99","72,684","7,485,793","77","102.50","103.00","48,531,634","102.50","112.50","92.30"
"1584","精剛","12.05","-0.25 ","12.30","12.35","12.05","12.24","933,003","11,421,386","136","12.05","12.10","102,470,533","12.05","13.25","10.85"
"1586","和勤","33.15","0.00 ","33.20","33.30","32.80","33.07","181,001","5,986,283","78","33.10","33.15","47,768,312","33.15","36.45","29.85"
"1591","F-駿吉","19.65","+0.25","19.35","19.65","18.85","19.31","4,119","79,546","5","18.60","19.65","30,149,825","19.65","21.60","17.70"
"1593","祺驊","39.80","+0.50","39.30","40.00","39.30","39.45","15,000","591,800","12","39.50","39.80","30,300,560","39.80","43.75","35.85"
"1595","川寶","49.80","-0.20 ","50.10","50.10","49.50","49.78","50,100","2,494,080","40","49.55","49.80","38,687,448","49.80","54.70","44.85"
"1597","直得","27.95","+0.45","27.65","28.40","27.65","27.95","121,359","3,391,778","87","27.85","28.00","59,233,799","27.95","30.70","25.20"
"1599","宏佳騰","59.40","+1.50","58.80","60.50","58.40","59.55","618,650","36,838,009","470","59.40","59.50","44,980,521","59.40","65.30","53.50"
"1742","台蠟","8.50","+0.14","8.45","8.59","8.37","8.48","49,280","417,977","39","8.49","8.58","64,690,524","8.50","9.35","7.65"
"1752","南光","45.85","-0.30 ","46.30","46.50","45.85","46.06","1,274,318","58,700,914","754","45.85","45.90","100,285,240","45.85","50.40","41.30"
"1777","生泰","93.30","+0.30","93.30","93.40","92.40","93.07","111,400","10,368,000","74","93.20","93.40","30,059,550","93.30","102.50","84.00"
"1781","合世","20.45","+0.10","20.80","20.90","20.15","20.37","78,004","1,588,780","58","20.20","20.45","47,407,605","20.45","22.45","18.45"
"1784","訊聯","28.70","+0.20","29.05","29.20","28.70","28.86","101,000","2,914,850","69","28.65","28.90","49,688,924","28.70","31.55","25.85"
"1787","福盈科","22.75","+0.15","22.95","23.05","22.70","22.90","180,000","4,121,400","80","22.75","22.80","72,004,504","22.75","25.00","20.50"
"1788","杏昌","97.70","-0.30 ","98.20","98.70","97.70","98.14","9,030","886,243","10","97.50","98.80","35,000,000","97.70","107.00","88.00"
"1795","美時","64.00","+0.20","64.60","65.00","64.00","64.37","533,300","34,330,769","411","64.00","64.30","238,491,744","64.00","70.40","57.60"
"1799","易威","30.40","+0.65","30.80","30.90","29.90","30.15","47,000","1,417,200","36","30.05","30.40","65,411,393","30.40","33.40","27.40"
"1813","寶利徠","27.50","+0.20","27.40","27.50","27.30","27.41","31,000","849,600","21","27.35","27.50","46,635,510","27.50","30.25","24.75"
"1815","富喬","10.50","+0.15","10.45","10.65","10.40","10.55","1,073,469","11,328,649","363","10.50","10.55","411,557,308","10.50","11.55","9.45"
"2035","唐榮","45.05","-2.65 ","45.05","45.05","45.05","45.05","2,001","90,145","3","45.15","46.95","350,000,000","45.05","49.55","40.55"
"2061","風青","9.70","-0.09 ","9.75","10.00","9.70","9.73","33,638","327,315","29","9.67","9.70","62,148,076","9.70","10.65","8.73"
"2063","世鎧","29.70","-0.10 ","29.70","29.70","29.70","29.70","1,000","29,700","1","29.60","29.95","43,268,967","29.70","32.65","26.75"
"2064","晉椿"," ---","--- ","---","---","---","16.49","0","0","0","16.45","16.60","70,000,000","16.50","18.15","14.85"
"2066","世德","115.00","+0.50","115.00","115.50","114.00","114.81","106,100","12,181,000","96","114.50","115.00","36,502,870","115.00","126.50","103.50"
"2067","嘉鋼","14.50","0.00 ","13.90","14.50","13.90","14.32","25,000","357,900","11","13.95","14.55","30,366,177","14.50","15.95","13.05"
"2221","大甲","17.10","+0.20","16.95","17.10","16.90","17.00","15,000","255,000","13","16.85","17.10","42,425,000","17.10","18.80","15.40"
"2230","泰茂","14.20","+0.25","14.10","14.25","13.90","14.06","38,000","534,400","24","14.20","14.25","39,617,338","14.20","15.60","12.80"
"2233","宇隆","78.50","+4.40","74.60","79.30","74.60","77.40","1,620,288","125,411,031","1,260","78.50","78.60","49,214,766","78.50","86.30","70.70"
"2235","謚源","127.00","-0.50 ","126.50","127.00","125.50","126.22","23,000","2,903,000","21","125.00","127.50","31,878,000","127.00","139.50","114.50"
"2596","綠意","13.80","+0.35","13.70","13.80","13.65","13.72","111,000","1,523,400","32","13.70","13.80","82,731,524","13.80","15.15","12.45"
"2636","台驊","22.50","-0.15 ","22.90","22.90","22.50","22.69","163,162","3,701,566","98","22.50","22.60","116,271,660","22.50","24.75","20.25"
"2640","大車隊","56.60","+1.10","56.00","56.60","56.00","56.21","13,594","764,119","19","56.30","56.60","44,224,423","56.60","62.20","51.00"
"2641","正德","6.91","+0.04","6.88","6.97","6.88","6.92","91,450","632,449","59","6.91","6.92","149,543,821","6.91","7.60","6.22"
"2643","捷迅","36.15","+0.05","36.30","36.40","36.05","36.24","55,000","1,993,300","40","36.15","36.30","26,230,000","36.15","39.75","32.55"
"2718","晶悅","29.70","+0.20","29.70","29.70","29.70","29.70","1,000","29,700","1","29.55","31.45","22,576,000","29.70","32.65","26.75"
"2719","燦星旅","16.95","+0.25","16.70","17.00","16.60","16.74","19,001","318,167","11","16.70","16.95","36,292,000","16.95","18.60","15.30"
"2724","F-富驛","12.70","+0.40","12.70","12.70","12.70","12.69","1,050","13,320","2","12.30","12.50","38,172,290","12.70","13.95","11.45"
"2726","F-雅茗","68.60","0.00 ","68.60","68.60","68.60","68.60","2,002","137,334","4","68.50","70.40","27,360,280","68.60","75.40","61.80"
"2729","瓦城","224.00","+1.00","223.00","224.00","222.00","223.32","17,000","3,796,500","14","222.00","224.00","23,266,000","224.00","246.00","202.00"
