上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:105/09/01
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","元大富櫃50","11.60","0.00 ","11.60","11.60","11.52","11.56","9,000","104,080","4","11.41","11.60","26,946,000","11.60","12.76","10.44"
"1258","其祥-KY","39.55","-0.15 ","39.80","39.90","39.55","39.74","54,313","2,158,594","28","39.50","39.60","35,463,884","39.55","43.50","35.60"
"1259","安心","86.20","+0.20","88.10","88.10","86.20","87.07","27,050","2,355,200","23","86.20","86.90","32,389,500","86.20","94.80","77.60"
"1264","德麥","184.50","0.00 ","184.50","185.00","184.00","184.56","26,000","4,798,500","18","184.50","185.00","30,632,700","184.50","202.50","166.50"
"1333","恩得利"," ---","--- ","---","---","---","3.04","25","76","13","3.21","3.60","102,525,625","3.33","3.66","3.00"
"1336","台翰","9.63","-0.17 ","9.71","9.72","9.62","9.68","58,000","561,410","31","9.63","9.70","62,753,230","9.63","10.55","8.67"
"1565","精華","783.00","+1.00","782.00","791.00","780.00","783.81","172,825","135,462,625","188","782.00","785.00","50,416,516","783.00","861.00","705.00"
"1566","捷邦","19.55","-0.15 ","19.75","19.75","19.50","19.56","49,713","972,331","28","19.55","19.60","66,467,028","19.55","21.50","17.60"
"1569","濱川","20.05","-0.75 ","21.20","22.10","19.75","20.99","7,572,913","158,988,252","3,844","20.00","20.05","93,784,745","20.05","22.05","18.05"
"1570","力肯","15.00","-0.05 ","15.15","15.15","14.95","14.99","126,000","1,889,250","42","14.95","15.00","51,500,839","15.00","16.50","13.50"
"1580","新麥","136.50","-2.50 ","140.50","140.50","134.50","136.34","428,743","58,453,548","370","136.00","136.50","48,531,634","136.50","150.00","123.00"
"1584","精剛","14.65","+0.45","14.00","14.65","13.90","14.22","5,347,304","76,054,950","829","14.50","14.65","102,470,533","14.65","16.10","13.20"
"1586","和勤","31.50","-0.65 ","32.05","32.20","31.50","31.75","297,001","9,429,284","151","31.40","31.50","53,392,037","31.50","34.65","28.35"
"1591","駿吉-KY","35.55","-0.65 ","36.00","36.00","35.55","35.63","13,400","477,500","12","35.45","35.90","30,149,825","35.55","39.10","32.00"
"1593","祺驊","39.00","-0.30 ","39.00","39.00","38.95","38.97","32,133","1,252,226","11","38.95","39.10","30,300,560","39.00","42.90","35.10"
"1595","川寶","43.55","+0.05","43.50","43.80","43.20","43.52","16,000","696,300","13","43.35","43.90","40,621,820","43.55","47.90","39.20"
"1597","直得","30.80","+0.45","30.70","31.60","30.60","31.03","385,624","11,967,344","287","30.80","31.00","62,045,489","30.80","33.85","27.75"
"1599","宏佳騰","55.00","-0.60 ","55.00","55.60","54.90","55.10","248,200","13,676,340","187","54.90","55.00","51,727,599","55.00","60.50","49.50"
