上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:106/02/13
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","元大富櫃50","11.66","-0.06 ","11.63","11.70","11.63","11.66","24,442","285,060","19","11.66","11.70","25,446,000","11.66","12.82","10.50"
"00679B","元大美債20年","38.51","-0.12 ","38.55","38.55","38.47","38.52","361,120","13,909,784","32","38.48","38.51","404,192,000","38.51","42.36","34.66"
"1258","其祥-KY","40.20","-0.05 ","40.50","40.75","40.20","40.39","135,000","5,452,650","76","40.20","40.30","36,399,459","40.20","44.20","36.20"
"1259","安心","78.20","0.00 ","78.50","78.50","78.20","78.27","12,669","991,569","41","78.10","78.50","32,389,500","78.20","86.00","70.40"
"1264","德麥","218.50","+3.50","217.00","220.00","217.00","219.01","85,320","18,685,960","77","218.50","219.00","30,632,700","218.50","240.00","197.00"
"1333","恩得利","4.00","+0.12","4.00","4.00","4.00","3.97","14,427","57,332","179","3.89","4.00","61,515,375","4.00","4.40","3.60"
"1336","台翰","9.86","+0.44","9.52","10.05","9.45","9.78","658,100","6,434,441","281","9.75","9.86","62,753,230","9.86","10.80","8.88"
"1565","精華","536.00","-22.00 ","560.00","560.00","535.00","541.73","799,155","432,927,630","738","536.00","537.00","50,416,516","536.00","589.00","482.50"
"1566","捷邦","17.60","0.00 ","18.00","18.00","17.60","17.63","88,086","1,552,815","122","17.55","17.60","66,467,028","17.60","19.35","15.85"
"1569","濱川","27.60","-0.05 ","27.50","27.90","27.10","27.51","1,704,658","46,891,028","956","27.50","27.60","96,548,111","27.60","30.35","24.85"
"1570","力肯","14.05","-0.30 ","14.05","14.25","14.05","14.07","22,000","309,500","20","14.05","14.25","51,500,839","14.05","15.45","12.65"
"1580","新麥","136.50","+1.00","135.50","138.50","135.00","135.94","186,767","25,389,461","174","136.00","136.50","48,531,634","136.50","150.00","123.00"
"1584","精剛","15.95","+0.05","15.80","15.95","15.80","15.85","204,480","3,241,803","140","15.90","15.95","82,470,533","15.95","17.50","14.40"
"1586","和勤","26.75","0.00 ","27.00","27.30","26.35","26.65","1,138,354","30,339,663","528","26.70","26.75","69,569,385","26.75","29.40","24.10"
"1591","駿吉-KY","22.50","-0.45 ","22.80","22.80","22.50","22.68","3,000","68,050","3","22.45","22.50","30,149,825","22.50","24.75","20.25"
"1593","祺驊","39.40","-0.10 ","39.40","39.40","39.40","39.38","11,566","455,474","12","39.40","39.90","30,300,560","39.40","43.30","35.50"
"1595","川寶","47.40","+0.70","47.50","47.70","46.30","46.96","104,429","4,904,201","103","47.35","47.40","40,621,820","47.40","52.10","42.70"
"1597","直得","31.80","-0.40 ","32.45","32.45","31.80","32.00","134,509","4,304,110","97","31.80","31.95","62,045,489","31.80","34.95","28.65"
"1599","宏佳騰","50.20","+0.20","50.30","50.50","50.00","50.20","108,472","5,444,855","81","50.20","50.30","51,727,599","50.20","55.20","45.20"
"1742","台蠟","12.05","0.00 ","12.55","12.55","12.05","12.16","99,321","1,208,102","125","12.05","12.20","72,240,524","12.05","13.25","10.85"
"1752","南光","41.60","+0.10","41.60","42.10","41.35","41.76","376,230","15,709,868","229","41.60","41.80","100,988,472","41.60","45.75","37.45"
"1777","生泰","93.60","-0.20 ","94.10","94.10","93.10","93.61","27,587","2,582,301","27","93.50","93.60","30,059,550","93.60","102.50","84.30"
"1781","合世","19.60","+0.10","20.00","20.00","19.55","19.74","58,040","1,145,550","81","19.60","19.65","47,407,605","19.60","21.55","17.65"
"1784","訊聯","30.15","+0.15","30.40","30.55","30.10","30.33","220,031","6,674,330","129","30.15","30.35","49,688,924","30.15","33.15","27.15"
"1785","光洋科","14.55","-1.60 ","16.20","16.30","14.55","14.97","10,787,636","161,534,385","2,777","0.00","14.55","406,564,346","14.55","16.00","13.10"
"1787","福盈科","22.55","-0.10 ","22.60","22.60","22.30","22.45","227,150","5,100,562","93","22.55","22.60","72,004,504","22.55","24.80","20.30"
"1788","杏昌","95.60","0.00 ","95.50","95.70","94.50","95.06","31,294","2,974,930","32","94.50","95.50","35,000,000","95.60","105.00","86.10"
"1795","美時","63.60","0.00 ","64.00","64.50","62.80","63.86","666,629","42,572,834","524","63.60","63.70","238,491,744","63.60","69.90","57.30"
"1799","易威","22.00","+0.85","22.00","22.90","21.90","22.27","850,081","18,933,114","523","21.95","22.00","79,411,393","22.00","24.20","19.80"
"1813","寶利徠","23.75","+0.05","23.75","23.75","23.70","23.74","29,000","688,400","18","23.70","23.80","46,635,510","23.75","26.10","21.40"
"1815","富喬","17.20","+0.20","17.30","17.45","16.60","17.07","17,891,815","305,452,071","4,574","17.15","17.20","414,088,106","17.20","18.90","15.50"
"2035","唐榮","47.05","0.00 ","47.50","47.50","47.05","47.39","7,016","332,503","21","47.05","47.20","350,000,000","47.05","51.70","42.35"
