上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:105/08/08
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","元大富櫃50","11.55","-0.05 ","11.60","11.62","11.55","11.58","24,000","278,030","19","11.52","11.55","27,446,000","11.55","12.70","10.40"
"1258","其祥-KY","41.00","0.00 ","41.50","41.75","40.95","41.21","75,000","3,090,500","64","41.00","41.10","35,463,884","41.00","45.10","36.90"
"1259","安心","79.00","+4.40","76.70","79.00","75.00","77.41","73,520","5,690,961","79","78.50","79.30","32,389,500","79.00","86.90","71.10"
"1264","德麥","186.50","+0.50","186.00","189.00","186.00","187.28","45,140","8,453,820","38","186.00","187.00","30,632,700","186.50","205.00","168.00"
"1333","恩得利","3.38","-0.04 ","3.49","3.69","3.38","3.53","24,060","84,880","45","3.43","3.64","102,525,625","3.38","3.71","3.05"
"1336","台翰","10.60","+0.40","10.30","10.65","10.30","10.50","192,964","2,026,622","99","10.50","10.60","62,753,230","10.60","11.65","9.54"
"1565","精華","718.00","+1.00","721.00","724.00","710.00","718.61","240,366","172,729,350","239","717.00","718.00","50,416,516","718.00","789.00","647.00"
"1566","捷邦","20.45","+0.05","20.50","20.50","20.40","20.46","102,009","2,086,780","57","20.45","20.50","66,467,028","20.45","22.45","18.45"
"1569","濱川","14.25","-0.90 ","15.15","15.60","14.10","14.77","1,547,956","22,866,976","761","14.25","14.30","93,784,745","14.25","15.65","12.85"
"1570","力肯","15.25","-0.15 ","15.40","15.40","15.25","15.31","208,000","3,185,500","61","15.25","15.30","51,500,839","15.25","16.75","13.75"
"1580","新麥","138.00","+0.50","138.00","138.00","134.00","136.35","623,949","85,074,513","488","137.50","138.00","48,531,634","138.00","151.50","124.50"
"1584","精剛","14.25","+0.05","14.30","14.35","14.10","14.20","517,545","7,350,283","152","14.15","14.25","102,470,533","14.25","15.65","12.85"
"1586","和勤","34.70","-0.30 ","35.20","35.70","33.90","34.78","1,110,657","38,624,492","266","34.65","34.70","53,392,037","34.70","38.15","31.25"
"1591","駿吉-KY","37.25","+1.40","36.00","37.90","35.50","36.69","241,446","8,858,356","140","37.20","37.80","30,149,825","37.25","40.95","33.55"
"1593","祺驊","39.00","-0.10 ","39.00","39.20","38.80","38.97","60,133","2,343,633","28","38.80","39.10","30,300,560","39.00","42.90","35.10"
"1595","川寶","47.95","-1.15 ","49.60","49.60","47.60","48.66","53,043","2,580,960","47","47.95","48.00","38,687,448","47.95","52.70","43.20"
"1597","直得","30.15","-0.10 ","30.10","30.80","30.10","30.35","52,100","1,581,064","30","30.10","30.25","59,233,799","30.15","33.15","27.15"
"1599","宏佳騰","60.30","-0.40 ","61.00","61.10","60.00","60.48","163,101","9,864,000","148","60.30","60.40","44,980,521","60.30","66.30","54.30"
