上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:100/05/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","13.53","-0.07 ","13.57","13.57","13.48","13.51","76,000","1,026,780","16","13.53","13.58","115,446,000","13.53","14.47","12.59"
"006202","寶富盈","23.00","0.00 ","23.00","23.00","23.00","23.00","4,000","92,000","4","22.90","23.00","55,999,000","23.00","24.61","21.39"
"01006T","基泰SR","10.78","+0.03","10.70","10.82","10.70","10.78","1,331,000","14,342,190","86","10.78","10.80","247,000,000","10.78","11.53","10.03"
"1333","恩得利","9.01","-0.30 ","9.31","9.31","8.94","9.06","310,723","2,816,263","135","9.01","9.07","102,525,625","9.01","9.64","8.38"
"1336","台翰","19.05","-0.15 ","19.20","19.20","19.05","19.08","80,000","1,526,700","31","19.00","19.05","66,253,230","19.05","20.35","17.75"
"1558","伸興","120.00","+7.50","115.00","120.00","114.50","118.81","3,518,300","417,998,500","2,001","120.00","0.00","46,978,809","120.00","128.00","112.00"
"1565","精華","406.00","-1.00 ","406.00","410.50","404.00","407.02","94,364","38,407,692","105","405.00","410.50","50,416,516","406.00","434.00","378.00"
"1566","毅金","22.60","-0.30 ","22.65","22.70","22.25","22.53","30,001","675,872","20","22.60","22.65","36,009,870","22.60","24.15","21.05"
"1569","濱川","39.70","-0.90 ","40.15","40.15","39.60","39.86","56,109","2,236,551","37","39.70","40.00","69,565,830","39.70","42.45","36.95"
"1570","力肯","10.45","+0.20","10.35","10.45","10.30","10.33","173,040","1,787,816","47","10.30","10.45","51,500,839","10.45","11.15","9.72"
"1580","新麥","114.50","-2.00 ","116.00","117.50","112.50","114.74","649,180","74,483,700","481","114.50","115.00","38,774,925","114.50","122.50","106.50"
"1584","精剛","37.35","+0.35","36.90","37.70","36.60","37.22","941,454","35,041,762","431","37.35","37.40","68,488,196","37.35","39.95","34.75"
"1742","台蠟","48.20","0.00 ","48.00","48.20","47.80","48.02","170,463","8,185,715","101","48.20","48.30","50,539,472","48.20","51.50","44.85"
"1752","南光","36.80","-0.90 ","37.95","38.00","36.50","37.07","717,001","26,578,537","458","36.80","37.00","63,000,848","36.80","39.35","34.25"
"1777","生泰","58.40","-1.10 ","59.30","59.50","57.50","58.41","188,100","10,986,540","107","57.80","58.40","23,771,000","58.40","62.40","54.40"
"1781","合世","25.85","-1.75 ","26.60","27.30","25.80","26.25","672,000","17,642,150","375","25.80","26.00","41,902,469","25.85","27.65","24.05"
"1784","訊聯","59.60","-0.60 ","59.50","60.80","59.50","59.98","340,688","20,434,765","277","59.60","59.80","49,841,674","59.60","63.70","55.50"
"1785","光洋科","69.10","0.00 ","69.10","69.50","68.80","69.17","997,635","69,010,735","580","69.10","69.20","299,941,205","69.10","73.90","64.30"
"1787","福盈科","16.10","-0.20 ","16.30","16.35","16.00","16.13","134,000","2,161,800","72","16.10","16.15","69,759,360","16.10","17.20","15.00"
"1788","杏昌","123.00","-2.00 ","125.00","125.00","122.50","123.35","294,001","36,265,625","214","123.00","123.50","29,250,000","123.00","131.50","114.50"
"1795","美時","51.60","-1.00 ","52.60","52.60","51.60","51.92","286,299","14,863,478","203","51.60","51.80","44,581,134","51.60","55.20","48.00"
"1799","紅電醫","21.75","-0.10 ","21.75","21.80","21.40","21.63","70,300","1,520,650","29","21.55","21.80","31,595,000","21.75","23.25","20.25"
