date_level,population,stock number,total portion
20170616_1-999,48,"1,452",0.00
"20170616_1,000-5,000",433,"885,946",0.52
"20170616_5,001-10,000",74,"609,102",0.36
"20170616_10,001-15,000",23,"305,000",0.18
"20170616_15,001-20,000",20,"367,000",0.21
"20170616_20,001-30,000",23,"616,000",0.36
"20170616_30,001-40,000",7,"244,000",0.14
"20170616_40,001-50,000",8,"385,000",0.22
"20170616_50,001-100,000",21,"1,550,000",0.92
"20170616_100,001-200,000",13,"1,698,000",1.01
"20170616_200,001-400,000",5,"1,423,000",0.84
"20170616_400,001-600,000",0,0,0.00
"20170616_600,001-800,000",0,0,0.00
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",13,"159,915,500",95.18
20170609_1-999,47,"1,453",0.0
"20170609_1,000-5,000",437,"897,946",0.53
"20170609_5,001-10,000",68,"556,101",0.33
"20170609_10,001-15,000",24,"320,000",0.19
"20170609_15,001-20,000",19,"348,000",0.2
"20170609_20,001-30,000",23,"612,000",0.36
"20170609_30,001-40,000",6,"208,000",0.12
"20170609_40,001-50,000",8,"385,000",0.22
"20170609_50,001-100,000",22,"1,613,000",0.96
"20170609_100,001-200,000",13,"1,700,000",1.01
"20170609_200,001-400,000",5,"1,443,000",0.85
"20170609_400,001-600,000",0,0,0.0
"20170609_600,001-800,000",0,0,0.0
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",13,"159,915,500",95.18
20170603_1-999,48,"1,533",0.0
"20170603_1,000-5,000",442,"917,866",0.54
"20170603_5,001-10,000",63,"520,101",0.3
"20170603_10,001-15,000",21,"278,000",0.16
"20170603_15,001-20,000",22,"396,000",0.23
"20170603_20,001-30,000",23,"608,000",0.36
"20170603_30,001-40,000",6,"208,000",0.12
"20170603_40,001-50,000",7,"339,000",0.2
"20170603_50,001-100,000",23,"1,667,000",0.99
"20170603_100,001-200,000",13,"1,704,000",1.01
"20170603_200,001-400,000",5,"1,445,000",0.86
"20170603_400,001-600,000",0,0,0.0
"20170603_600,001-800,000",0,0,0.0
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",13,"159,915,500",95.18
20170526_1-999,49,"1,533",0.0
"20170526_1,000-5,000",438,"911,866",0.54
"20170526_5,001-10,000",61,"508,101",0.3
"20170526_10,001-15,000",21,"278,000",0.16
"20170526_15,001-20,000",23,"412,000",0.24
"20170526_20,001-30,000",23,"606,000",0.36
"20170526_30,001-40,000",6,"208,000",0.12
"20170526_40,001-50,000",7,"339,000",0.2
"20170526_50,001-100,000",23,"1,671,000",0.99
"20170526_100,001-200,000",13,"1,704,000",1.01
"20170526_200,001-400,000",5,"1,445,000",0.86
"20170526_400,001-600,000",0,0,0.0
"20170526_600,001-800,000",0,0,0.0
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",13,"159,915,500",95.18
20170519_1-999,49,"1,533",0.0
"20170519_1,000-5,000",434,"898,866",0.53
"20170519_5,001-10,000",61,"507,101",0.3
"20170519_10,001-15,000",21,"278,000",0.16
"20170519_15,001-20,000",23,"416,000",0.24
"20170519_20,001-30,000",22,"580,000",0.34
"20170519_30,001-40,000",7,"243,000",0.14
"20170519_40,001-50,000",7,"339,000",0.2
"20170519_50,001-100,000",23,"1,673,000",0.99
"20170519_100,001-200,000",13,"1,703,000",1.01
"20170519_200,001-400,000",5,"1,445,000",0.86
"20170519_400,001-600,000",0,0,0.0
"20170519_600,001-800,000",0,0,0.0
"20170519_800,001-1,000,000",0,0,0.0
"20170519_1,000,001以上",13,"159,915,500",95.18
20170512_1-999,49,"1,533",0.0
"20170512_1,000-5,000",429,"881,866",0.52
"20170512_5,001-10,000",64,"536,101",0.31
"20170512_10,001-15,000",19,"252,000",0.15
"20170512_15,001-20,000",22,"396,000",0.23
"20170512_20,001-30,000",23,"605,000",0.36
"20170512_30,001-40,000",7,"244,000",0.14
"20170512_40,001-50,000",7,"339,000",0.2
"20170512_50,001-100,000",23,"1,680,000",1.0
"20170512_100,001-200,000",13,"1,703,000",1.01
"20170512_200,001-400,000",4,"1,246,000",0.74
"20170512_400,001-600,000",0,0,0.0
"20170512_600,001-800,000",0,0,0.0
"20170512_800,001-1,000,000",0,0,0.0
"20170512_1,000,001以上",13,"160,115,500",95.3
20170505_1-999,49,"1,533",0.0
"20170505_1,000-5,000",431,"890,866",0.53
"20170505_5,001-10,000",65,"548,101",0.32
"20170505_10,001-15,000",20,"269,000",0.16
"20170505_15,001-20,000",22,"397,000",0.23
"20170505_20,001-30,000",23,"617,000",0.36
"20170505_30,001-40,000",6,"208,000",0.12
"20170505_40,001-50,000",7,"338,000",0.2
"20170505_50,001-100,000",25,"1,875,000",1.11
"20170505_100,001-200,000",11,"1,489,000",0.88
"20170505_200,001-400,000",4,"1,251,000",0.74
"20170505_400,001-600,000",0,0,0.0
"20170505_600,001-800,000",0,0,0.0
"20170505_800,001-1,000,000",0,0,0.0
"20170505_1,000,001以上",13,"160,115,500",95.3
20170428_1-999,49,"1,533",0.0
"20170428_1,000-5,000",431,"886,866",0.52
"20170428_5,001-10,000",63,"530,101",0.31
"20170428_10,001-15,000",19,"256,000",0.15
"20170428_15,001-20,000",21,"377,000",0.22
"20170428_20,001-30,000",23,"617,000",0.36
"20170428_30,001-40,000",7,"239,000",0.14
"20170428_40,001-50,000",7,"337,000",0.2
"20170428_50,001-100,000",25,"1,823,000",1.08
"20170428_100,001-200,000",12,"1,586,000",0.94
"20170428_200,001-400,000",4,"1,251,000",0.74
"20170428_400,001-600,000",0,0,0.0
"20170428_600,001-800,000",0,0,0.0
"20170428_800,001-1,000,000",0,0,0.0
"20170428_1,000,001以上",13,"160,095,500",95.29
20170421_1-999,49,"1,533",0.0
"20170421_1,000-5,000",434,"889,866",0.52
"20170421_5,001-10,000",64,"537,101",0.31
"20170421_10,001-15,000",19,"256,000",0.15
"20170421_15,001-20,000",21,"377,000",0.22
"20170421_20,001-30,000",23,"618,000",0.36
"20170421_30,001-40,000",7,"244,000",0.14
"20170421_40,001-50,000",7,"337,000",0.2
"20170421_50,001-100,000",25,"1,804,000",1.07
"20170421_100,001-200,000",12,"1,587,000",0.94
"20170421_200,001-400,000",4,"1,253,000",0.74
"20170421_400,001-600,000",0,0,0.0
"20170421_600,001-800,000",0,0,0.0
"20170421_800,001-1,000,000",0,0,0.0
"20170421_1,000,001以上",13,"160,095,500",95.29
20170414_1-999,49,"1,533",0.0
"20170414_1,000-5,000",433,"890,866",0.53
"20170414_5,001-10,000",61,"509,101",0.3
"20170414_10,001-15,000",21,"281,000",0.16
"20170414_15,001-20,000",20,"360,000",0.21
"20170414_20,001-30,000",26,"688,000",0.4
"20170414_30,001-40,000",5,"173,000",0.1
"20170414_40,001-50,000",9,"437,000",0.26
"20170414_50,001-100,000",25,"1,856,000",1.1
"20170414_100,001-200,000",11,"1,476,000",0.87
"20170414_200,001-400,000",4,"1,256,000",0.74
"20170414_400,001-600,000",0,0,0.0
"20170414_600,001-800,000",0,0,0.0
"20170414_800,001-1,000,000",0,0,0.0
"20170414_1,000,001以上",13,"160,071,500",95.28
20170407_1-999,49,"1,533",0.0
"20170407_1,000-5,000",427,"889,866",0.52
"20170407_5,001-10,000",60,"504,101",0.3
"20170407_10,001-15,000",23,"306,000",0.18
"20170407_15,001-20,000",19,"341,000",0.2
"20170407_20,001-30,000",23,"610,000",0.36
"20170407_30,001-40,000",6,"206,000",0.12
"20170407_40,001-50,000",9,"436,000",0.25
"20170407_50,001-100,000",26,"1,897,000",1.12
"20170407_100,001-200,000",11,"1,476,000",0.87
"20170407_200,001-400,000",4,"1,261,000",0.75
"20170407_400,001-600,000",0,0,0.0
