date_level,population,stock number,total portion
20170609_1-999,217,"33,087",0.03
"20170609_1,000-5,000",605,"1,240,835",1.19
"20170609_5,001-10,000",87,"690,869",0.66
"20170609_10,001-15,000",31,"409,800",0.39
"20170609_15,001-20,000",27,"493,200",0.47
"20170609_20,001-30,000",24,"603,400",0.57
"20170609_30,001-40,000",11,"395,000",0.37
"20170609_40,001-50,000",8,"370,200",0.35
"20170609_50,001-100,000",31,"2,159,000",2.07
"20170609_100,001-200,000",7,"939,000",0.90
"20170609_200,001-400,000",6,"1,739,000",1.66
"20170609_400,001-600,000",1,"569,000",0.54
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",14,"94,618,609",90.75
20170603_1-999,216,"33,144",0.03
"20170603_1,000-5,000",599,"1,239,835",1.18
"20170603_5,001-10,000",82,"649,812",0.62
"20170603_10,001-15,000",33,"433,800",0.41
"20170603_15,001-20,000",27,"492,200",0.47
"20170603_20,001-30,000",24,"598,400",0.57
"20170603_30,001-40,000",11,"399,000",0.38
"20170603_40,001-50,000",7,"326,000",0.31
"20170603_50,001-100,000",31,"2,119,200",2.03
"20170603_100,001-200,000",8,"1,043,000",1.00
"20170603_200,001-400,000",6,"1,739,000",1.66
"20170603_400,001-600,000",1,"569,000",0.54
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",14,"94,618,609",90.75
20170526_1-999,216,"33,124",0.03
"20170526_1,000-5,000",600,"1,241,855",1.19
"20170526_5,001-10,000",80,"637,812",0.61
"20170526_10,001-15,000",33,"428,800",0.41
"20170526_15,001-20,000",28,"508,200",0.48
"20170526_20,001-30,000",24,"599,400",0.57
"20170526_30,001-40,000",11,"399,000",0.38
"20170526_40,001-50,000",7,"324,000",0.31
"20170526_50,001-100,000",31,"2,120,200",2.03
"20170526_100,001-200,000",8,"1,042,000",0.99
"20170526_200,001-400,000",6,"1,739,000",1.66
"20170526_400,001-600,000",1,"569,000",0.54
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",14,"94,618,609",90.75
20170519_1-999,214,"32,424",0.03
"20170519_1,000-5,000",595,"1,221,555",1.17
"20170519_5,001-10,000",80,"627,543",0.60
"20170519_10,001-15,000",35,"459,069",0.44
"20170519_15,001-20,000",26,"475,200",0.45
"20170519_20,001-30,000",24,"607,400",0.58
"20170519_30,001-40,000",10,"365,000",0.35
"20170519_40,001-50,000",8,"368,000",0.35
"20170519_50,001-100,000",31,"2,136,200",2.04
"20170519_100,001-200,000",8,"1,042,000",0.99
"20170519_200,001-400,000",6,"1,739,000",1.66
"20170519_400,001-600,000",1,"569,000",0.54
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",14,"94,618,609",90.75
20170512_1-999,214,"32,145",0.03
"20170512_1,000-5,000",592,"1,217,346",1.16
"20170512_5,001-10,000",82,"644,300",0.61
"20170512_10,001-15,000",32,"423,800",0.40
"20170512_15,001-20,000",26,"474,200",0.45
"20170512_20,001-30,000",25,"628,400",0.60
"20170512_30,001-40,000",11,"404,000",0.38
"20170512_40,001-50,000",7,"328,000",0.31
"20170512_50,001-100,000",31,"2,140,200",2.05
"20170512_100,001-200,000",8,"1,042,000",0.99
"20170512_200,001-400,000",6,"1,739,000",1.66
"20170512_400,001-600,000",1,"569,000",0.54
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",14,"94,618,609",90.75
20170505_1-999,217,"32,535",0.03
"20170505_1,000-5,000",587,"1,210,427",1.16
"20170505_5,001-10,000",76,"603,829",0.57
"20170505_10,001-15,000",36,"475,800",0.45
"20170505_15,001-20,000",26,"477,200",0.45
"20170505_20,001-30,000",22,"561,400",0.53
"20170505_30,001-40,000",10,"372,000",0.35
"20170505_40,001-50,000",7,"334,000",0.32
"20170505_50,001-100,000",34,"2,327,200",2.23
"20170505_100,001-200,000",7,"940,000",0.90
"20170505_200,001-400,000",6,"1,739,000",1.66
"20170505_400,001-600,000",1,"569,000",0.54
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",14,"94,618,609",90.75
20170428_1-999,218,"32,595",0.03
"20170428_1,000-5,000",563,"1,151,467",1.10
"20170428_5,001-10,000",77,"604,729",0.58
"20170428_10,001-15,000",38,"498,800",0.47
"20170428_15,001-20,000",26,"475,200",0.45
"20170428_20,001-30,000",23,"589,400",0.56
"20170428_30,001-40,000",10,"372,000",0.35
"20170428_40,001-50,000",6,"289,000",0.27
"20170428_50,001-100,000",34,"2,379,200",2.28
"20170428_100,001-200,000",7,"942,000",0.90
"20170428_200,001-400,000",6,"1,739,000",1.66
"20170428_400,001-600,000",1,"569,000",0.54
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",14,"94,618,609",90.75
20170421_1-999,215,"32,262",0.03
"20170421_1,000-5,000",554,"1,122,929",1.07
"20170421_5,001-10,000",73,"578,600",0.55
"20170421_10,001-15,000",40,"524,800",0.50
"20170421_15,001-20,000",26,"474,200",0.45
"20170421_20,001-30,000",23,"595,400",0.57
"20170421_30,001-40,000",10,"372,000",0.35
"20170421_40,001-50,000",6,"283,000",0.27
"20170421_50,001-100,000",33,"2,255,000",2.16
"20170421_100,001-200,000",8,"1,096,200",1.05
"20170421_200,001-400,000",6,"1,739,000",1.66
"20170421_400,001-600,000",1,"569,000",0.54
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",14,"94,618,609",90.75
20170414_1-999,220,"32,770",0.03
"20170414_1,000-5,000",546,"1,091,421",1.04
"20170414_5,001-10,000",80,"638,600",0.61
"20170414_10,001-15,000",38,"496,800",0.47
"20170414_15,001-20,000",25,"455,200",0.43
"20170414_20,001-30,000",23,"587,400",0.56
"20170414_30,001-40,000",11,"406,000",0.38
"20170414_40,001-50,000",8,"388,000",0.37
"20170414_50,001-100,000",31,"2,127,000",2.04
"20170414_100,001-200,000",8,"1,111,200",1.06
"20170414_200,001-400,000",6,"1,739,000",1.66
