date_level,population,stock number,total portion
20170609_1-999,42,"4,005",0.01
"20170609_1,000-5,000",477,"835,581",2.34
"20170609_5,001-10,000",65,"542,268",1.51
"20170609_10,001-15,000",22,"288,000",0.80
"20170609_15,001-20,000",9,"175,000",0.49
"20170609_20,001-30,000",10,"261,498",0.73
"20170609_30,001-40,000",6,"229,000",0.64
"20170609_40,001-50,000",1,"50,000",0.14
"20170609_50,001-100,000",15,"1,104,000",3.09
"20170609_100,001-200,000",5,"768,000",2.15
"20170609_200,001-400,000",7,"1,830,648",5.12
"20170609_400,001-600,000",2,"1,123,000",3.14
"20170609_600,001-800,000",1,"648,000",1.81
"20170609_800,001-1,000,000",1,"850,000",2.38
"20170609_1,000,001以上",5,"26,991,000",75.60
20170603_1-999,41,"3,995",0.01
"20170603_1,000-5,000",466,"811,591",2.27
"20170603_5,001-10,000",61,"498,268",1.39
"20170603_10,001-15,000",22,"291,000",0.81
"20170603_15,001-20,000",9,"173,000",0.48
"20170603_20,001-30,000",12,"302,000",0.84
"20170603_30,001-40,000",5,"196,000",0.54
"20170603_40,001-50,000",1,"50,000",0.14
"20170603_50,001-100,000",16,"1,142,000",3.19
"20170603_100,001-200,000",7,"1,033,000",2.89
"20170603_200,001-400,000",3,"716,000",2.00
"20170603_400,001-600,000",4,"1,994,146",5.58
"20170603_600,001-800,000",1,"648,000",1.81
"20170603_800,001-1,000,000",1,"850,000",2.38
"20170603_1,000,001以上",5,"26,991,000",75.60
20170526_1-999,41,"3,995",0.01
"20170526_1,000-5,000",471,"812,591",2.27
"20170526_5,001-10,000",63,"524,268",1.46
"20170526_10,001-15,000",19,"251,000",0.70
"20170526_15,001-20,000",11,"204,000",0.57
"20170526_20,001-30,000",12,"293,000",0.82
"20170526_30,001-40,000",7,"262,000",0.73
"20170526_40,001-50,000",1,"50,000",0.14
"20170526_50,001-100,000",15,"1,084,000",3.03
"20170526_100,001-200,000",7,"1,012,000",2.83
"20170526_200,001-400,000",3,"716,000",2.00
"20170526_400,001-600,000",4,"1,998,146",5.59
"20170526_600,001-800,000",1,"648,000",1.81
"20170526_800,001-1,000,000",1,"850,000",2.38
"20170526_1,000,001以上",5,"26,991,000",75.60
20170519_1-999,42,"3,995",0.01
"20170519_1,000-5,000",471,"825,591",2.31
"20170519_5,001-10,000",62,"510,268",1.42
"20170519_10,001-15,000",19,"250,000",0.70
"20170519_15,001-20,000",10,"185,000",0.51
"20170519_20,001-30,000",12,"289,000",0.80
"20170519_30,001-40,000",8,"301,000",0.84
"20170519_40,001-50,000",1,"50,000",0.14
"20170519_50,001-100,000",16,"1,109,000",3.10
"20170519_100,001-200,000",6,"891,000",2.49
"20170519_200,001-400,000",3,"716,000",2.00
"20170519_400,001-600,000",4,"2,080,146",5.82
"20170519_600,001-800,000",1,"648,000",1.81
