date_level,population,stock number,total portion
20170609_1-999,39,"4,598",0.00
"20170609_1,000-5,000","1,170","2,237,402",2.92
"20170609_5,001-10,000",166,"1,385,000",1.80
"20170609_10,001-15,000",54,"691,000",0.90
"20170609_15,001-20,000",50,"927,000",1.21
"20170609_20,001-30,000",39,"1,005,000",1.31
"20170609_30,001-40,000",16,"564,000",0.73
"20170609_40,001-50,000",9,"420,000",0.54
"20170609_50,001-100,000",21,"1,555,000",2.03
"20170609_100,001-200,000",6,"888,000",1.15
"20170609_200,001-400,000",2,"629,000",0.82
"20170609_400,001-600,000",2,"969,000",1.26
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",6,"65,280,696",85.27
20170603_1-999,40,"4,598",0.00
"20170603_1,000-5,000","1,188","2,263,402",2.95
"20170603_5,001-10,000",172,"1,435,000",1.87
"20170603_10,001-15,000",57,"737,000",0.96
"20170603_15,001-20,000",47,"869,000",1.13
"20170603_20,001-30,000",38,"988,000",1.29
"20170603_30,001-40,000",14,"480,000",0.62
"20170603_40,001-50,000",11,"513,000",0.67
"20170603_50,001-100,000",19,"1,417,000",1.85
"20170603_100,001-200,000",6,"970,000",1.26
"20170603_200,001-400,000",2,"629,000",0.82
"20170603_400,001-600,000",2,"969,000",1.26
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",6,"65,280,696",85.27
20170526_1-999,39,"4,755",0.00
"20170526_1,000-5,000","1,159","2,235,245",2.91
"20170526_5,001-10,000",166,"1,389,000",1.81
"20170526_10,001-15,000",60,"775,000",1.01
"20170526_15,001-20,000",41,"764,000",0.99
"20170526_20,001-30,000",39,"1,020,000",1.33
"20170526_30,001-40,000",17,"592,000",0.77
"20170526_40,001-50,000",11,"519,000",0.67
"20170526_50,001-100,000",17,"1,208,000",1.57
"20170526_100,001-200,000",6,"892,000",1.16
"20170526_200,001-400,000",3,"907,000",1.18
"20170526_400,001-600,000",2,"969,000",1.26
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",6,"65,280,696",85.27
20170519_1-999,40,"5,305",0.00
"20170519_1,000-5,000","1,140","2,187,695",2.85
"20170519_5,001-10,000",164,"1,367,000",1.78
"20170519_10,001-15,000",56,"731,000",0.95
"20170519_15,001-20,000",39,"726,000",0.94
"20170519_20,001-30,000",36,"940,000",1.22
"20170519_30,001-40,000",19,"666,000",0.86
"20170519_40,001-50,000",8,"386,000",0.50
"20170519_50,001-100,000",18,"1,284,000",1.67
"20170519_100,001-200,000",6,"886,000",1.15
"20170519_200,001-400,000",2,"629,000",0.82
"20170519_400,001-600,000",3,"1,467,000",1.91
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",6,"65,280,696",85.27
20170512_1-999,38,"4,333",0.00
"20170512_1,000-5,000","1,133","2,167,667",2.83
"20170512_5,001-10,000",165,"1,365,000",1.78
