date_level,population,stock number,total portion
20170616_1-999,156,"12,848",0.01
"20170616_1,000-5,000","1,933","3,619,077",5.50
"20170616_5,001-10,000",224,"1,771,610",2.69
"20170616_10,001-15,000",78,"990,297",1.50
"20170616_15,001-20,000",53,"968,567",1.47
"20170616_20,001-30,000",36,"913,227",1.38
"20170616_30,001-40,000",18,"629,152",0.95
"20170616_40,001-50,000",19,"898,246",1.36
"20170616_50,001-100,000",45,"3,249,549",4.94
"20170616_100,001-200,000",20,"2,619,345",3.98
"20170616_200,001-400,000",7,"1,642,959",2.49
"20170616_400,001-600,000",4,"1,968,000",2.99
"20170616_600,001-800,000",0,0,0.00
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",5,"46,470,276",70.67
20170609_1-999,155,"12,099",0.01
"20170609_1,000-5,000","1,985","3,718,826",5.65
"20170609_5,001-10,000",228,"1,794,610",2.72
"20170609_10,001-15,000",81,"1,026,297",1.56
"20170609_15,001-20,000",53,"966,567",1.46
"20170609_20,001-30,000",37,"931,227",1.41
"20170609_30,001-40,000",21,"749,152",1.13
"20170609_40,001-50,000",18,"848,246",1.29
"20170609_50,001-100,000",45,"3,256,549",4.95
"20170609_100,001-200,000",20,"2,663,345",4.05
"20170609_200,001-400,000",6,"1,391,959",2.11
"20170609_400,001-600,000",4,"1,997,000",3.03
"20170609_600,001-800,000",0,0,0.0
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",5,"46,397,276",70.56
20170603_1-999,155,"12,396",0.01
"20170603_1,000-5,000","2,069","3,850,693",5.85
"20170603_5,001-10,000",239,"1,888,446",2.87
"20170603_10,001-15,000",83,"1,066,297",1.62
"20170603_15,001-20,000",53,"974,567",1.48
"20170603_20,001-30,000",36,"917,227",1.39
"20170603_30,001-40,000",20,"707,152",1.07
"20170603_40,001-50,000",15,"716,246",1.08
"20170603_50,001-100,000",42,"3,041,549",4.62
"20170603_100,001-200,000",22,"3,006,345",4.57
"20170603_200,001-400,000",5,"1,147,959",1.74
"20170603_400,001-600,000",4,"2,027,000",3.08
"20170603_600,001-800,000",0,0,0.0
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",5,"46,397,276",70.56
20170526_1-999,150,"11,628",0.01
"20170526_1,000-5,000","2,065","3,887,712",5.91
"20170526_5,001-10,000",249,"1,968,195",2.99
"20170526_10,001-15,000",84,"1,073,297",1.63
"20170526_15,001-20,000",53,"976,367",1.48
"20170526_20,001-30,000",36,"926,427",1.4
"20170526_30,001-40,000",22,"790,152",1.2
"20170526_40,001-50,000",14,"661,246",1.0
"20170526_50,001-100,000",47,"3,389,549",5.15
"20170526_100,001-200,000",22,"2,910,345",4.42
"20170526_200,001-400,000",3,"727,959",1.1
"20170526_400,001-600,000",4,"2,005,000",3.04
"20170526_600,001-800,000",0,0,0.0
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",5,"46,425,276",70.6
20170519_1-999,150,"11,239",0.01
"20170519_1,000-5,000","2,088","3,923,101",5.96
"20170519_5,001-10,000",251,"1,984,195",3.01
"20170519_10,001-15,000",87,"1,110,297",1.68
"20170519_15,001-20,000",52,"961,367",1.46
"20170519_20,001-30,000",40,"1,035,427",1.57
