date_level,population,stock number,total portion
20170609_1-999,858,"141,314",0.62
"20170609_1,000-5,000",135,"253,528",1.12
"20170609_5,001-10,000",12,"92,207",0.40
"20170609_10,001-15,000",0,0,0.00
"20170609_15,001-20,000",3,"56,000",0.24
"20170609_20,001-30,000",3,"79,951",0.35
"20170609_30,001-40,000",0,0,0.00
"20170609_40,001-50,000",0,0,0.00
"20170609_50,001-100,000",1,"75,000",0.33
"20170609_100,001-200,000",2,"310,000",1.37
"20170609_200,001-400,000",0,0,0.00
"20170609_400,001-600,000",1,"532,000",2.36
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",1,"21,000,000",93.16
20170603_1-999,811,"127,838",0.56
"20170603_1,000-5,000",137,"252,146",1.11
"20170603_5,001-10,000",12,"90,176",0.40
"20170603_10,001-15,000",0,0,0.00
"20170603_15,001-20,000",3,"56,000",0.24
"20170603_20,001-30,000",2,"52,000",0.23
"20170603_30,001-40,000",0,0,0.00
"20170603_40,001-50,000",1,"45,840",0.20
"20170603_50,001-100,000",1,"75,000",0.33
"20170603_100,001-200,000",2,"309,000",1.37
"20170603_200,001-400,000",0,0,0.00
"20170603_400,001-600,000",1,"532,000",2.36
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",1,"21,000,000",93.16
20170526_1-999,777,"119,470",0.53
"20170526_1,000-5,000",137,"261,892",1.16
"20170526_5,001-10,000",9,"74,000",0.32
"20170526_10,001-15,000",0,0,0.00
"20170526_15,001-20,000",3,"56,000",0.24
"20170526_20,001-30,000",2,"52,000",0.23
"20170526_30,001-40,000",0,0,0.00
"20170526_40,001-50,000",0,0,0.00
"20170526_50,001-100,000",2,"136,638",0.60
"20170526_100,001-200,000",2,"308,000",1.36
"20170526_200,001-400,000",0,0,0.00
"20170526_400,001-600,000",1,"532,000",2.36
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",1,"21,000,000",93.16
20170519_1-999,779,"120,470",0.53
"20170519_1,000-5,000",138,"263,892",1.17
"20170519_5,001-10,000",9,"74,000",0.32
"20170519_10,001-15,000",0,0,0.00
"20170519_15,001-20,000",3,"56,000",0.24
"20170519_20,001-30,000",2,"51,000",0.22
"20170519_30,001-40,000",0,0,0.00
"20170519_40,001-50,000",0,0,0.00
"20170519_50,001-100,000",2,"140,638",0.62
"20170519_100,001-200,000",2,"302,000",1.33
"20170519_200,001-400,000",0,0,0.00
"20170519_400,001-600,000",1,"532,000",2.36
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",1,"21,000,000",93.16
20170512_1-999,734,"102,808",0.45
"20170512_1,000-5,000",139,"261,824",1.16
"20170512_5,001-10,000",9,"74,000",0.32
"20170512_10,001-15,000",0,0,0.00
"20170512_15,001-20,000",3,"56,000",0.24
"20170512_20,001-30,000",2,"51,000",0.22
"20170512_30,001-40,000",0,0,0.00
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",1,"75,000",0.33
"20170512_100,001-200,000",3,"387,368",1.71
"20170512_200,001-400,000",0,0,0.00
"20170512_400,001-600,000",1,"532,000",2.36
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",1,"21,000,000",93.16
20170505_1-999,687,"90,590",0.40
"20170505_1,000-5,000",139,"260,908",1.15
"20170505_5,001-10,000",9,"74,000",0.32
"20170505_10,001-15,000",0,0,0.00
"20170505_15,001-20,000",3,"56,000",0.24
"20170505_20,001-30,000",2,"53,000",0.23
"20170505_30,001-40,000",0,0,0.00
"20170505_40,001-50,000",0,0,0.00
"20170505_50,001-100,000",1,"75,000",0.33
"20170505_100,001-200,000",3,"398,502",1.76
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",1,"532,000",2.36
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",1,"21,000,000",93.16
20170428_1-999,687,"90,590",0.40
"20170428_1,000-5,000",139,"261,908",1.16
"20170428_5,001-10,000",9,"75,000",0.33
"20170428_10,001-15,000",0,0,0.00
"20170428_15,001-20,000",3,"56,000",0.24
"20170428_20,001-30,000",2,"53,000",0.23
"20170428_30,001-40,000",0,0,0.00
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",1,"75,000",0.33
"20170428_100,001-200,000",3,"396,502",1.75
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",1,"532,000",2.36
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",1,"21,000,000",93.16
20170421_1-999,659,"82,143",0.36
"20170421_1,000-5,000",137,"259,691",1.15
"20170421_5,001-10,000",10,"85,000",0.37
"20170421_10,001-15,000",2,"25,000",0.11
"20170421_15,001-20,000",3,"56,000",0.24
"20170421_20,001-30,000",2,"52,000",0.23
"20170421_30,001-40,000",0,0,0.00
"20170421_40,001-50,000",0,0,0.00
"20170421_50,001-100,000",1,"75,000",0.33
"20170421_100,001-200,000",3,"373,166",1.65
"20170421_200,001-400,000",0,0,0.00
"20170421_400,001-600,000",1,"532,000",2.36
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",1,"21,000,000",93.16
20170414_1-999,607,"64,583",0.28
"20170414_1,000-5,000",139,"264,327",1.17
"20170414_5,001-10,000",13,"113,000",0.50
"20170414_10,001-15,000",2,"25,000",0.11
"20170414_15,001-20,000",3,"56,000",0.24
"20170414_20,001-30,000",2,"52,000",0.23
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",0,0,0.00
"20170414_50,001-100,000",2,"156,000",0.69
"20170414_100,001-200,000",2,"277,090",1.22
"20170414_200,001-400,000",0,0,0.00
"20170414_400,001-600,000",1,"532,000",2.36
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",1,"21,000,000",93.16
20170407_1-999,609,"65,469",0.29
"20170407_1,000-5,000",141,"266,441",1.18
"20170407_5,001-10,000",15,"133,000",0.59
"20170407_10,001-15,000",2,"25,000",0.11
"20170407_15,001-20,000",3,"56,000",0.24
"20170407_20,001-30,000",2,"52,000",0.23
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",2,"151,000",0.66
"20170407_100,001-200,000",2,"259,090",1.14
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",1,"532,000",2.36
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",1,"21,000,000",93.16
20170331_1-999,546,"55,575",0.24
"20170331_1,000-5,000",140,"264,716",1.17
"20170331_5,001-10,000",15,"133,000",0.59
"20170331_10,001-15,000",2,"25,000",0.11
"20170331_15,001-20,000",3,"56,000",0.24
"20170331_20,001-30,000",2,"52,000",0.23
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",2,"148,000",0.65
"20170331_100,001-200,000",2,"273,709",1.21
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",1,"532,000",2.36
"20170331_600,001-800,000",0,0,0.00
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",1,"21,000,000",93.16
20170324_1-999,490,"47,131",0.20
"20170324_1,000-5,000",137,"260,664",1.15
"20170324_5,001-10,000",15,"133,000",0.59
"20170324_10,001-15,000",2,"25,000",0.11
"20170324_15,001-20,000",3,"56,000",0.24
"20170324_20,001-30,000",2,"51,000",0.22
"20170324_30,001-40,000",0,0,0.00
"20170324_40,001-50,000",0,0,0.00
"20170324_50,001-100,000",2,"144,000",0.63
"20170324_100,001-200,000",2,"291,205",1.29
"20170324_200,001-400,000",0,0,0.00
"20170324_400,001-600,000",1,"532,000",2.36
"20170324_600,001-800,000",0,0,0.00
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",1,"21,000,000",93.16
20170317_1-999,495,"47,863",0.21
"20170317_1,000-5,000",138,"267,246",1.18
"20170317_5,001-10,000",16,"141,686",0.62
"20170317_10,001-15,000",2,"25,000",0.11
"20170317_15,001-20,000",3,"56,000",0.24
"20170317_20,001-30,000",2,"51,000",0.22
"20170317_30,001-40,000",0,0,0.00
"20170317_40,001-50,000",0,0,0.00
"20170317_50,001-100,000",2,"127,000",0.56
"20170317_100,001-200,000",2,"292,205",1.29
"20170317_200,001-400,000",0,0,0.00
"20170317_400,001-600,000",1,"532,000",2.36
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",1,"21,000,000",93.16
20170310_1-999,386,"33,185",0.13
"20170310_1,000-5,000",139,"270,405",1.12
"20170310_5,001-10,000",15,"133,000",0.55
"20170310_10,001-15,000",2,"25,000",0.10
"20170310_15,001-20,000",4,"72,686",0.30
"20170310_20,001-30,000",2,"51,000",0.21
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",0,0,0.00
"20170310_50,001-100,000",1,"75,000",0.31
"20170310_100,001-200,000",2,"306,724",1.27
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",1,"532,000",2.21
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",2,"22,541,000",93.76
20170303_1-999,331,"26,368",0.86
"20170303_1,000-5,000",138,"269,006",8.84
"20170303_5,001-10,000",15,"133,000",4.37
"20170303_10,001-15,000",2,"25,000",0.82
"20170303_15,001-20,000",4,"72,686",2.39
"20170303_20,001-30,000",1,"25,000",0.82
"20170303_30,001-40,000",1,"33,000",1.08
"20170303_40,001-50,000",0,0,0.00
"20170303_50,001-100,000",1,"75,000",2.46
"20170303_100,001-200,000",2,"333,940",10.98
"20170303_200,001-400,000",0,0,0.00
"20170303_400,001-600,000",1,"533,000",17.53
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",1,"1,514,000",49.80
20170224_1-999,258,"17,963",0.59
"20170224_1,000-5,000",138,"267,006",8.78
"20170224_5,001-10,000",15,"133,000",4.37
"20170224_10,001-15,000",2,"25,000",0.82
"20170224_15,001-20,000",3,"56,000",1.84
"20170224_20,001-30,000",2,"48,686",1.60
"20170224_30,001-40,000",1,"32,000",1.05
"20170224_40,001-50,000",0,0,0.00
"20170224_50,001-100,000",1,"75,000",2.46
"20170224_100,001-200,000",2,"369,345",12.14
"20170224_200,001-400,000",0,0,0.00
"20170224_400,001-600,000",1,"533,000",17.53
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",1,"1,483,000",48.78
20170218_1-999,259,"17,963",0.59
"20170218_1,000-5,000",136,"260,006",8.55
"20170218_5,001-10,000",15,"133,000",4.37
"20170218_10,001-15,000",2,"25,000",0.82
"20170218_15,001-20,000",3,"56,000",1.84
"20170218_20,001-30,000",2,"50,686",1.66
"20170218_30,001-40,000",1,"32,000",1.05
"20170218_40,001-50,000",0,0,0.00
"20170218_50,001-100,000",1,"73,000",2.40
"20170218_100,001-200,000",2,"367,345",12.08
"20170218_200,001-400,000",0,0,0.00
"20170218_400,001-600,000",1,"535,000",17.59
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",0,0,0.00
"20170218_1,000,001以上",1,"1,490,000",49.01
20170210_1-999,141,"8,763",0.28
"20170210_1,000-5,000",137,"259,006",8.51
"20170210_5,001-10,000",16,"139,000",4.57
"20170210_10,001-15,000",2,"25,000",0.82
"20170210_15,001-20,000",3,"56,000",1.84
"20170210_20,001-30,000",2,"50,686",1.66
"20170210_30,001-40,000",1,"32,000",1.05
"20170210_40,001-50,000",0,0,0.00
"20170210_50,001-100,000",1,"78,000",2.56
"20170210_100,001-200,000",2,"352,545",11.59
"20170210_200,001-400,000",0,0,0.00
"20170210_400,001-600,000",1,"536,000",17.63
"20170210_600,001-800,000",0,0,0.00
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",1,"1,503,000",49.44
20170203_1-999,74,"4,360",0.14
"20170203_1,000-5,000",136,"265,006",8.71
"20170203_5,001-10,000",16,"139,000",4.57
"20170203_10,001-15,000",2,"25,000",0.82
"20170203_15,001-20,000",3,"56,000",1.84
"20170203_20,001-30,000",2,"55,686",1.83
"20170203_30,001-40,000",1,"31,000",1.01
"20170203_40,001-50,000",0,0,0.00
"20170203_50,001-100,000",1,"78,000",2.56
"20170203_100,001-200,000",2,"346,948",11.41
"20170203_200,001-400,000",0,0,0.00
"20170203_400,001-600,000",1,"539,000",17.73
"20170203_600,001-800,000",0,0,0.00
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",1,"1,500,000",49.34
20170126_1-999,16,"1,332",0.04
"20170126_1,000-5,000",136,"265,006",8.71
"20170126_5,001-10,000",16,"139,000",4.57
"20170126_10,001-15,000",2,"25,000",0.82
"20170126_15,001-20,000",3,"56,000",1.84
"20170126_20,001-30,000",2,"55,686",1.83
"20170126_30,001-40,000",1,"31,000",1.01
"20170126_40,001-50,000",0,0,0.00
"20170126_50,001-100,000",1,"78,000",2.56
"20170126_100,001-200,000",2,"349,976",11.51
