date_level,population,stock number,total portion
20170609_1-999,316,"20,634",0.00
"20170609_1,000-5,000",634,"1,334,035",0.07
"20170609_5,001-10,000",133,"1,020,486",0.05
"20170609_10,001-15,000",57,"738,987",0.04
"20170609_15,001-20,000",32,"605,352",0.03
"20170609_20,001-30,000",31,"795,981",0.04
"20170609_30,001-40,000",16,"563,321",0.03
"20170609_40,001-50,000",18,"833,815",0.04
"20170609_50,001-100,000",32,"2,113,206",0.12
"20170609_100,001-200,000",28,"3,740,700",0.21
"20170609_200,001-400,000",8,"2,206,114",0.12
"20170609_400,001-600,000",3,"1,507,316",0.08
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",9,"1,724,817,035",99.11
20170603_1-999,315,"20,733",0.00
"20170603_1,000-5,000",638,"1,337,936",0.07
"20170603_5,001-10,000",134,"1,040,486",0.05
"20170603_10,001-15,000",56,"723,987",0.04
"20170603_15,001-20,000",32,"605,352",0.03
"20170603_20,001-30,000",31,"797,981",0.04
"20170603_30,001-40,000",15,"520,321",0.02
"20170603_40,001-50,000",20,"928,815",0.05
"20170603_50,001-100,000",33,"2,259,526",0.12
"20170603_100,001-200,000",26,"3,549,380",0.20
"20170603_200,001-400,000",8,"2,206,114",0.12
"20170603_400,001-600,000",3,"1,507,316",0.08
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",9,"1,724,799,035",99.10
20170526_1-999,316,"20,855",0.00
"20170526_1,000-5,000",638,"1,342,902",0.07
"20170526_5,001-10,000",138,"1,073,486",0.06
"20170526_10,001-15,000",53,"683,899",0.03
"20170526_15,001-20,000",31,"587,352",0.03
"20170526_20,001-30,000",32,"818,113",0.04
"20170526_30,001-40,000",14,"488,189",0.02
"20170526_40,001-50,000",20,"928,815",0.05
"20170526_50,001-100,000",33,"2,251,526",0.12
"20170526_100,001-200,000",26,"3,591,380",0.20
"20170526_200,001-400,000",8,"2,213,114",0.12
"20170526_400,001-600,000",3,"1,518,316",0.08
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",9,"1,724,779,035",99.10
20170519_1-999,316,"20,844",0.00
"20170519_1,000-5,000",640,"1,348,792",0.07
"20170519_5,001-10,000",139,"1,074,607",0.06
"20170519_10,001-15,000",54,"691,899",0.03
"20170519_15,001-20,000",30,"567,352",0.03
"20170519_20,001-30,000",35,"903,113",0.05
"20170519_30,001-40,000",12,"423,189",0.02
"20170519_40,001-50,000",17,"793,573",0.04
"20170519_50,001-100,000",34,"2,335,988",0.13
"20170519_100,001-200,000",23,"3,149,480",0.18
"20170519_200,001-400,000",10,"2,709,794",0.15
"20170519_400,001-600,000",3,"1,518,316",0.08
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",9,"1,724,760,035",99.10
20170512_1-999,317,"20,844",0.00
"20170512_1,000-5,000",650,"1,372,913",0.07
"20170512_5,001-10,000",138,"1,074,486",0.06
"20170512_10,001-15,000",54,"693,899",0.03
"20170512_15,001-20,000",30,"568,352",0.03
"20170512_20,001-30,000",35,"898,113",0.05
"20170512_30,001-40,000",13,"464,431",0.02
"20170512_40,001-50,000",17,"793,573",0.04
"20170512_50,001-100,000",33,"2,275,746",0.13
"20170512_100,001-200,000",22,"2,954,480",0.16
"20170512_200,001-400,000",11,"2,914,794",0.16
"20170512_400,001-600,000",3,"1,527,316",0.08
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",9,"1,724,738,035",99.10
20170505_1-999,322,"20,855",0.00
"20170505_1,000-5,000",665,"1,385,902",0.07
"20170505_5,001-10,000",141,"1,100,486",0.06
"20170505_10,001-15,000",53,"675,899",0.03
"20170505_15,001-20,000",30,"568,352",0.03
"20170505_20,001-30,000",34,"865,113",0.04
"20170505_30,001-40,000",13,"459,189",0.02
"20170505_40,001-50,000",18,"837,573",0.04
"20170505_50,001-100,000",33,"2,260,988",0.12
"20170505_100,001-200,000",22,"2,972,480",0.17
"20170505_200,001-400,000",11,"2,924,794",0.16
"20170505_400,001-600,000",3,"1,543,316",0.08
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",9,"1,724,682,035",99.10
20170428_1-999,331,"22,038",0.00
"20170428_1,000-5,000",673,"1,417,719",0.08
"20170428_5,001-10,000",141,"1,093,486",0.06
"20170428_10,001-15,000",55,"699,899",0.04
"20170428_15,001-20,000",31,"589,352",0.03
"20170428_20,001-30,000",31,"782,113",0.04
"20170428_30,001-40,000",13,"456,189",0.02
"20170428_40,001-50,000",19,"881,573",0.05
"20170428_50,001-100,000",34,"2,375,988",0.13
"20170428_100,001-200,000",21,"2,843,480",0.16
"20170428_200,001-400,000",11,"2,938,794",0.16
"20170428_400,001-600,000",3,"1,547,316",0.08
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",9,"1,724,649,035",99.10
20170421_1-999,321,"22,392",0.00
"20170421_1,000-5,000",702,"1,460,437",0.08
"20170421_5,001-10,000",141,"1,093,486",0.06
"20170421_10,001-15,000",53,"677,827",0.03
"20170421_15,001-20,000",34,"648,352",0.03
"20170421_20,001-30,000",30,"760,113",0.04
"20170421_30,001-40,000",14,"494,431",0.02
"20170421_40,001-50,000",20,"925,573",0.05
"20170421_50,001-100,000",32,"2,186,746",0.12
"20170421_100,001-200,000",21,"2,842,480",0.16
"20170421_200,001-400,000",10,"2,649,114",0.15
