date_level,population,stock number,total portion
20170609_1-999,348,"68,054",0.18
"20170609_1,000-5,000",693,"1,327,650",3.52
"20170609_5,001-10,000",74,"585,428",1.55
"20170609_10,001-15,000",29,"385,898",1.02
"20170609_15,001-20,000",20,"369,572",0.98
"20170609_20,001-30,000",29,"746,165",1.98
"20170609_30,001-40,000",10,"352,701",0.93
"20170609_40,001-50,000",5,"215,099",0.57
"20170609_50,001-100,000",21,"1,448,754",3.84
"20170609_100,001-200,000",13,"1,789,515",4.75
"20170609_200,001-400,000",9,"2,669,766",7.08
"20170609_400,001-600,000",2,"947,918",2.51
"20170609_600,001-800,000",1,"659,000",1.74
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",7,"26,093,223",69.28
20170603_1-999,349,"68,370",0.18
"20170603_1,000-5,000",740,"1,398,440",3.71
"20170603_5,001-10,000",72,"565,328",1.50
"20170603_10,001-15,000",31,"397,892",1.05
"20170603_15,001-20,000",16,"288,572",0.76
"20170603_20,001-30,000",26,"676,165",1.79
"20170603_30,001-40,000",12,"405,999",1.07
"20170603_40,001-50,000",5,"228,801",0.60
"20170603_50,001-100,000",22,"1,564,754",4.15
"20170603_100,001-200,000",13,"1,779,515",4.72
"20170603_200,001-400,000",9,"2,644,766",7.02
"20170603_400,001-600,000",3,"1,546,918",4.10
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",7,"26,093,223",69.28
20170526_1-999,359,"70,671",0.18
"20170526_1,000-5,000",743,"1,412,436",3.75
"20170526_5,001-10,000",71,"563,825",1.49
"20170526_10,001-15,000",31,"398,892",1.05
"20170526_15,001-20,000",14,"252,572",0.67
"20170526_20,001-30,000",24,"634,869",1.68
"20170526_30,001-40,000",10,"348,203",0.92
"20170526_40,001-50,000",7,"319,099",0.84
"20170526_50,001-100,000",22,"1,596,754",4.24
"20170526_100,001-200,000",14,"2,059,515",5.46
"20170526_200,001-400,000",8,"2,522,766",6.69
"20170526_400,001-600,000",3,"1,500,918",3.98
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",7,"25,978,223",68.98
20170519_1-999,359,"71,109",0.18
"20170519_1,000-5,000",794,"1,440,030",3.82
"20170519_5,001-10,000",70,"542,709",1.44
"20170519_10,001-15,000",30,"387,892",1.03
"20170519_15,001-20,000",17,"305,572",0.81
"20170519_20,001-30,000",25,"642,869",1.70
"20170519_30,001-40,000",12,"421,531",1.11
"20170519_40,001-50,000",7,"321,557",0.85
"20170519_50,001-100,000",24,"1,611,151",4.27
"20170519_100,001-200,000",12,"1,537,416",4.08
"20170519_200,001-400,000",10,"2,873,766",7.63
"20170519_400,001-600,000",3,"1,524,918",4.04
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",7,"25,978,223",68.98
20170512_1-999,348,"70,325",0.18
"20170512_1,000-5,000",474,"901,107",2.39
"20170512_5,001-10,000",58,"435,960",1.15
"20170512_10,001-15,000",25,"314,157",0.83
