date_level,population,stock number,total portion
20170609_1-999,"1,311","256,005",0.25
"20170609_1,000-5,000","5,769","11,555,575",11.55
"20170609_5,001-10,000",771,"5,989,261",5.98
"20170609_10,001-15,000",216,"2,770,377",2.77
"20170609_15,001-20,000",130,"2,368,809",2.36
"20170609_20,001-30,000",94,"2,418,424",2.41
"20170609_30,001-40,000",43,"1,529,489",1.52
"20170609_40,001-50,000",37,"1,729,784",1.72
"20170609_50,001-100,000",36,"2,584,120",2.58
"20170609_100,001-200,000",21,"2,893,467",2.89
"20170609_200,001-400,000",6,"1,692,788",1.69
"20170609_400,001-600,000",1,"400,376",0.40
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",9,"63,811,525",63.81
20170603_1-999,"1,310","254,449",0.25
"20170603_1,000-5,000","5,788","11,631,952",11.63
"20170603_5,001-10,000",774,"6,005,810",6.00
"20170603_10,001-15,000",214,"2,748,377",2.74
"20170603_15,001-20,000",133,"2,424,809",2.42
"20170603_20,001-30,000",91,"2,326,054",2.32
"20170603_30,001-40,000",45,"1,591,489",1.59
"20170603_40,001-50,000",40,"1,875,784",1.87
"20170603_50,001-100,000",33,"2,404,120",2.40
"20170603_100,001-200,000",21,"2,832,467",2.83
"20170603_200,001-400,000",6,"1,692,788",1.69
"20170603_400,001-600,000",1,"400,376",0.40
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",9,"63,811,525",63.81
20170526_1-999,"1,313","255,540",0.25
"20170526_1,000-5,000","5,791","11,634,253",11.63
"20170526_5,001-10,000",776,"6,035,418",6.03
"20170526_10,001-15,000",213,"2,735,377",2.73
"20170526_15,001-20,000",135,"2,453,809",2.45
"20170526_20,001-30,000",90,"2,300,054",2.30
"20170526_30,001-40,000",45,"1,594,489",1.59
"20170526_40,001-50,000",40,"1,865,784",1.86
"20170526_50,001-100,000",35,"2,606,120",2.60
"20170526_100,001-200,000",19,"2,614,467",2.61
"20170526_200,001-400,000",6,"1,692,788",1.69
"20170526_400,001-600,000",1,"400,376",0.40
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",9,"63,811,525",63.81
20170519_1-999,"1,315","256,703",0.25
"20170519_1,000-5,000","5,806","11,643,448",11.64
"20170519_5,001-10,000",772,"5,998,068",5.99
"20170519_10,001-15,000",212,"2,728,369",2.72
"20170519_15,001-20,000",130,"2,363,809",2.36
