date_level,population,stock number,total portion
20170609_1-999,25,"3,085",0.05
"20170609_1,000-5,000",82,"155,000",2.59
"20170609_5,001-10,000",19,"171,000",2.86
"20170609_10,001-15,000",3,"37,000",0.61
"20170609_15,001-20,000",2,"40,000",0.66
"20170609_20,001-30,000",4,"107,000",1.79
"20170609_30,001-40,000",1,"31,000",0.51
"20170609_40,001-50,000",0,0,0.00
"20170609_50,001-100,000",1,"58,000",0.97
"20170609_100,001-200,000",2,"253,000",4.23
"20170609_200,001-400,000",2,"565,915",9.47
"20170609_400,001-600,000",1,"538,000",9.00
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",1,"4,014,000",67.20
20170603_1-999,25,"3,085",0.05
"20170603_1,000-5,000",82,"152,000",2.54
"20170603_5,001-10,000",18,"161,000",2.69
"20170603_10,001-15,000",4,"49,000",0.82
"20170603_15,001-20,000",2,"40,000",0.66
"20170603_20,001-30,000",4,"107,000",1.79
"20170603_30,001-40,000",1,"31,000",0.51
"20170603_40,001-50,000",0,0,0.00
"20170603_50,001-100,000",1,"56,000",0.93
"20170603_100,001-200,000",2,"251,000",4.20
"20170603_200,001-400,000",2,"570,915",9.55
"20170603_400,001-600,000",1,"538,000",9.00
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",1,"4,014,000",67.20
20170526_1-999,24,"3,085",0.05
"20170526_1,000-5,000",81,"150,000",2.51
"20170526_5,001-10,000",18,"161,000",2.69
"20170526_10,001-15,000",4,"49,000",0.82
"20170526_15,001-20,000",3,"57,000",0.95
"20170526_20,001-30,000",3,"80,000",1.33
"20170526_30,001-40,000",1,"31,000",0.51
"20170526_40,001-50,000",0,0,0.00
"20170526_50,001-100,000",1,"55,000",0.92
"20170526_100,001-200,000",2,"250,000",4.18
"20170526_200,001-400,000",2,"584,915",9.79
"20170526_400,001-600,000",1,"538,000",9.00
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",1,"4,014,000",67.20
20170519_1-999,25,"3,085",0.05
"20170519_1,000-5,000",84,"153,000",2.56
"20170519_5,001-10,000",20,"178,000",2.98
"20170519_10,001-15,000",3,"37,000",0.61
"20170519_15,001-20,000",2,"40,000",0.66
"20170519_20,001-30,000",3,"80,000",1.33
"20170519_30,001-40,000",1,"31,000",0.51
"20170519_40,001-50,000",0,0,0.00
"20170519_50,001-100,000",1,"57,000",0.95
"20170519_100,001-200,000",2,"249,000",4.16
"20170519_200,001-400,000",2,"592,915",9.92
"20170519_400,001-600,000",1,"538,000",9.00
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",1,"4,014,000",67.20
20170512_1-999,25,"3,085",0.05
"20170512_1,000-5,000",81,"150,000",2.51
"20170512_5,001-10,000",20,"183,000",3.06
"20170512_10,001-15,000",3,"38,000",0.63
"20170512_15,001-20,000",2,"40,000",0.66
"20170512_20,001-30,000",3,"80,000",1.33
"20170512_30,001-40,000",1,"31,000",0.51
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",1,"55,000",0.92
"20170512_100,001-200,000",2,"247,000",4.13
"20170512_200,001-400,000",2,"593,915",9.94
"20170512_400,001-600,000",1,"538,000",9.00
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",1,"4,014,000",67.20
20170505_1-999,25,"3,085",0.05
"20170505_1,000-5,000",84,"157,000",2.62
"20170505_5,001-10,000",19,"171,000",2.86
"20170505_10,001-15,000",3,"39,000",0.65
"20170505_15,001-20,000",2,"40,000",0.66
"20170505_20,001-30,000",3,"80,000",1.33
"20170505_30,001-40,000",1,"31,000",0.51
"20170505_40,001-50,000",0,0,0.00
"20170505_50,001-100,000",1,"52,000",0.87
"20170505_100,001-200,000",2,"254,000",4.25
"20170505_200,001-400,000",2,"593,915",9.94
"20170505_400,001-600,000",1,"538,000",9.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",1,"4,014,000",67.20
20170428_1-999,27,"3,085",0.05
"20170428_1,000-5,000",84,"159,000",2.66
"20170428_5,001-10,000",19,"170,000",2.84
"20170428_10,001-15,000",3,"39,000",0.65
"20170428_15,001-20,000",2,"40,000",0.66
"20170428_20,001-30,000",3,"80,000",1.33
"20170428_30,001-40,000",1,"31,000",0.51
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",1,"52,000",0.87
"20170428_100,001-200,000",2,"257,000",4.30
"20170428_200,001-400,000",2,"589,915",9.87
"20170428_400,001-600,000",1,"538,000",9.00
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",1,"4,014,000",67.20
20170421_1-999,25,"3,085",0.05
"20170421_1,000-5,000",84,"160,000",2.67
"20170421_5,001-10,000",19,"170,000",2.84
"20170421_10,001-15,000",2,"26,000",0.43
"20170421_15,001-20,000",3,"59,000",0.98
"20170421_20,001-30,000",3,"80,000",1.33
"20170421_30,001-40,000",1,"31,000",0.51
"20170421_40,001-50,000",0,0,0.00
"20170421_50,001-100,000",1,"51,000",0.85
"20170421_100,001-200,000",2,"255,000",4.26
"20170421_200,001-400,000",2,"585,915",9.80
"20170421_400,001-600,000",1,"538,000",9.00
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",1,"4,014,000",67.20
20170414_1-999,26,"3,085",0.05
"20170414_1,000-5,000",85,"161,000",2.69
"20170414_5,001-10,000",18,"164,000",2.74
"20170414_10,001-15,000",2,"26,000",0.43
