date_level,population,stock number,total portion
20170609_1-999,871,"275,050",10.00
"20170609_1,000-5,000",424,"865,850",31.49
"20170609_5,001-10,000",42,"298,500",10.85
"20170609_10,001-15,000",21,"257,900",9.38
"20170609_15,001-20,000",11,"186,300",6.77
"20170609_20,001-30,000",4,"96,900",3.52
"20170609_30,001-40,000",4,"134,100",4.87
"20170609_40,001-50,000",2,"90,300",3.28
"20170609_50,001-100,000",2,"108,100",3.93
"20170609_100,001-200,000",0,0,0.00
"20170609_200,001-400,000",0,0,0.00
"20170609_400,001-600,000",1,"436,100",15.86
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",0,0,0.00
20170603_1-999,878,"278,350",10.12
"20170603_1,000-5,000",426,"868,950",31.60
"20170603_5,001-10,000",42,"299,100",10.87
"20170603_10,001-15,000",21,"257,200",9.35
"20170603_15,001-20,000",12,"206,200",7.50
"20170603_20,001-30,000",3,"76,800",2.79
"20170603_30,001-40,000",4,"134,000",4.87
"20170603_40,001-50,000",2,"90,300",3.28
"20170603_50,001-100,000",2,"108,100",3.93
"20170603_100,001-200,000",0,0,0.00
"20170603_200,001-400,000",0,0,0.00
"20170603_400,001-600,000",1,"430,100",15.64
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",0,0,0.00
20170526_1-999,879,"279,750",10.17
"20170526_1,000-5,000",429,"878,650",31.96
"20170526_5,001-10,000",42,"302,400",10.99
"20170526_10,001-15,000",21,"257,900",9.38
"20170526_15,001-20,000",12,"206,000",7.49
"20170526_20,001-30,000",3,"76,800",2.79
"20170526_30,001-40,000",4,"134,000",4.87
"20170526_40,001-50,000",2,"90,300",3.28
"20170526_50,001-100,000",2,"108,100",3.93
"20170526_100,001-200,000",0,0,0.00
"20170526_200,001-400,000",0,0,0.00
"20170526_400,001-600,000",1,"415,200",15.10
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",0,0,0.00
20170519_1-999,880,"280,850",10.21
"20170519_1,000-5,000",435,"889,450",32.35
"20170519_5,001-10,000",42,"302,100",10.98
"20170519_10,001-15,000",21,"257,700",9.37
"20170519_15,001-20,000",12,"205,900",7.48
"20170519_20,001-30,000",3,"76,800",2.79
"20170519_30,001-40,000",4,"133,800",4.86
"20170519_40,001-50,000",2,"90,300",3.28
"20170519_50,001-100,000",2,"108,100",3.93
"20170519_100,001-200,000",0,0,0.00
"20170519_200,001-400,000",0,0,0.00
"20170519_400,001-600,000",1,"404,100",14.69
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",0,0,0.00
20170512_1-999,881,"280,950",10.21
"20170512_1,000-5,000",432,"889,450",32.35
"20170512_5,001-10,000",44,"315,300",11.46
"20170512_10,001-15,000",20,"246,700",8.97
"20170512_15,001-20,000",12,"205,900",7.48
"20170512_20,001-30,000",3,"76,800",2.79
"20170512_30,001-40,000",4,"133,800",4.86
"20170512_40,001-50,000",3,"131,300",4.77
"20170512_50,001-100,000",2,"108,100",3.93
"20170512_100,001-200,000",0,0,0.00
"20170512_200,001-400,000",1,"360,800",13.12
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",0,0,0.00
20170505_1-999,887,"283,050",10.29
"20170505_1,000-5,000",433,"891,650",32.43
"20170505_5,001-10,000",44,"315,200",11.46
"20170505_10,001-15,000",20,"246,300",8.95
"20170505_15,001-20,000",12,"205,900",7.48
"20170505_20,001-30,000",3,"76,800",2.79
"20170505_30,001-40,000",4,"133,800",4.86
"20170505_40,001-50,000",3,"131,300",4.77
"20170505_50,001-100,000",2,"108,100",3.93
"20170505_100,001-200,000",0,0,0.00
"20170505_200,001-400,000",1,"357,000",12.98
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",0,0,0.00
20170428_1-999,890,"283,950",10.32
"20170428_1,000-5,000",434,"893,450",32.49
"20170428_5,001-10,000",43,"308,900",11.23
"20170428_10,001-15,000",21,"255,200",9.28
"20170428_15,001-20,000",12,"205,900",7.48
"20170428_20,001-30,000",3,"76,800",2.79
"20170428_30,001-40,000",4,"133,800",4.86
"20170428_40,001-50,000",3,"131,300",4.77
"20170428_50,001-100,000",2,"108,100",3.93
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",1,"351,700",12.79
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",0,0,0.00
20170421_1-999,892,"284,750",10.35
"20170421_1,000-5,000",437,"899,850",32.73
"20170421_5,001-10,000",42,"300,900",10.94
