date_level,population,stock number,total portion
20170609_1-999,"7,442","1,311,024",18.51
"20170609_1,000-5,000","1,432","2,870,608",40.52
"20170609_5,001-10,000",150,"950,264",13.41
"20170609_10,001-15,000",72,"827,875",11.68
"20170609_15,001-20,000",11,"188,090",2.65
"20170609_20,001-30,000",15,"372,023",5.25
"20170609_30,001-40,000",4,"141,583",1.99
"20170609_40,001-50,000",3,"132,839",1.87
"20170609_50,001-100,000",2,"116,334",1.64
"20170609_100,001-200,000",1,"172,093",2.42
"20170609_200,001-400,000",0,0,0.00
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",0,0,0.00
20170603_1-999,"7,442","1,311,024",18.51
"20170603_1,000-5,000","1,432","2,870,608",40.52
"20170603_5,001-10,000",150,"950,264",13.41
"20170603_10,001-15,000",72,"827,875",11.68
"20170603_15,001-20,000",11,"188,090",2.65
"20170603_20,001-30,000",15,"372,023",5.25
"20170603_30,001-40,000",4,"141,583",1.99
"20170603_40,001-50,000",3,"132,839",1.87
"20170603_50,001-100,000",2,"116,334",1.64
"20170603_100,001-200,000",1,"172,093",2.42
"20170603_200,001-400,000",0,0,0.00
"20170603_400,001-600,000",0,0,0.00
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",0,0,0.00
20170526_1-999,"7,442","1,311,024",18.51
"20170526_1,000-5,000","1,432","2,870,608",40.52
"20170526_5,001-10,000",150,"950,264",13.41
"20170526_10,001-15,000",72,"827,875",11.68
"20170526_15,001-20,000",11,"188,090",2.65
"20170526_20,001-30,000",15,"372,023",5.25
"20170526_30,001-40,000",4,"141,583",1.99
"20170526_40,001-50,000",3,"132,839",1.87
"20170526_50,001-100,000",2,"116,334",1.64
"20170526_100,001-200,000",1,"172,093",2.42
"20170526_200,001-400,000",0,0,0.00
"20170526_400,001-600,000",0,0,0.00
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",0,0,0.00
20170519_1-999,"7,443","1,311,025",18.51
"20170519_1,000-5,000","1,432","2,870,608",40.52
"20170519_5,001-10,000",150,"950,264",13.41
"20170519_10,001-15,000",72,"827,875",11.68
"20170519_15,001-20,000",11,"188,090",2.65
"20170519_20,001-30,000",15,"372,023",5.25
"20170519_30,001-40,000",4,"141,583",1.99
"20170519_40,001-50,000",3,"132,839",1.87
"20170519_50,001-100,000",2,"116,334",1.64
"20170519_100,001-200,000",1,"172,093",2.42
"20170519_200,001-400,000",0,0,0.00
"20170519_400,001-600,000",0,0,0.00
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",0,0,0.00
20170512_1-999,"7,444","1,311,026",18.51
"20170512_1,000-5,000","1,432","2,870,608",40.52
"20170512_5,001-10,000",150,"950,264",13.41
"20170512_10,001-15,000",72,"827,875",11.68
"20170512_15,001-20,000",11,"188,090",2.65
"20170512_20,001-30,000",15,"372,023",5.25
"20170512_30,001-40,000",4,"141,583",1.99
"20170512_40,001-50,000",3,"132,839",1.87
"20170512_50,001-100,000",2,"116,334",1.64
"20170512_100,001-200,000",1,"172,093",2.42
"20170512_200,001-400,000",0,0,0.00
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",0,0,0.00
20170505_1-999,"7,445","1,311,385",18.51
"20170505_1,000-5,000","1,433","2,871,682",40.53
"20170505_5,001-10,000",150,"950,264",13.41
"20170505_10,001-15,000",72,"827,875",11.68
"20170505_15,001-20,000",11,"188,090",2.65
"20170505_20,001-30,000",15,"372,023",5.25
"20170505_30,001-40,000",4,"141,583",1.99
"20170505_40,001-50,000",3,"132,839",1.87
"20170505_50,001-100,000",2,"116,334",1.64
"20170505_100,001-200,000",1,"172,093",2.42
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",0,0,0.00
20170428_1-999,"7,445","1,311,385",18.50
"20170428_1,000-5,000","1,434","2,872,756",40.54
"20170428_5,001-10,000",150,"950,264",13.41
"20170428_10,001-15,000",72,"827,875",11.68
"20170428_15,001-20,000",11,"188,090",2.65
"20170428_20,001-30,000",15,"372,023",5.25
"20170428_30,001-40,000",4,"141,583",1.99
"20170428_40,001-50,000",3,"132,839",1.87
"20170428_50,001-100,000",2,"116,334",1.64
"20170428_100,001-200,000",1,"172,093",2.42
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",0,0,0.00
20170421_1-999,"7,446","1,311,462",18.50
"20170421_1,000-5,000","1,434","2,872,756",40.54
"20170421_5,001-10,000",150,"950,264",13.41
"20170421_10,001-15,000",72,"827,875",11.68
"20170421_15,001-20,000",11,"188,090",2.65
"20170421_20,001-30,000",15,"372,023",5.25
"20170421_30,001-40,000",4,"141,583",1.99
"20170421_40,001-50,000",3,"132,839",1.87
"20170421_50,001-100,000",2,"116,334",1.64
"20170421_100,001-200,000",1,"172,093",2.42
"20170421_200,001-400,000",0,0,0.00
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",0,0,0.00
20170414_1-999,"7,447","1,311,752",18.51
"20170414_1,000-5,000","1,434","2,872,756",40.54
"20170414_5,001-10,000",150,"950,264",13.41
"20170414_10,001-15,000",72,"827,875",11.68
"20170414_15,001-20,000",11,"188,090",2.65
"20170414_20,001-30,000",15,"372,023",5.25
"20170414_30,001-40,000",4,"141,583",1.99
"20170414_40,001-50,000",3,"132,839",1.87
"20170414_50,001-100,000",2,"116,334",1.64
"20170414_100,001-200,000",1,"172,093",2.42
"20170414_200,001-400,000",0,0,0.00
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",0,0,0.00
20170407_1-999,"7,447","1,311,752",18.51
"20170407_1,000-5,000","1,434","2,872,756",40.54
"20170407_5,001-10,000",150,"950,264",13.41
"20170407_10,001-15,000",72,"827,875",11.68
"20170407_15,001-20,000",11,"188,090",2.65
"20170407_20,001-30,000",15,"372,023",5.25
"20170407_30,001-40,000",4,"141,583",1.99
"20170407_40,001-50,000",3,"132,839",1.87
"20170407_50,001-100,000",2,"116,334",1.64
"20170407_100,001-200,000",1,"172,093",2.42
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",0,0,0.00
20170331_1-999,"7,448","1,312,479",18.52
"20170331_1,000-5,000","1,434","2,872,756",40.53
"20170331_5,001-10,000",150,"950,264",13.40
"20170331_10,001-15,000",72,"827,875",11.68
"20170331_15,001-20,000",11,"188,090",2.65
"20170331_20,001-30,000",15,"372,023",5.24
"20170331_30,001-40,000",4,"141,583",1.99
"20170331_40,001-50,000",3,"132,839",1.87
"20170331_50,001-100,000",2,"116,334",1.64
"20170331_100,001-200,000",1,"172,093",2.42
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",0,0,0.00
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",0,0,0.00
20170324_1-999,"7,450","1,313,600",18.52
"20170324_1,000-5,000","1,435","2,874,827",40.55
"20170324_5,001-10,000",150,"950,264",13.40
"20170324_10,001-15,000",72,"827,875",11.67
"20170324_15,001-20,000",11,"188,090",2.65
"20170324_20,001-30,000",15,"372,023",5.24
"20170324_30,001-40,000",4,"141,583",1.99
"20170324_40,001-50,000",3,"132,839",1.87
"20170324_50,001-100,000",2,"116,334",1.64
"20170324_100,001-200,000",1,"172,093",2.42
"20170324_200,001-400,000",0,0,0.00
"20170324_400,001-600,000",0,0,0.00
