date_level,population,stock number,total portion
20170609_1-999,0,0,0.00
"20170609_1,000-5,000",61,"126,000",2.84
"20170609_5,001-10,000",8,"69,000",1.55
"20170609_10,001-15,000",2,"27,000",0.61
"20170609_15,001-20,000",0,0,0.00
"20170609_20,001-30,000",2,"50,000",1.12
"20170609_30,001-40,000",0,0,0.00
"20170609_40,001-50,000",3,"136,000",3.07
"20170609_50,001-100,000",0,0,0.00
"20170609_100,001-200,000",0,0,0.00
"20170609_200,001-400,000",1,"300,000",6.77
"20170609_400,001-600,000",1,"580,000",13.10
"20170609_600,001-800,000",2,"1,297,000",29.31
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",1,"1,840,000",41.58
20170603_1-999,0,0,0.00
"20170603_1,000-5,000",63,"129,000",2.91
"20170603_5,001-10,000",8,"69,000",1.55
"20170603_10,001-15,000",2,"27,000",0.61
"20170603_15,001-20,000",0,0,0.00
"20170603_20,001-30,000",2,"50,000",1.12
"20170603_30,001-40,000",0,0,0.00
"20170603_40,001-50,000",3,"136,000",3.07
"20170603_50,001-100,000",0,0,0.00
"20170603_100,001-200,000",0,0,0.00
"20170603_200,001-400,000",1,"300,000",6.77
"20170603_400,001-600,000",1,"580,000",13.10
"20170603_600,001-800,000",2,"1,294,000",29.24
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",1,"1,840,000",41.58
20170526_1-999,0,0,0.00
"20170526_1,000-5,000",63,"128,000",2.89
"20170526_5,001-10,000",8,"69,000",1.55
"20170526_10,001-15,000",2,"27,000",0.61
"20170526_15,001-20,000",0,0,0.00
"20170526_20,001-30,000",3,"74,000",1.67
"20170526_30,001-40,000",0,0,0.00
"20170526_40,001-50,000",2,"88,000",1.98
"20170526_50,001-100,000",0,0,0.00
"20170526_100,001-200,000",0,0,0.00
"20170526_200,001-400,000",2,"670,000",15.14
"20170526_400,001-600,000",0,0,0.00
"20170526_600,001-800,000",2,"1,389,000",31.38
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",1,"1,980,000",44.74
20170519_1-999,0,0,0.00
"20170519_1,000-5,000",63,"129,000",2.91
"20170519_5,001-10,000",8,"68,000",1.53
"20170519_10,001-15,000",2,"27,000",0.61
"20170519_15,001-20,000",0,0,0.00
"20170519_20,001-30,000",3,"74,000",1.67
"20170519_30,001-40,000",0,0,0.00
"20170519_40,001-50,000",2,"88,000",1.98
"20170519_50,001-100,000",0,0,0.00
"20170519_100,001-200,000",0,0,0.00
"20170519_200,001-400,000",2,"670,000",15.14
"20170519_400,001-600,000",0,0,0.00
"20170519_600,001-800,000",2,"1,388,000",31.36
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",1,"1,981,000",44.76
20170512_1-999,0,0,0.00
"20170512_1,000-5,000",63,"128,000",2.89
"20170512_5,001-10,000",8,"69,000",1.55
"20170512_10,001-15,000",2,"27,000",0.61
"20170512_15,001-20,000",1,"18,000",0.40
"20170512_20,001-30,000",3,"74,000",1.67
"20170512_30,001-40,000",0,0,0.00
"20170512_40,001-50,000",2,"88,000",1.98
"20170512_50,001-100,000",0,0,0.00
"20170512_100,001-200,000",0,0,0.00
"20170512_200,001-400,000",2,"670,000",15.14
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",2,"1,370,000",30.96
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",1,"1,981,000",44.76
20170505_1-999,0,0,0.00
"20170505_1,000-5,000",66,"133,000",3.00
"20170505_5,001-10,000",9,"77,000",1.74
"20170505_10,001-15,000",2,"27,000",0.61
"20170505_15,001-20,000",1,"18,000",0.40
"20170505_20,001-30,000",3,"74,000",1.67
"20170505_30,001-40,000",0,0,0.00
"20170505_40,001-50,000",2,"88,000",1.98
"20170505_50,001-100,000",0,0,0.00
"20170505_100,001-200,000",0,0,0.00
"20170505_200,001-400,000",1,"370,000",8.36
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",2,"1,361,000",30.75
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",1,"2,277,000",51.45
20170428_1-999,0,0,0.00
"20170428_1,000-5,000",68,"135,000",3.05
"20170428_5,001-10,000",10,"88,000",1.98
"20170428_10,001-15,000",2,"27,000",0.61
"20170428_15,001-20,000",1,"18,000",0.40
"20170428_20,001-30,000",3,"74,000",1.67
"20170428_30,001-40,000",0,0,0.00
"20170428_40,001-50,000",2,"88,000",1.98
"20170428_50,001-100,000",0,0,0.00
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",1,"370,000",8.36
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",2,"1,349,000",30.48
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",1,"2,276,000",51.43
20170421_1-999,0,0,0.00
"20170421_1,000-5,000",67,"134,000",3.02
"20170421_5,001-10,000",9,"78,000",1.76
"20170421_10,001-15,000",3,"41,000",0.92
"20170421_15,001-20,000",0,0,0.00
"20170421_20,001-30,000",3,"74,000",1.67
"20170421_30,001-40,000",0,0,0.00
"20170421_40,001-50,000",2,"88,000",1.98
"20170421_50,001-100,000",0,0,0.00
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",1,"370,000",8.36
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",2,"1,364,000",30.82
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",1,"2,276,000",51.43
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",67,"135,000",3.05
"20170414_5,001-10,000",7,"62,000",1.40
"20170414_10,001-15,000",3,"40,000",0.90
"20170414_15,001-20,000",2,"32,000",0.72
"20170414_20,001-30,000",3,"74,000",1.67
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",0,0,0.00
"20170414_50,001-100,000",0,0,0.00
"20170414_100,001-200,000",0,0,0.00
"20170414_200,001-400,000",1,"370,000",8.36
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",2,"1,420,000",32.09
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",1,"2,292,000",51.79
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",68,"140,000",3.16
"20170407_5,001-10,000",8,"72,000",1.62
"20170407_10,001-15,000",2,"27,000",0.61
"20170407_15,001-20,000",0,0,0.00
"20170407_20,001-30,000",3,"74,000",1.67
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",0,0,0.00
"20170407_100,001-200,000",0,0,0.00
"20170407_200,001-400,000",1,"370,000",8.36
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",2,"1,449,000",32.74
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",1,"2,293,000",51.81
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",68,"140,000",3.16
"20170331_5,001-10,000",8,"70,000",1.58
"20170331_10,001-15,000",2,"27,000",0.61
"20170331_15,001-20,000",0,0,0.00
"20170331_20,001-30,000",3,"74,000",1.67
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",0,0,0.00
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",1,"370,000",8.36
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",2,"1,450,000",32.76
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",1,"2,294,000",51.84
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",69,"141,000",3.18
"20170324_5,001-10,000",9,"79,000",1.78
"20170324_10,001-15,000",2,"27,000",0.61
"20170324_15,001-20,000",0,0,0.00
"20170324_20,001-30,000",3,"74,000",1.67
"20170324_30,001-40,000",0,0,0.00
"20170324_40,001-50,000",0,0,0.00
"20170324_50,001-100,000",0,0,0.00
"20170324_100,001-200,000",0,0,0.00
"20170324_200,001-400,000",1,"370,000",8.36
"20170324_400,001-600,000",0,0,0.00
"20170324_600,001-800,000",2,"1,440,000",32.54
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",1,"2,294,000",51.84
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",69,"140,000",3.16
"20170317_5,001-10,000",10,"89,000",2.01
"20170317_10,001-15,000",2,"27,000",0.61
"20170317_15,001-20,000",0,0,0.00
"20170317_20,001-30,000",3,"74,000",1.67
"20170317_30,001-40,000",0,0,0.00
"20170317_40,001-50,000",0,0,0.00
"20170317_50,001-100,000",0,0,0.00
"20170317_100,001-200,000",1,"155,000",3.50
"20170317_200,001-400,000",1,"370,000",8.36
"20170317_400,001-600,000",0,0,0.00
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",2,"3,570,000",80.67
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",68,"138,000",2.80
"20170310_5,001-10,000",9,"79,000",1.60
"20170310_10,001-15,000",2,"27,000",0.54
"20170310_15,001-20,000",0,0,0.00
"20170310_20,001-30,000",3,"74,000",1.50
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",0,0,0.00
"20170310_50,001-100,000",1,"55,000",1.11
"20170310_100,001-200,000",0,0,0.00
"20170310_200,001-400,000",1,"370,000",7.51
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",2,"4,182,000",84.91
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",68,"138,000",2.80
"20170303_5,001-10,000",9,"79,000",1.60
"20170303_10,001-15,000",2,"27,000",0.54
"20170303_15,001-20,000",0,0,0.00
"20170303_20,001-30,000",3,"74,000",1.50
"20170303_30,001-40,000",0,0,0.00
"20170303_40,001-50,000",0,0,0.00
"20170303_50,001-100,000",1,"55,000",1.11
"20170303_100,001-200,000",1,"109,000",2.21
"20170303_200,001-400,000",1,"370,000",7.51
"20170303_400,001-600,000",0,0,0.00
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",2,"4,073,000",82.70
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",69,"142,000",2.88
"20170224_5,001-10,000",9,"80,000",1.62
"20170224_10,001-15,000",2,"27,000",0.54
"20170224_15,001-20,000",0,0,0.00
"20170224_20,001-30,000",3,"74,000",1.50
"20170224_30,001-40,000",0,0,0.00
"20170224_40,001-50,000",0,0,0.00
"20170224_50,001-100,000",1,"55,000",1.11
"20170224_100,001-200,000",1,"109,000",2.21
"20170224_200,001-400,000",1,"370,000",7.51
"20170224_400,001-600,000",0,0,0.00
