date_level,population,stock number,total portion
"20170421_800,001-1,000,000",1,"1,000,000",15.14
"20170421_1,000,001以上",1,"2,632,000",39.86
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",140,"312,000",4.72
"20170414_5,001-10,000",17,"132,000",1.99
"20170414_10,001-15,000",9,"119,000",1.80
"20170414_15,001-20,000",6,"110,000",1.66
"20170414_20,001-30,000",8,"204,000",3.08
"20170414_30,001-40,000",1,"35,000",0.53
"20170414_40,001-50,000",1,"47,000",0.71
"20170414_50,001-100,000",3,"226,000",3.42
"20170414_100,001-200,000",1,"119,000",1.80
"20170414_200,001-400,000",3,"906,000",13.72
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",1,"619,000",9.37
"20170414_800,001-1,000,000",1,"1,000,000",15.14
"20170414_1,000,001以上",1,"2,774,000",42.01
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",131,"287,000",5.12
"20170407_5,001-10,000",16,"130,000",2.32
"20170407_10,001-15,000",8,"108,000",1.92
"20170407_15,001-20,000",5,"88,000",1.57
"20170407_20,001-30,000",7,"181,000",3.23
"20170407_30,001-40,000",2,"71,000",1.26
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",3,"207,000",3.69
"20170407_100,001-200,000",1,"195,000",3.48
"20170407_200,001-400,000",3,"1,142,000",20.38
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",1,"619,000",11.04
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",2,"2,575,000",45.95
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",131,"292,000",4.78
"20170331_5,001-10,000",13,"103,000",1.68
"20170331_10,001-15,000",9,"120,000",1.96
"20170331_15,001-20,000",8,"142,000",2.32
"20170331_20,001-30,000",4,"103,000",1.68
"20170331_30,001-40,000",1,"35,000",0.57
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",3,"243,000",3.98
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",2,"676,000",11.07
"20170331_400,001-600,000",2,"1,003,000",16.43
"20170331_600,001-800,000",1,"619,000",10.14
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",2,"2,767,000",45.33
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",117,"272,000",4.45
"20170324_5,001-10,000",9,"66,000",1.08
"20170324_10,001-15,000",10,"138,000",2.26
"20170324_15,001-20,000",5,"88,000",1.44
"20170324_20,001-30,000",3,"81,000",1.32
"20170324_30,001-40,000",1,"35,000",0.57
"20170324_40,001-50,000",1,"50,000",0.81
"20170324_50,001-100,000",2,"157,000",2.57
"20170324_100,001-200,000",1,"200,000",3.27
"20170324_200,001-400,000",1,"378,000",6.19
"20170324_400,001-600,000",2,"1,093,000",17.90
"20170324_600,001-800,000",1,"619,000",10.14
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",2,"2,926,000",47.94
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",121,"288,000",3.34
"20170317_5,001-10,000",9,"71,000",0.82
"20170317_10,001-15,000",8,"107,000",1.24
"20170317_15,001-20,000",6,"104,000",1.20
"20170317_20,001-30,000",3,"81,000",0.94
"20170317_30,001-40,000",1,"35,000",0.40
"20170317_40,001-50,000",1,"50,000",0.58
"20170317_50,001-100,000",1,"88,000",1.02
"20170317_100,001-200,000",0,0,0.00
"20170317_200,001-400,000",1,"378,000",4.39
"20170317_400,001-600,000",2,"1,070,000",12.43
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",1,"864,000",10.04
"20170317_1,000,001以上",4,"5,467,000",63.54
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",141,"322,000",3.74
"20170310_5,001-10,000",12,"88,000",1.02
"20170310_10,001-15,000",10,"133,000",1.54
"20170310_15,001-20,000",6,"112,000",1.30
"20170310_20,001-30,000",5,"141,000",1.63
"20170310_30,001-40,000",2,"70,000",0.81
"20170310_40,001-50,000",1,"50,000",0.58
"20170310_50,001-100,000",2,"165,000",1.91
"20170310_100,001-200,000",1,"140,000",1.62
"20170310_200,001-400,000",2,"681,000",7.91
"20170310_400,001-600,000",1,"450,000",5.23
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",2,"1,702,000",19.78
"20170310_1,000,001以上",3,"4,549,000",52.87
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",131,"320,000",3.01
"20170303_5,001-10,000",11,"78,000",0.73
"20170303_10,001-15,000",10,"132,000",1.24
"20170303_15,001-20,000",5,"93,000",0.87
"20170303_20,001-30,000",5,"147,000",1.38
"20170303_30,001-40,000",3,"105,000",0.99
"20170303_40,001-50,000",0,0,0.00
"20170303_50,001-100,000",1,"51,000",0.48
"20170303_100,001-200,000",1,"140,000",1.32
"20170303_200,001-400,000",2,"734,000",6.92
"20170303_400,001-600,000",0,0,0.00
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",2,"1,869,000",17.62
"20170303_1,000,001以上",4,"6,934,000",65.39
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",118,"274,000",2.58
"20170224_5,001-10,000",14,"98,000",0.92
"20170224_10,001-15,000",8,"106,000",0.99
"20170224_15,001-20,000",5,"91,000",0.85
"20170224_20,001-30,000",4,"117,000",1.10
"20170224_30,001-40,000",3,"101,000",0.95
"20170224_40,001-50,000",0,0,0.00
"20170224_50,001-100,000",0,0,0.00
"20170224_100,001-200,000",1,"105,000",0.99
"20170224_200,001-400,000",2,"733,000",6.91
"20170224_400,001-600,000",0,0,0.00
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",1,"931,000",8.78
"20170224_1,000,001以上",5,"8,047,000",75.89
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",122,"277,000",2.61
"20170218_5,001-10,000",17,"123,000",1.16
"20170218_10,001-15,000",9,"119,000",1.12
"20170218_15,001-20,000",4,"69,000",0.65
"20170218_20,001-30,000",5,"147,000",1.38
"20170218_30,001-40,000",3,"105,000",0.99
"20170218_40,001-50,000",0,0,0.00
"20170218_50,001-100,000",0,0,0.00
"20170218_100,001-200,000",1,"105,000",0.99
"20170218_200,001-400,000",2,"733,000",6.91
"20170218_400,001-600,000",0,0,0.00
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",1,"931,000",8.78
"20170218_1,000,001以上",5,"7,994,000",75.39
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",111,"260,000",2.45
"20170210_5,001-10,000",21,"159,000",1.49
"20170210_10,001-15,000",9,"119,000",1.12
"20170210_15,001-20,000",1,"19,000",0.17
"20170210_20,001-30,000",6,"171,000",1.61
"20170210_30,001-40,000",3,"105,000",0.99
"20170210_40,001-50,000",0,0,0.00
"20170210_50,001-100,000",0,0,0.00
"20170210_100,001-200,000",1,"105,000",0.99
"20170210_200,001-400,000",2,"734,000",6.92
"20170210_400,001-600,000",0,0,0.00
"20170210_600,001-800,000",0,0,0.00
"20170210_800,001-1,000,000",1,"933,000",8.79
"20170210_1,000,001以上",5,"7,998,000",75.43
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",113,"261,000",2.46
"20170203_5,001-10,000",17,"130,000",1.22
"20170203_10,001-15,000",9,"112,000",1.05
"20170203_15,001-20,000",1,"17,000",0.16
"20170203_20,001-30,000",6,"172,000",1.62
"20170203_30,001-40,000",2,"70,000",0.66
"20170203_40,001-50,000",1,"50,000",0.47
"20170203_50,001-100,000",0,0,0.00
"20170203_100,001-200,000",0,0,0.00
"20170203_200,001-400,000",2,"738,000",6.96
"20170203_400,001-600,000",0,0,0.00
"20170203_600,001-800,000",0,0,0.00
"20170203_800,001-1,000,000",1,"931,000",8.78
"20170203_1,000,001以上",5,"8,122,000",76.60
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",116,"265,000",2.49
"20170126_5,001-10,000",17,"130,000",1.22
"20170126_10,001-15,000",9,"112,000",1.05
"20170126_15,001-20,000",2,"34,000",0.32
"20170126_20,001-30,000",6,"172,000",1.62
"20170126_30,001-40,000",2,"70,000",0.66
"20170126_40,001-50,000",1,"50,000",0.47
"20170126_50,001-100,000",0,0,0.00
"20170126_100,001-200,000",0,0,0.00
"20170126_200,001-400,000",2,"738,000",6.96
"20170126_400,001-600,000",0,0,0.00
"20170126_600,001-800,000",0,0,0.00
"20170126_800,001-1,000,000",1,"931,000",8.78
"20170126_1,000,001以上",5,"8,101,000",76.40
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",118,"261,000",2.46
"20170120_5,001-10,000",17,"130,000",1.22
"20170120_10,001-15,000",9,"114,000",1.07
"20170120_15,001-20,000",1,"17,000",0.16
"20170120_20,001-30,000",5,"142,000",1.33
"20170120_30,001-40,000",2,"70,000",0.66
"20170120_40,001-50,000",0,0,0.00
"20170120_50,001-100,000",0,0,0.00
"20170120_100,001-200,000",0,0,0.00
"20170120_200,001-400,000",1,"363,000",3.42
"20170120_400,001-600,000",1,"555,000",5.23
"20170120_600,001-800,000",0,0,0.00
"20170120_800,001-1,000,000",1,"931,000",8.78
"20170120_1,000,001以上",5,"8,020,000",75.63
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",104,"221,000",2.08
"20170113_5,001-10,000",16,"120,000",1.13
"20170113_10,001-15,000",8,"105,000",0.99
"20170113_15,001-20,000",2,"37,000",0.34
"20170113_20,001-30,000",5,"149,000",1.40
"20170113_30,001-40,000",1,"35,000",0.33
"20170113_40,001-50,000",0,0,0.00
"20170113_50,001-100,000",1,"58,000",0.54
"20170113_100,001-200,000",0,0,0.00
"20170113_200,001-400,000",1,"361,000",3.40
"20170113_400,001-600,000",1,"525,000",4.95
"20170113_600,001-800,000",0,0,0.00
"20170113_800,001-1,000,000",1,"931,000",8.78
"20170113_1,000,001以上",5,"8,061,000",76.02
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",109,"246,000",2.32
"20170106_5,001-10,000",12,"93,000",0.87
"20170106_10,001-15,000",7,"89,000",0.83
"20170106_15,001-20,000",3,"57,000",0.53
"20170106_20,001-30,000",5,"149,000",1.40
"20170106_30,001-40,000",0,0,0.00
"20170106_40,001-50,000",0,0,0.00
"20170106_50,001-100,000",0,0,0.00
"20170106_100,001-200,000",0,0,0.00
"20170106_200,001-400,000",0,0,0.00
"20170106_400,001-600,000",1,"426,000",4.01
"20170106_600,001-800,000",0,0,0.00
"20170106_800,001-1,000,000",1,"933,000",8.79
"20170106_1,000,001以上",6,"8,610,000",81.20
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",105,"243,000",2.29
"20161230_5,001-10,000",17,"141,000",1.32
"20161230_10,001-15,000",6,"78,000",0.73
"20161230_15,001-20,000",3,"57,000",0.53
"20161230_20,001-30,000",5,"149,000",1.40
"20161230_30,001-40,000",0,0,0.00
"20161230_40,001-50,000",1,"50,000",0.47
"20161230_50,001-100,000",0,0,0.00
"20161230_100,001-200,000",0,0,0.00
"20161230_200,001-400,000",0,0,0.00
"20161230_400,001-600,000",1,"424,000",3.99
"20161230_600,001-800,000",0,0,0.00
"20161230_800,001-1,000,000",1,"950,000",8.95
"20161230_1,000,001以上",6,"8,511,000",80.26
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",125,"282,000",2.33
"20161223_5,001-10,000",22,"196,000",1.61
"20161223_10,001-15,000",7,"95,000",0.78
"20161223_15,001-20,000",5,"94,000",0.77
"20161223_20,001-30,000",5,"149,000",1.23
"20161223_30,001-40,000",0,0,0.00
"20161223_40,001-50,000",1,"50,000",0.41
"20161223_50,001-100,000",0,0,0.00
"20161223_100,001-200,000",0,0,0.00
"20161223_200,001-400,000",0,0,0.00
"20161223_400,001-600,000",1,"424,000",3.50
"20161223_600,001-800,000",1,"800,000",6.60
"20161223_800,001-1,000,000",0,0,0.00
"20161223_1,000,001以上",6,"10,013,000",82.73
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",90,"208,000",1.65
"20161216_5,001-10,000",18,"155,000",1.22
"20161216_10,001-15,000",3,"42,000",0.33
"20161216_15,001-20,000",0,0,0.00
"20161216_20,001-30,000",4,"119,000",0.94
"20161216_30,001-40,000",0,0,0.00
"20161216_40,001-50,000",2,"100,000",0.79
"20161216_50,001-100,000",0,0,0.00
"20161216_100,001-200,000",0,0,0.00
"20161216_200,001-400,000",0,0,0.00
"20161216_400,001-600,000",2,"1,043,000",8.27
"20161216_600,001-800,000",0,0,0.00
"20161216_800,001-1,000,000",2,"1,926,000",15.28
"20161216_1,000,001以上",5,"9,010,000",71.49
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",94,"211,000",1.55
"20161209_5,001-10,000",16,"139,000",1.02
"20161209_10,001-15,000",2,"27,000",0.19
"20161209_15,001-20,000",3,"57,000",0.41
"20161209_20,001-30,000",7,"192,000",1.41
"20161209_30,001-40,000",0,0,0.00
"20161209_40,001-50,000",0,0,0.00
"20161209_50,001-100,000",0,0,0.00
"20161209_100,001-200,000",2,"300,000",2.20
"20161209_200,001-400,000",2,"596,000",4.38
"20161209_400,001-600,000",0,0,0.00
"20161209_600,001-800,000",0,0,0.00
"20161209_800,001-1,000,000",2,"1,930,000",14.18
"20161209_1,000,001以上",6,"10,151,000",74.62
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",95,"212,000",1.55
"20161202_5,001-10,000",13,"114,000",0.83
"20161202_10,001-15,000",3,"40,000",0.29
"20161202_15,001-20,000",2,"40,000",0.29
"20161202_20,001-30,000",6,"169,000",1.24
"20161202_30,001-40,000",1,"32,000",0.23
"20161202_40,001-50,000",0,0,0.00
"20161202_50,001-100,000",0,0,0.00
"20161202_100,001-200,000",2,"280,000",2.05
"20161202_200,001-400,000",1,"260,000",1.91
"20161202_400,001-600,000",1,"440,000",3.23
"20161202_600,001-800,000",0,0,0.00
"20161202_800,001-1,000,000",2,"1,969,000",14.47
"20161202_1,000,001以上",6,"10,047,000",73.85
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",65,"142,000",1.04
"20161125_5,001-10,000",9,"72,000",0.52
"20161125_10,001-15,000",2,"27,000",0.19
"20161125_15,001-20,000",2,"40,000",0.29
"20161125_20,001-30,000",4,"115,000",0.84
"20161125_30,001-40,000",1,"38,000",0.27
"20161125_40,001-50,000",0,0,0.00
"20161125_50,001-100,000",0,0,0.00
"20161125_100,001-200,000",1,"150,000",1.10
"20161125_200,001-400,000",1,"260,000",1.91
"20161125_400,001-600,000",1,"566,000",4.16
"20161125_600,001-800,000",0,0,0.00
"20161125_800,001-1,000,000",1,"980,000",7.20
"20161125_1,000,001以上",7,"11,213,000",82.43
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",52,"127,000",0.93
"20161118_5,001-10,000",8,"70,000",0.51
"20161118_10,001-15,000",2,"27,000",0.19
"20161118_15,001-20,000",3,"60,000",0.44
"20161118_20,001-30,000",3,"81,000",0.59
"20161118_30,001-40,000",0,0,0.00
"20161118_40,001-50,000",0,0,0.00
"20161118_50,001-100,000",1,"100,000",0.73
"20161118_100,001-200,000",1,"150,000",1.10
"20161118_200,001-400,000",1,"260,000",1.91
"20161118_400,001-600,000",0,0,0.00
"20161118_600,001-800,000",0,0,0.00
"20161118_800,001-1,000,000",3,"2,980,000",21.90
"20161118_1,000,001以上",6,"9,748,000",71.66
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",73,"203,000",1.49
"20161111_5,001-10,000",15,"136,000",0.99
"20161111_10,001-15,000",6,"83,000",0.61
"20161111_15,001-20,000",9,"177,000",1.30
"20161111_20,001-30,000",6,"170,000",1.24
"20161111_30,001-40,000",1,"31,000",0.22
"20161111_40,001-50,000",2,"100,000",0.73
"20161111_50,001-100,000",1,"100,000",0.73
"20161111_100,001-200,000",1,"150,000",1.10
"20161111_200,001-400,000",1,"260,000",1.91
"20161111_400,001-600,000",0,0,0.00
"20161111_600,001-800,000",0,0,0.00
"20161111_800,001-1,000,000",4,"3,865,000",28.41
"20161111_1,000,001以上",5,"8,328,000",61.22
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",70,"183,000",1.34
"20161104_5,001-10,000",15,"131,000",0.96
"20161104_10,001-15,000",5,"72,000",0.52
"20161104_15,001-20,000",7,"140,000",1.02
"20161104_20,001-30,000",7,"192,000",1.41
"20161104_30,001-40,000",0,0,0.00
"20161104_40,001-50,000",2,"100,000",0.73
"20161104_50,001-100,000",0,0,0.00
"20161104_100,001-200,000",1,"150,000",1.10
"20161104_200,001-400,000",1,"260,000",1.91
"20161104_400,001-600,000",0,0,0.00
"20161104_600,001-800,000",0,0,0.00
"20161104_800,001-1,000,000",4,"3,925,000",28.85
"20161104_1,000,001以上",5,"8,450,000",62.11
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",70,"179,000",1.31
"20161028_5,001-10,000",15,"138,000",1.01
"20161028_10,001-15,000",7,"102,000",0.74
"20161028_15,001-20,000",5,"100,000",0.73
"20161028_20,001-30,000",7,"192,000",1.41
"20161028_30,001-40,000",0,0,0.00
"20161028_40,001-50,000",2,"100,000",0.73
"20161028_50,001-100,000",0,0,0.00
"20161028_100,001-200,000",1,"150,000",1.10
"20161028_200,001-400,000",1,"260,000",1.91
"20161028_400,001-600,000",0,0,0.00
"20161028_600,001-800,000",0,0,0.00
"20161028_800,001-1,000,000",4,"3,883,000",28.54
"20161028_1,000,001以上",5,"8,499,000",62.47
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",79,"196,000",1.44
"20161021_5,001-10,000",13,"120,000",0.88
"20161021_10,001-15,000",8,"117,000",0.86
"20161021_15,001-20,000",5,"100,000",0.73
"20161021_20,001-30,000",6,"162,000",1.19
"20161021_30,001-40,000",0,0,0.00
"20161021_40,001-50,000",2,"100,000",0.73
"20161021_50,001-100,000",1,"100,000",0.73
"20161021_100,001-200,000",1,"150,000",1.10
"20161021_200,001-400,000",1,"260,000",1.91
"20161021_400,001-600,000",0,0,0.00
"20161021_600,001-800,000",0,0,0.00
"20161021_800,001-1,000,000",4,"3,920,000",28.81
"20161021_1,000,001以上",5,"8,378,000",61.58
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",79,"208,000",1.52
"20161014_5,001-10,000",23,"212,000",1.55
"20161014_10,001-15,000",6,"87,000",0.63
"20161014_15,001-20,000",5,"99,000",0.72
"20161014_20,001-30,000",7,"187,000",1.37
"20161014_30,001-40,000",0,0,0.00
"20161014_40,001-50,000",2,"100,000",0.73
"20161014_50,001-100,000",0,0,0.00
"20161014_100,001-200,000",1,"150,000",1.10
"20161014_200,001-400,000",2,"560,000",4.11
"20161014_400,001-600,000",0,0,0.00
"20161014_600,001-800,000",0,0,0.00
"20161014_800,001-1,000,000",3,"2,980,000",21.90
"20161014_1,000,001以上",6,"9,020,000",66.30
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",116,"379,000",2.78
"20161007_5,001-10,000",40,"370,000",2.71
"20161007_10,001-15,000",7,"102,000",0.74
"20161007_15,001-20,000",4,"80,000",0.58
"20161007_20,001-30,000",9,"237,000",1.74
"20161007_30,001-40,000",1,"35,000",0.25
"20161007_40,001-50,000",5,"250,000",1.83
"20161007_50,001-100,000",1,"100,000",0.73
"20161007_100,001-200,000",1,"150,000",1.10
"20161007_200,001-400,000",3,"950,000",6.98
"20161007_400,001-600,000",2,"1,000,000",7.35
"20161007_600,001-800,000",1,"750,000",5.51
"20161007_800,001-1,000,000",4,"4,000,000",29.40
"20161007_1,000,001以上",3,"5,200,000",38.22
