date_level,population,stock number,total portion
20170609_1-999,4,"1,000",0.00
"20170609_1,000-5,000",381,"735,000",3.15
"20170609_5,001-10,000",104,"914,000",3.92
"20170609_10,001-15,000",13,"169,000",0.72
"20170609_15,001-20,000",16,"298,000",1.28
"20170609_20,001-30,000",15,"418,000",1.79
"20170609_30,001-40,000",6,"229,000",0.98
"20170609_40,001-50,000",3,"145,000",0.62
"20170609_50,001-100,000",13,"962,000",4.13
"20170609_100,001-200,000",2,"380,000",1.63
"20170609_200,001-400,000",0,0,0.00
"20170609_400,001-600,000",2,"1,039,000",4.46
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",4,"17,982,000",77.26
20170603_1-999,4,"1,000",0.00
"20170603_1,000-5,000",391,"754,000",3.23
"20170603_5,001-10,000",106,"937,000",4.02
"20170603_10,001-15,000",15,"194,000",0.83
"20170603_15,001-20,000",14,"262,000",1.12
"20170603_20,001-30,000",17,"468,000",2.01
"20170603_30,001-40,000",6,"229,000",0.98
"20170603_40,001-50,000",3,"147,000",0.63
"20170603_50,001-100,000",13,"962,000",4.13
"20170603_100,001-200,000",2,"380,000",1.63
"20170603_200,001-400,000",0,0,0.00
"20170603_400,001-600,000",2,"1,012,000",4.34
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",4,"17,926,000",77.02
20170526_1-999,4,"1,000",0.00
"20170526_1,000-5,000",393,"763,000",3.27
"20170526_5,001-10,000",106,"942,000",4.04
"20170526_10,001-15,000",15,"192,000",0.82
"20170526_15,001-20,000",15,"278,000",1.19
"20170526_20,001-30,000",17,"467,000",2.00
"20170526_30,001-40,000",6,"229,000",0.98
"20170526_40,001-50,000",2,"100,000",0.42
"20170526_50,001-100,000",14,"1,014,000",4.35
"20170526_100,001-200,000",2,"380,000",1.63
"20170526_200,001-400,000",0,0,0.00
"20170526_400,001-600,000",2,"1,011,000",4.34
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",4,"17,895,000",76.89
20170519_1-999,5,"1,000",0.00
"20170519_1,000-5,000",394,"769,000",3.30
"20170519_5,001-10,000",108,"959,000",4.12
"20170519_10,001-15,000",15,"196,000",0.84
"20170519_15,001-20,000",15,"281,000",1.20
"20170519_20,001-30,000",17,"467,000",2.00
"20170519_30,001-40,000",6,"229,000",0.98
"20170519_40,001-50,000",2,"100,000",0.42
"20170519_50,001-100,000",14,"1,028,000",4.41
"20170519_100,001-200,000",2,"380,000",1.63
"20170519_200,001-400,000",1,"322,000",1.38
"20170519_400,001-600,000",1,"592,000",2.54
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",4,"17,948,000",77.12
20170512_1-999,5,"1,000",0.00
"20170512_1,000-5,000",395,"772,000",3.31
"20170512_5,001-10,000",111,"983,000",4.22
"20170512_10,001-15,000",15,"196,000",0.84
"20170512_15,001-20,000",19,"358,000",1.53
"20170512_20,001-30,000",17,"466,000",2.00
"20170512_30,001-40,000",6,"229,000",0.98
"20170512_40,001-50,000",3,"150,000",0.64
"20170512_50,001-100,000",13,"977,000",4.19
"20170512_100,001-200,000",2,"380,000",1.63
"20170512_200,001-400,000",1,"322,000",1.38
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",1,"620,000",2.66
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",4,"17,818,000",76.56
20170505_1-999,5,"1,000",0.00
"20170505_1,000-5,000",402,"785,000",3.37
"20170505_5,001-10,000",114,"1,008,000",4.33
"20170505_10,001-15,000",16,"211,000",0.90
"20170505_15,001-20,000",17,"319,000",1.37
"20170505_20,001-30,000",18,"497,000",2.13
"20170505_30,001-40,000",6,"229,000",0.98
"20170505_40,001-50,000",2,"100,000",0.42
"20170505_50,001-100,000",15,"1,096,000",4.70
"20170505_100,001-200,000",2,"380,000",1.63
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",1,"623,000",2.67
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",4,"18,023,000",77.44
20170428_1-999,5,"1,000",0.00
"20170428_1,000-5,000",406,"794,000",3.41
"20170428_5,001-10,000",115,"1,020,000",4.38
"20170428_10,001-15,000",16,"211,000",0.90
"20170428_15,001-20,000",18,"338,000",1.45
"20170428_20,001-30,000",17,"474,000",2.03
"20170428_30,001-40,000",7,"264,000",1.13
"20170428_40,001-50,000",2,"100,000",0.42
"20170428_50,001-100,000",16,"1,176,000",5.05
"20170428_100,001-200,000",2,"380,000",1.63
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",1,"612,000",2.62
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",4,"17,902,000",76.92
20170421_1-999,5,"1,000",0.00
"20170421_1,000-5,000",409,"807,000",3.46
"20170421_5,001-10,000",115,"1,020,000",4.38
"20170421_10,001-15,000",17,"222,000",0.95
"20170421_15,001-20,000",17,"320,000",1.37
"20170421_20,001-30,000",17,"476,000",2.04
"20170421_30,001-40,000",7,"264,000",1.13
"20170421_40,001-50,000",2,"100,000",0.42
"20170421_50,001-100,000",15,"1,116,000",4.79
"20170421_100,001-200,000",2,"380,000",1.63
"20170421_200,001-400,000",0,0,0.00
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",1,"661,000",2.84
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",4,"17,905,000",76.93
20170414_1-999,5,"1,000",0.00
"20170414_1,000-5,000",413,"818,000",3.51
"20170414_5,001-10,000",116,"1,029,000",4.42
"20170414_10,001-15,000",15,"196,000",0.84
"20170414_15,001-20,000",19,"356,000",1.52
"20170414_20,001-30,000",17,"472,000",2.02
"20170414_30,001-40,000",7,"264,000",1.13
"20170414_40,001-50,000",2,"100,000",0.42
"20170414_50,001-100,000",15,"1,113,000",4.78
"20170414_100,001-200,000",2,"380,000",1.63
"20170414_200,001-400,000",1,"209,000",0.89
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",1,"636,000",2.73
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",4,"17,698,000",76.04
20170407_1-999,5,"1,000",0.00
"20170407_1,000-5,000",416,"819,000",3.44
"20170407_5,001-10,000",114,"1,010,000",4.24
"20170407_10,001-15,000",13,"166,000",0.69
"20170407_15,001-20,000",20,"376,000",1.58
"20170407_20,001-30,000",15,"425,000",1.78
"20170407_30,001-40,000",8,"300,000",1.26
"20170407_40,001-50,000",2,"100,000",0.42
"20170407_50,001-100,000",16,"1,179,000",4.95
"20170407_100,001-200,000",3,"539,000",2.26
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",1,"500,000",2.10
"20170407_600,001-800,000",1,"626,000",2.63
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",4,"17,731,000",74.58
20170331_1-999,4,"1,000",0.00
"20170331_1,000-5,000",415,"823,000",3.46
"20170331_5,001-10,000",118,"1,046,000",4.40
"20170331_10,001-15,000",13,"166,000",0.69
"20170331_15,001-20,000",20,"376,000",1.58
"20170331_20,001-30,000",15,"425,000",1.78
"20170331_30,001-40,000",8,"300,000",1.26
