date_level,population,stock number,total portion
20170609_1-999,19,"2,278",0.00
"20170609_1,000-5,000","1,946","3,013,000",4.61
"20170609_5,001-10,000",151,"1,269,000",1.94
"20170609_10,001-15,000",39,"505,001",0.77
"20170609_15,001-20,000",39,"742,000",1.13
"20170609_20,001-30,000",21,"549,000",0.84
"20170609_30,001-40,000",11,"383,000",0.58
"20170609_40,001-50,000",8,"378,000",0.57
"20170609_50,001-100,000",15,"1,157,000",1.77
"20170609_100,001-200,000",8,"1,135,000",1.73
"20170609_200,001-400,000",1,"225,000",0.34
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",1,"780,000",1.19
"20170609_800,001-1,000,000",1,"869,721",1.33
"20170609_1,000,001以上",7,"54,242,000",83.12
20170603_1-999,18,"2,978",0.00
"20170603_1,000-5,000","2,327","3,267,300",5.00
"20170603_5,001-10,000",112,"921,001",1.41
"20170603_10,001-15,000",22,"303,000",0.46
"20170603_15,001-20,000",31,"605,000",0.92
"20170603_20,001-30,000",12,"338,000",0.51
"20170603_30,001-40,000",12,"426,000",0.65
"20170603_40,001-50,000",4,"191,000",0.29
"20170603_50,001-100,000",19,"1,438,000",2.20
"20170603_100,001-200,000",9,"1,399,000",2.14
"20170603_200,001-400,000",2,"467,000",0.71
"20170603_400,001-600,000",0,0,0.00
"20170603_600,001-800,000",1,"780,000",1.19
"20170603_800,001-1,000,000",1,"869,721",1.33
"20170603_1,000,001以上",7,"54,242,000",83.12
20170526_1-999,16,"2,278",0.00
"20170526_1,000-5,000","4,211","4,468,000",6.84
"20170526_5,001-10,000",43,"379,001",0.58
"20170526_10,001-15,000",10,"139,000",0.21
"20170526_15,001-20,000",23,"454,000",0.69
"20170526_20,001-30,000",25,"672,000",1.02
"20170526_30,001-40,000",8,"316,000",0.48
"20170526_40,001-50,000",13,"644,000",0.98
"20170526_50,001-100,000",17,"1,297,000",1.98
"20170526_100,001-200,000",4,"738,000",1.13
"20170526_200,001-400,000",1,"249,000",0.38
"20170526_400,001-600,000",0,0,0.00
"20170526_600,001-800,000",1,"780,000",1.19
"20170526_800,001-1,000,000",1,"869,721",1.33
"20170526_1,000,001以上",7,"54,242,000",83.12
20170519_1-999,14,"1,958",0.00
"20170519_1,000-5,000",180,"331,500",0.57
"20170519_5,001-10,000",19,"158,001",0.27
"20170519_10,001-15,000",2,"27,000",0.04
"20170519_15,001-20,000",4,"72,000",0.12
"20170519_20,001-30,000",5,"128,000",0.22
"20170519_30,001-40,000",1,"35,490",0.06
"20170519_40,001-50,000",2,"100,000",0.17
"20170519_50,001-100,000",1,"100,000",0.17
"20170519_100,001-200,000",0,0,0.00
"20170519_200,001-400,000",0,0,0.00
"20170519_400,001-600,000",0,0,0.00
"20170519_600,001-800,000",1,"780,000",1.34
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",8,"56,266,051",97.01
20170512_1-999,14,"2,588",0.00
"20170512_1,000-5,000",121,"232,051",0.40
"20170512_5,001-10,000",14,"112,000",0.19
"20170512_10,001-15,000",1,"13,000",0.02
"20170512_15,001-20,000",2,"36,000",0.06
"20170512_20,001-30,000",5,"129,000",0.22
"20170512_30,001-40,000",1,"35,490",0.06
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",0,0,0.00
"20170512_100,001-200,000",0,0,0.00
"20170512_200,001-400,000",0,0,0.00
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",1,"780,000",1.34
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",8,"56,659,871",97.68
20170505_1-999,14,"2,034",0.00
"20170505_1,000-5,000",101,"188,000",0.32
"20170505_5,001-10,000",8,"66,000",0.11
"20170505_10,001-15,000",1,"13,000",0.02
"20170505_15,001-20,000",0,0,0.00
"20170505_20,001-30,000",1,"27,000",0.04
"20170505_30,001-40,000",1,"33,486",0.05
"20170505_40,001-50,000",0,0,0.00
"20170505_50,001-100,000",0,0,0.00
"20170505_100,001-200,000",0,0,0.00
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",2,"57,670,480",99.43
20170428_1-999,9,568,0.00
"20170428_1,000-5,000",77,"132,000",0.22
"20170428_5,001-10,000",7,"56,000",0.09
"20170428_10,001-15,000",1,"13,000",0.02
"20170428_15,001-20,000",0,0,0.00
"20170428_20,001-30,000",1,"27,000",0.04
"20170428_30,001-40,000",1,"35,466",0.06
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",0,0,0.00
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",2,"57,735,966",99.54
20170421_1-999,8,488,0.00
"20170421_1,000-5,000",78,"127,000",0.21
"20170421_5,001-10,000",7,"56,000",0.09
"20170421_10,001-15,000",1,"13,000",0.02
"20170421_15,001-20,000",0,0,0.00
"20170421_20,001-30,000",1,"27,000",0.04
"20170421_30,001-40,000",1,"35,466",0.06
"20170421_40,001-50,000",0,0,0.00
"20170421_50,001-100,000",0,0,0.00
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",0,0,0.00
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",2,"57,741,046",99.55
20170414_1-999,8,488,0.00
