date_level,population,stock number,total portion
20170609_1-999,"5,602","925,341",3.15
"20170609_1,000-5,000","1,190","2,390,422",8.15
"20170609_5,001-10,000",151,"1,078,620",3.68
"20170609_10,001-15,000",64,"799,068",2.72
"20170609_15,001-20,000",32,"566,495",1.93
"20170609_20,001-30,000",30,"750,293",2.56
"20170609_30,001-40,000",17,"593,874",2.02
"20170609_40,001-50,000",10,"442,944",1.51
"20170609_50,001-100,000",19,"1,374,320",4.68
"20170609_100,001-200,000",9,"1,340,869",4.57
"20170609_200,001-400,000",3,"1,045,262",3.56
"20170609_400,001-600,000",2,"955,528",3.26
"20170609_600,001-800,000",1,"604,631",2.06
"20170609_800,001-1,000,000",1,"895,182",3.05
"20170609_1,000,001以上",6,"15,541,198",53.03
20170603_1-999,"5,606","924,689",3.15
"20170603_1,000-5,000","1,192","2,401,603",8.19
"20170603_5,001-10,000",155,"1,114,107",3.80
"20170603_10,001-15,000",64,"795,822",2.71
"20170603_15,001-20,000",33,"580,586",1.98
"20170603_20,001-30,000",28,"708,293",2.41
"20170603_30,001-40,000",16,"560,874",1.91
"20170603_40,001-50,000",12,"543,944",1.85
"20170603_50,001-100,000",17,"1,259,320",4.29
"20170603_100,001-200,000",9,"1,340,869",4.57
"20170603_200,001-400,000",3,"1,045,262",3.56
"20170603_400,001-600,000",2,"955,528",3.26
"20170603_600,001-800,000",1,"635,631",2.16
"20170603_800,001-1,000,000",1,"895,182",3.05
"20170603_1,000,001以上",6,"15,542,337",53.03
20170526_1-999,"5,609","924,587",3.15
"20170526_1,000-5,000","1,189","2,391,077",8.15
"20170526_5,001-10,000",153,"1,096,594",3.74
"20170526_10,001-15,000",61,"760,950",2.59
"20170526_15,001-20,000",35,"612,793",2.09
"20170526_20,001-30,000",28,"710,238",2.42
"20170526_30,001-40,000",17,"589,719",2.01
"20170526_40,001-50,000",12,"537,944",1.83
"20170526_50,001-100,000",17,"1,264,320",4.31
"20170526_100,001-200,000",9,"1,340,869",4.57
"20170526_200,001-400,000",3,"1,045,262",3.56
"20170526_400,001-600,000",2,"955,528",3.26
"20170526_600,001-800,000",1,"635,631",2.16
"20170526_800,001-1,000,000",1,"895,182",3.05
"20170526_1,000,001以上",6,"15,543,353",53.04
20170519_1-999,"5,615","926,789",3.16
"20170519_1,000-5,000","1,161","2,330,220",7.95
"20170519_5,001-10,000",147,"1,040,453",3.55
"20170519_10,001-15,000",60,"741,402",2.53
"20170519_15,001-20,000",34,"598,025",2.04
"20170519_20,001-30,000",26,"643,650",2.19
"20170519_30,001-40,000",16,"562,267",1.91
"20170519_40,001-50,000",12,"525,076",1.79
"20170519_50,001-100,000",17,"1,231,340",4.20
"20170519_100,001-200,000",9,"1,337,869",4.56
"20170519_200,001-400,000",3,"1,045,262",3.56
"20170519_400,001-600,000",2,"952,528",3.25
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",2,"1,829,813",6.24
"20170519_1,000,001以上",6,"15,539,353",53.02
20170512_1-999,"5,624","930,752",3.17
"20170512_1,000-5,000","1,157","2,298,793",7.84
"20170512_5,001-10,000",151,"1,076,967",3.67
"20170512_10,001-15,000",59,"734,402",2.50
"20170512_15,001-20,000",34,"599,120",2.04
"20170512_20,001-30,000",26,"641,105",2.18
"20170512_30,001-40,000",14,"488,267",1.66
"20170512_40,001-50,000",13,"573,476",1.95
"20170512_50,001-100,000",18,"1,324,340",4.51
"20170512_100,001-200,000",8,"1,235,869",4.21
"20170512_200,001-400,000",3,"1,045,262",3.56
"20170512_400,001-600,000",2,"952,528",3.25
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",2,"1,861,813",6.35
"20170512_1,000,001以上",6,"15,541,353",53.03
20170505_1-999,"5,627","931,572",3.17
"20170505_1,000-5,000","1,153","2,288,643",7.80
"20170505_5,001-10,000",150,"1,058,826",3.61
"20170505_10,001-15,000",59,"728,689",2.48
"20170505_15,001-20,000",31,"539,809",1.84
"20170505_20,001-30,000",25,"617,449",2.10
"20170505_30,001-40,000",16,"551,267",1.88
"20170505_40,001-50,000",10,"438,296",1.49
"20170505_50,001-100,000",19,"1,381,671",4.71
"20170505_100,001-200,000",8,"1,232,869",4.20
"20170505_200,001-400,000",3,"1,045,262",3.56
"20170505_400,001-600,000",2,"950,528",3.24
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",1,"895,182",3.05
"20170505_1,000,001以上",7,"16,643,984",56.79
20170428_1-999,"5,637","933,752",3.18
"20170428_1,000-5,000","1,153","2,288,257",7.80
"20170428_5,001-10,000",152,"1,078,041",3.67
"20170428_10,001-15,000",58,"716,992",2.44
"20170428_15,001-20,000",31,"541,350",1.84
"20170428_20,001-30,000",26,"653,440",2.22
"20170428_30,001-40,000",14,"484,891",1.65
"20170428_40,001-50,000",11,"483,839",1.65
"20170428_50,001-100,000",18,"1,305,651",4.45
"20170428_100,001-200,000",8,"1,227,869",4.19
"20170428_200,001-400,000",3,"1,045,262",3.56
"20170428_400,001-600,000",2,"950,528",3.24
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",1,"895,182",3.05
"20170428_1,000,001以上",7,"16,698,993",56.98
20170421_1-999,"5,650","937,358",3.19
"20170421_1,000-5,000","1,147","2,277,485",7.77
"20170421_5,001-10,000",152,"1,074,956",3.66
"20170421_10,001-15,000",59,"729,195",2.48
"20170421_15,001-20,000",31,"536,716",1.83
"20170421_20,001-30,000",28,"709,302",2.42
"20170421_30,001-40,000",15,"518,891",1.77
"20170421_40,001-50,000",10,"444,659",1.51
"20170421_50,001-100,000",17,"1,258,651",4.29
"20170421_100,001-200,000",8,"1,227,869",4.19
"20170421_200,001-400,000",3,"1,045,262",3.56
"20170421_400,001-600,000",2,"950,528",3.24
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",1,"895,182",3.05
"20170421_1,000,001以上",7,"16,697,993",56.98
20170414_1-999,"5,655","937,268",3.19
"20170414_1,000-5,000","1,154","2,275,774",7.76
"20170414_5,001-10,000",153,"1,085,625",3.70
"20170414_10,001-15,000",58,"717,168",2.44
"20170414_15,001-20,000",29,"498,664",1.70
"20170414_20,001-30,000",29,"725,223",2.47
"20170414_30,001-40,000",14,"491,915",1.67
"20170414_40,001-50,000",11,"490,925",1.67
"20170414_50,001-100,000",17,"1,254,651",4.28
"20170414_100,001-200,000",7,"1,030,755",3.51
"20170414_200,001-400,000",4,"1,246,376",4.25
"20170414_400,001-600,000",2,"950,528",3.24
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",1,"895,182",3.05
"20170414_1,000,001以上",7,"16,703,993",57.00
20170407_1-999,"5,663","940,766",3.21
"20170407_1,000-5,000","1,137","2,226,828",7.59
"20170407_5,001-10,000",148,"1,032,178",3.52
"20170407_10,001-15,000",55,"677,927",2.31
"20170407_15,001-20,000",31,"536,720",1.83
"20170407_20,001-30,000",25,"631,170",2.15
"20170407_30,001-40,000",15,"527,204",1.79
"20170407_40,001-50,000",12,"526,769",1.79
"20170407_50,001-100,000",16,"1,208,530",4.12
"20170407_100,001-200,000",7,"1,024,755",3.49
"20170407_200,001-400,000",4,"1,276,376",4.35
"20170407_400,001-600,000",2,"950,528",3.24
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",1,"895,182",3.05
"20170407_1,000,001以上",7,"16,849,114",57.49
20170331_1-999,"5,667","941,302",3.21
