date_level,population,stock number,total portion
20170609_1-999,43,"1,665",0.01
"20170609_1,000-5,000","1,036","2,256,708",14.92
"20170609_5,001-10,000",190,"1,638,000",10.83
"20170609_10,001-15,000",60,"802,000",5.30
"20170609_15,001-20,000",56,"1,087,000",7.18
"20170609_20,001-30,000",13,"335,000",2.21
"20170609_30,001-40,000",13,"491,000",3.24
"20170609_40,001-50,000",6,"287,000",1.89
"20170609_50,001-100,000",16,"1,273,627",8.42
"20170609_100,001-200,000",7,"1,000,000",6.61
"20170609_200,001-400,000",3,"840,000",5.55
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",1,"852,000",5.63
"20170609_1,000,001以上",1,"4,260,000",28.16
20170603_1-999,43,"1,665",0.01
"20170603_1,000-5,000","1,044","2,274,708",14.55
"20170603_5,001-10,000",192,"1,658,000",10.61
"20170603_10,001-15,000",61,"819,000",5.24
"20170603_15,001-20,000",56,"1,084,000",6.93
"20170603_20,001-30,000",13,"338,000",2.16
"20170603_30,001-40,000",13,"491,000",3.14
"20170603_40,001-50,000",6,"287,000",1.83
"20170603_50,001-100,000",15,"1,212,627",7.76
"20170603_100,001-200,000",7,"1,000,000",6.40
"20170603_200,001-400,000",3,"840,000",5.37
"20170603_400,001-600,000",1,"464,000",2.96
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",1,"855,000",5.47
"20170603_1,000,001以上",1,"4,299,000",27.51
20170526_1-999,43,"1,665",0.01
"20170526_1,000-5,000","1,051","2,289,708",14.65
"20170526_5,001-10,000",192,"1,661,000",10.63
"20170526_10,001-15,000",61,"820,000",5.24
"20170526_15,001-20,000",56,"1,084,000",6.93
"20170526_20,001-30,000",13,"338,000",2.16
"20170526_30,001-40,000",13,"491,000",3.14
"20170526_40,001-50,000",6,"287,000",1.83
"20170526_50,001-100,000",15,"1,212,627",7.76
"20170526_100,001-200,000",7,"1,000,000",6.40
"20170526_200,001-400,000",3,"840,000",5.37
"20170526_400,001-600,000",1,"423,000",2.70
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",1,"856,000",5.47
"20170526_1,000,001以上",1,"4,320,000",27.64
20170519_1-999,43,"1,665",0.01
"20170519_1,000-5,000","1,051","2,285,708",14.62
"20170519_5,001-10,000",194,"1,678,000",10.73
"20170519_10,001-15,000",60,"805,000",5.15
"20170519_15,001-20,000",57,"1,100,000",7.04
"20170519_20,001-30,000",13,"338,000",2.16
"20170519_30,001-40,000",13,"491,000",3.14
