date_level,population,stock number,total portion
20170609_1-999,"3,372","377,886",0.41
"20170609_1,000-5,000","2,946","6,087,324",6.61
"20170609_5,001-10,000",413,"3,366,120",3.65
"20170609_10,001-15,000",100,"1,322,784",1.43
"20170609_15,001-20,000",99,"1,898,934",2.06
"20170609_20,001-30,000",78,"2,091,000",2.27
"20170609_30,001-40,000",23,"808,000",0.87
"20170609_40,001-50,000",28,"1,324,055",1.43
"20170609_50,001-100,000",54,"4,043,772",4.39
"20170609_100,001-200,000",30,"4,117,000",4.47
"20170609_200,001-400,000",19,"5,169,000",5.61
"20170609_400,001-600,000",5,"2,467,547",2.68
"20170609_600,001-800,000",1,"784,000",0.85
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",3,"58,142,578",63.19
20170603_1-999,"3,376","380,159",0.41
"20170603_1,000-5,000","2,891","5,963,895",6.48
"20170603_5,001-10,000",411,"3,361,121",3.65
"20170603_10,001-15,000",104,"1,372,785",1.49
"20170603_15,001-20,000",99,"1,892,934",2.05
"20170603_20,001-30,000",72,"1,949,000",2.11
"20170603_30,001-40,000",23,"805,000",0.87
"20170603_40,001-50,000",26,"1,212,055",1.31
"20170603_50,001-100,000",57,"4,335,300",4.71
"20170603_100,001-200,000",28,"3,949,000",4.29
"20170603_200,001-400,000",19,"5,411,000",5.88
"20170603_400,001-600,000",5,"2,479,547",2.69
"20170603_600,001-800,000",1,"644,000",0.70
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",3,"58,244,204",63.30
20170526_1-999,"3,380","380,512",0.41
"20170526_1,000-5,000","2,950","6,098,842",6.62
"20170526_5,001-10,000",432,"3,540,122",3.84
"20170526_10,001-15,000",100,"1,333,484",1.44
"20170526_15,001-20,000",98,"1,873,934",2.03
"20170526_20,001-30,000",69,"1,859,000",2.02
"20170526_30,001-40,000",27,"940,000",1.02
"20170526_40,001-50,000",28,"1,306,055",1.41
"20170526_50,001-100,000",52,"3,883,300",4.22
"20170526_100,001-200,000",33,"4,731,000",5.14
"20170526_200,001-400,000",17,"4,594,000",4.99
"20170526_400,001-600,000",5,"2,530,547",2.75
"20170526_600,001-800,000",1,"682,000",0.74
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",3,"58,247,204",63.31
20170519_1-999,"3,386","382,758",0.41
"20170519_1,000-5,000","2,885","5,940,519",6.45
"20170519_5,001-10,000",423,"3,462,321",3.76
"20170519_10,001-15,000",98,"1,291,484",1.40
"20170519_15,001-20,000",96,"1,843,934",2.00
"20170519_20,001-30,000",67,"1,807,000",1.96
"20170519_30,001-40,000",27,"931,878",1.01
"20170519_40,001-50,000",31,"1,444,055",1.56
"20170519_50,001-100,000",46,"3,466,300",3.76
"20170519_100,001-200,000",27,"3,740,000",4.06
"20170519_200,001-400,000",18,"4,870,000",5.29
"20170519_400,001-600,000",6,"3,070,547",3.33
"20170519_600,001-800,000",1,"677,000",0.73
"20170519_800,001-1,000,000",1,"813,000",0.88
"20170519_1,000,001以上",3,"58,259,204",63.32
20170512_1-999,"3,392","383,641",0.41
"20170512_1,000-5,000","2,888","5,925,637",6.44
"20170512_5,001-10,000",414,"3,374,320",3.66
"20170512_10,001-15,000",101,"1,337,484",1.45
"20170512_15,001-20,000",94,"1,800,934",1.95
"20170512_20,001-30,000",64,"1,726,000",1.87
"20170512_30,001-40,000",25,"867,000",0.94
"20170512_40,001-50,000",32,"1,496,933",1.62
"20170512_50,001-100,000",42,"3,152,300",3.42
"20170512_100,001-200,000",32,"4,483,000",4.87
"20170512_200,001-400,000",15,"4,009,000",4.35
"20170512_400,001-600,000",6,"3,070,547",3.33
"20170512_600,001-800,000",2,"1,218,000",1.32
"20170512_800,001-1,000,000",1,"813,000",0.88
"20170512_1,000,001以上",3,"58,342,204",63.41
20170505_1-999,"3,396","384,652",0.41
"20170505_1,000-5,000","2,897","5,956,626",6.47
"20170505_5,001-10,000",410,"3,340,320",3.63
"20170505_10,001-15,000",103,"1,355,484",1.47
"20170505_15,001-20,000",98,"1,870,934",2.03
"20170505_20,001-30,000",63,"1,710,000",1.85
"20170505_30,001-40,000",24,"843,000",0.91
"20170505_40,001-50,000",30,"1,400,055",1.52
"20170505_50,001-100,000",42,"3,139,178",3.41
"20170505_100,001-200,000",34,"4,718,000",5.12
"20170505_200,001-400,000",14,"3,857,000",4.19
"20170505_400,001-600,000",8,"4,268,547",4.63
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",1,"813,000",0.88
"20170505_1,000,001以上",3,"58,343,204",63.41
20170428_1-999,"3,394","384,049",0.41
"20170428_1,000-5,000","2,906","5,972,180",6.49
"20170428_5,001-10,000",411,"3,354,320",3.64
"20170428_10,001-15,000",103,"1,355,484",1.47
"20170428_15,001-20,000",96,"1,840,934",2.00
"20170428_20,001-30,000",64,"1,727,000",1.87
"20170428_30,001-40,000",23,"802,000",0.87
"20170428_40,001-50,000",31,"1,437,055",1.56
"20170428_50,001-100,000",43,"3,244,178",3.52
"20170428_100,001-200,000",33,"4,568,000",4.96
"20170428_200,001-400,000",13,"3,459,000",3.75
"20170428_400,001-600,000",8,"4,098,547",4.45
"20170428_600,001-800,000",1,"601,000",0.65
"20170428_800,001-1,000,000",1,"813,000",0.88
"20170428_1,000,001以上",3,"58,343,253",63.41
20170421_1-999,"3,399","385,739",0.41
"20170421_1,000-5,000","2,900","5,978,689",6.49
"20170421_5,001-10,000",407,"3,322,121",3.61
"20170421_10,001-15,000",102,"1,343,484",1.46
"20170421_15,001-20,000",94,"1,796,934",1.95
"20170421_20,001-30,000",65,"1,741,000",1.89
"20170421_30,001-40,000",22,"764,000",0.83
"20170421_40,001-50,000",32,"1,486,055",1.61
"20170421_50,001-100,000",44,"3,308,178",3.59
"20170421_100,001-200,000",32,"4,542,000",4.93
"20170421_200,001-400,000",12,"3,304,000",3.59
"20170421_400,001-600,000",7,"3,651,547",3.96
"20170421_600,001-800,000",2,"1,248,000",1.35
"20170421_800,001-1,000,000",1,"813,000",0.88
"20170421_1,000,001以上",3,"58,315,253",63.38
20170414_1-999,"3,400","385,943",0.41
"20170414_1,000-5,000","2,903","5,974,089",6.49
"20170414_5,001-10,000",410,"3,341,121",3.63
