date_level,population,stock number,total portion
20170609_1-999,3,815,0.01
"20170609_1,000-5,000",51,"92,000",1.95
"20170609_5,001-10,000",6,"49,000",1.04
"20170609_10,001-15,000",3,"33,185",0.70
"20170609_15,001-20,000",0,0,0.00
"20170609_20,001-30,000",1,"23,000",0.48
"20170609_30,001-40,000",1,"36,000",0.76
"20170609_40,001-50,000",0,0,0.00
"20170609_50,001-100,000",1,"67,000",1.42
"20170609_100,001-200,000",1,"158,000",3.36
"20170609_200,001-400,000",3,"870,000",18.52
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",1,"3,367,000",71.69
20170603_1-999,3,815,0.01
"20170603_1,000-5,000",51,"92,000",1.95
"20170603_5,001-10,000",6,"49,000",1.04
"20170603_10,001-15,000",3,"34,185",0.72
"20170603_15,001-20,000",0,0,0.00
"20170603_20,001-30,000",1,"23,000",0.48
"20170603_30,001-40,000",1,"34,000",0.72
"20170603_40,001-50,000",0,0,0.00
"20170603_50,001-100,000",1,"65,000",1.38
"20170603_100,001-200,000",1,"163,000",3.47
"20170603_200,001-400,000",3,"868,000",18.48
"20170603_400,001-600,000",0,0,0.00
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",1,"3,367,000",71.69
20170526_1-999,3,815,0.01
"20170526_1,000-5,000",51,"92,000",1.95
"20170526_5,001-10,000",6,"49,000",1.04
"20170526_10,001-15,000",3,"33,185",0.70
"20170526_15,001-20,000",0,0,0.00
"20170526_20,001-30,000",1,"24,000",0.51
"20170526_30,001-40,000",1,"32,000",0.68
"20170526_40,001-50,000",0,0,0.00
"20170526_50,001-100,000",1,"63,000",1.34
"20170526_100,001-200,000",1,"163,000",3.47
"20170526_200,001-400,000",3,"872,000",18.56
"20170526_400,001-600,000",0,0,0.00
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",1,"3,367,000",71.69
20170519_1-999,3,815,0.01
"20170519_1,000-5,000",51,"92,000",1.95
"20170519_5,001-10,000",6,"49,000",1.04
"20170519_10,001-15,000",3,"33,185",0.70
"20170519_15,001-20,000",0,0,0.00
"20170519_20,001-30,000",1,"25,000",0.53
"20170519_30,001-40,000",1,"31,000",0.66
"20170519_40,001-50,000",0,0,0.00
"20170519_50,001-100,000",1,"76,000",1.61
"20170519_100,001-200,000",1,"151,000",3.21
"20170519_200,001-400,000",3,"871,000",18.54
"20170519_400,001-600,000",0,0,0.00
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",1,"3,367,000",71.69
20170512_1-999,3,815,0.01
"20170512_1,000-5,000",51,"92,000",1.95
"20170512_5,001-10,000",6,"49,000",1.04
"20170512_10,001-15,000",3,"33,185",0.70
"20170512_15,001-20,000",0,0,0.00
"20170512_20,001-30,000",1,"25,000",0.53
"20170512_30,001-40,000",1,"31,000",0.66
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",1,"74,000",1.57
"20170512_100,001-200,000",1,"155,000",3.30
"20170512_200,001-400,000",3,"869,000",18.50
"20170512_400,001-600,000",0,0,0.00
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",1,"3,367,000",71.69
20170505_1-999,3,815,0.01
"20170505_1,000-5,000",52,"93,000",1.98
"20170505_5,001-10,000",6,"49,000",1.04
"20170505_10,001-15,000",4,"48,185",1.02
"20170505_15,001-20,000",0,0,0.00
"20170505_20,001-30,000",0,0,0.00
"20170505_30,001-40,000",1,"32,000",0.68
"20170505_40,001-50,000",0,0,0.00
"20170505_50,001-100,000",1,"72,000",1.53
"20170505_100,001-200,000",1,"164,000",3.49
"20170505_200,001-400,000",3,"870,000",18.52
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",1,"3,367,000",71.69
20170428_1-999,3,815,0.01
"20170428_1,000-5,000",52,"94,000",2.00
"20170428_5,001-10,000",6,"49,000",1.04
"20170428_10,001-15,000",4,"48,185",1.02
"20170428_15,001-20,000",0,0,0.00
"20170428_20,001-30,000",0,0,0.00
"20170428_30,001-40,000",1,"34,000",0.72
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",1,"73,000",1.55
"20170428_100,001-200,000",1,"162,000",3.44
"20170428_200,001-400,000",3,"868,000",18.48
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",1,"3,367,000",71.69
20170421_1-999,4,815,0.01
"20170421_1,000-5,000",52,"94,000",2.00
"20170421_5,001-10,000",6,"49,000",1.04
"20170421_10,001-15,000",3,"33,185",0.70
"20170421_15,001-20,000",1,"16,000",0.34
"20170421_20,001-30,000",0,0,0.00
"20170421_30,001-40,000",1,"32,000",0.68
"20170421_40,001-50,000",0,0,0.00
"20170421_50,001-100,000",1,"70,000",1.49
"20170421_100,001-200,000",1,"168,000",3.57
"20170421_200,001-400,000",3,"866,000",18.44
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",1,"3,367,000",71.69
20170414_1-999,4,815,0.01
"20170414_1,000-5,000",53,"96,000",2.04
"20170414_5,001-10,000",6,"49,000",1.04
"20170414_10,001-15,000",4,"48,185",1.02
"20170414_15,001-20,000",0,0,0.00
"20170414_20,001-30,000",0,0,0.00
"20170414_30,001-40,000",1,"32,000",0.68
"20170414_40,001-50,000",0,0,0.00
"20170414_50,001-100,000",1,"70,000",1.49
"20170414_100,001-200,000",1,"169,000",3.59
"20170414_200,001-400,000",3,"864,000",18.39
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",1,"3,367,000",71.69
20170407_1-999,4,815,0.01
"20170407_1,000-5,000",53,"96,000",2.04
"20170407_5,001-10,000",7,"56,000",1.19
"20170407_10,001-15,000",4,"45,185",0.96
"20170407_15,001-20,000",0,0,0.00
"20170407_20,001-30,000",1,"30,000",0.63
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",1,"69,000",1.46
"20170407_100,001-200,000",1,"165,000",3.51
"20170407_200,001-400,000",3,"867,000",18.46
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",1,"3,367,000",71.69
20170331_1-999,5,959,0.02
"20170331_1,000-5,000",53,"96,000",2.04
"20170331_5,001-10,000",8,"64,000",1.36
"20170331_10,001-15,000",3,"33,041",0.70
"20170331_15,001-20,000",0,0,0.00
"20170331_20,001-30,000",1,"30,000",0.63
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",1,"72,000",1.53
"20170331_100,001-200,000",1,"167,000",3.55
"20170331_200,001-400,000",3,"866,000",18.44
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",0,0,0.00
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",1,"3,367,000",71.69
20170324_1-999,10,"2,222",0.04
"20170324_1,000-5,000",52,"95,000",2.02
"20170324_5,001-10,000",9,"72,778",1.54
"20170324_10,001-15,000",2,"23,000",0.48
"20170324_15,001-20,000",0,0,0.00
"20170324_20,001-30,000",1,"29,000",0.61
"20170324_30,001-40,000",0,0,0.00
"20170324_40,001-50,000",0,0,0.00
"20170324_50,001-100,000",1,"71,000",1.51
"20170324_100,001-200,000",1,"171,000",3.64
"20170324_200,001-400,000",3,"865,000",18.41
"20170324_400,001-600,000",0,0,0.00
"20170324_600,001-800,000",0,0,0.00
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",1,"3,367,000",71.69
20170317_1-999,10,"2,222",0.04
"20170317_1,000-5,000",54,"104,000",2.21
"20170317_5,001-10,000",8,"63,778",1.35
"20170317_10,001-15,000",2,"23,000",0.48
"20170317_15,001-20,000",0,0,0.00
"20170317_20,001-30,000",0,0,0.00
"20170317_30,001-40,000",1,"35,000",0.74
"20170317_40,001-50,000",0,0,0.00
"20170317_50,001-100,000",1,"68,000",1.44
"20170317_100,001-200,000",1,"164,000",3.49
"20170317_200,001-400,000",3,"869,000",18.50
"20170317_400,001-600,000",0,0,0.00
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",1,"3,367,000",71.69
20170310_1-999,9,"1,756",0.03
"20170310_1,000-5,000",54,"103,000",2.19
"20170310_5,001-10,000",7,"51,244",1.09
"20170310_10,001-15,000",2,"23,000",0.48
"20170310_15,001-20,000",0,0,0.00
"20170310_20,001-30,000",0,0,0.00
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",1,"46,000",0.97
"20170310_50,001-100,000",1,"72,000",1.53
"20170310_100,001-200,000",1,"164,000",3.49
"20170310_200,001-400,000",3,"868,000",18.48
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",1,"3,367,000",71.69
20170303_1-999,8,"1,283",0.02
"20170303_1,000-5,000",53,"101,000",2.15
"20170303_5,001-10,000",7,"51,717",1.10
"20170303_10,001-15,000",2,"23,000",0.48
"20170303_15,001-20,000",0,0,0.00
"20170303_20,001-30,000",0,0,0.00
"20170303_30,001-40,000",0,0,0.00
"20170303_40,001-50,000",1,"44,000",0.93
"20170303_50,001-100,000",1,"70,000",1.49
"20170303_100,001-200,000",1,"172,000",3.66
"20170303_200,001-400,000",3,"866,000",18.44
"20170303_400,001-600,000",0,0,0.00
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",1,"3,367,000",71.69
20170224_1-999,8,928,0.01
"20170224_1,000-5,000",53,"101,000",2.15
"20170224_5,001-10,000",7,"52,072",1.10
"20170224_10,001-15,000",2,"23,000",0.48
"20170224_15,001-20,000",0,0,0.00
"20170224_20,001-30,000",0,0,0.00
"20170224_30,001-40,000",0,0,0.00
"20170224_40,001-50,000",1,"43,000",0.91
"20170224_50,001-100,000",1,"68,000",1.44
"20170224_100,001-200,000",1,"176,000",3.74
"20170224_200,001-400,000",3,"865,000",18.41
"20170224_400,001-600,000",0,0,0.00
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",1,"3,367,000",71.69
20170218_1-999,8,928,0.01
"20170218_1,000-5,000",53,"101,000",2.15
"20170218_5,001-10,000",7,"53,072",1.13
"20170218_10,001-15,000",2,"23,000",0.48
"20170218_15,001-20,000",0,0,0.00
"20170218_20,001-30,000",0,0,0.00
"20170218_30,001-40,000",0,0,0.00
"20170218_40,001-50,000",1,"42,000",0.89
"20170218_50,001-100,000",1,"66,000",1.40
"20170218_100,001-200,000",1,"179,000",3.81
"20170218_200,001-400,000",3,"864,000",18.39
"20170218_400,001-600,000",0,0,0.00
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",0,0,0.00
"20170218_1,000,001以上",1,"3,367,000",71.69
20170210_1-999,7,578,0.01
"20170210_1,000-5,000",53,"103,000",2.19
"20170210_5,001-10,000",7,"52,422",1.11
"20170210_10,001-15,000",2,"23,000",0.48
"20170210_15,001-20,000",0,0,0.00
"20170210_20,001-30,000",0,0,0.00
"20170210_30,001-40,000",0,0,0.00
"20170210_40,001-50,000",1,"42,000",0.89
"20170210_50,001-100,000",1,"71,000",1.51
"20170210_100,001-200,000",1,"178,000",3.79
"20170210_200,001-400,000",3,"859,000",18.29
"20170210_400,001-600,000",0,0,0.00
"20170210_600,001-800,000",0,0,0.00
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",1,"3,367,000",71.69
20170203_1-999,2,146,0.00
"20170203_1,000-5,000",56,"111,000",2.36
"20170203_5,001-10,000",7,"51,854",1.10
"20170203_10,001-15,000",2,"23,000",0.48
"20170203_15,001-20,000",0,0,0.00
"20170203_20,001-30,000",0,0,0.00
"20170203_30,001-40,000",1,"40,000",0.85
"20170203_40,001-50,000",0,0,0.00
"20170203_50,001-100,000",1,"69,000",1.46
"20170203_100,001-200,000",1,"174,000",3.70
"20170203_200,001-400,000",3,"860,000",18.31
"20170203_400,001-600,000",0,0,0.00
"20170203_600,001-800,000",0,0,0.00
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",1,"3,367,000",71.69
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",56,"111,000",2.36
"20170126_5,001-10,000",7,"52,000",1.10
"20170126_10,001-15,000",2,"23,000",0.48
"20170126_15,001-20,000",0,0,0.00
"20170126_20,001-30,000",0,0,0.00
"20170126_30,001-40,000",1,"39,000",0.83
"20170126_40,001-50,000",0,0,0.00
"20170126_50,001-100,000",1,"68,000",1.44
"20170126_100,001-200,000",1,"177,000",3.76
"20170126_200,001-400,000",3,"859,000",18.29
"20170126_400,001-600,000",0,0,0.00
"20170126_600,001-800,000",0,0,0.00
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",1,"3,367,000",71.69
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",55,"107,000",2.27
