date_level,population,stock number,total portion
20170609_1-999,9,"3,000",0.03
"20170609_1,000-5,000",234,"443,000",5.86
"20170609_5,001-10,000",31,"256,000",3.38
"20170609_10,001-15,000",10,"129,000",1.70
"20170609_15,001-20,000",5,"100,000",1.32
"20170609_20,001-30,000",6,"157,000",2.07
"20170609_30,001-40,000",1,"40,000",0.52
"20170609_40,001-50,000",0,0,0.00
"20170609_50,001-100,000",3,"244,000",3.22
"20170609_100,001-200,000",1,"158,000",2.09
"20170609_200,001-400,000",1,"210,000",2.77
"20170609_400,001-600,000",2,"1,058,000",13.99
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",4,"4,760,000",62.97
20170603_1-999,7,"2,000",0.01
"20170603_1,000-5,000",242,"471,000",4.46
"20170603_5,001-10,000",32,"262,000",2.48
"20170603_10,001-15,000",10,"130,000",1.23
"20170603_15,001-20,000",5,"100,000",0.94
"20170603_20,001-30,000",6,"159,000",1.50
"20170603_30,001-40,000",1,"40,000",0.37
"20170603_40,001-50,000",0,0,0.00
"20170603_50,001-100,000",3,"243,000",2.30
"20170603_100,001-200,000",0,0,0.00
"20170603_200,001-400,000",1,"210,000",1.98
"20170603_400,001-600,000",2,"1,027,000",9.72
"20170603_600,001-800,000",1,"658,000",6.23
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",4,"7,256,000",68.72
20170526_1-999,6,"2,000",0.01
"20170526_1,000-5,000",249,"487,000",4.61
"20170526_5,001-10,000",33,"269,000",2.54
"20170526_10,001-15,000",10,"133,000",1.25
"20170526_15,001-20,000",5,"100,000",0.94
"20170526_20,001-30,000",6,"159,000",1.50
"20170526_30,001-40,000",1,"40,000",0.37
"20170526_40,001-50,000",0,0,0.00
"20170526_50,001-100,000",2,"125,000",1.18
"20170526_100,001-200,000",1,"150,000",1.42
"20170526_200,001-400,000",1,"210,000",1.98
"20170526_400,001-600,000",2,"1,027,000",9.72
"20170526_600,001-800,000",1,"658,000",6.23
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",4,"7,198,000",68.17
20170519_1-999,5,"1,546",0.01
"20170519_1,000-5,000",245,"476,454",4.51
"20170519_5,001-10,000",31,"254,000",2.40
"20170519_10,001-15,000",9,"121,000",1.14
"20170519_15,001-20,000",5,"100,000",0.94
"20170519_20,001-30,000",6,"159,000",1.50
"20170519_30,001-40,000",1,"40,000",0.37
"20170519_40,001-50,000",0,0,0.00
"20170519_50,001-100,000",2,"125,000",1.18
"20170519_100,001-200,000",1,"150,000",1.42
"20170519_200,001-400,000",2,"446,000",4.22
"20170519_400,001-600,000",2,"1,027,000",9.72
"20170519_600,001-800,000",1,"658,000",6.23
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",4,"7,000,000",66.30
20170512_1-999,5,"2,000",0.01
"20170512_1,000-5,000",245,"477,000",4.51
"20170512_5,001-10,000",39,"315,000",2.98
"20170512_10,001-15,000",6,"86,000",0.81
"20170512_15,001-20,000",6,"117,000",1.10
"20170512_20,001-30,000",5,"129,000",1.22
"20170512_30,001-40,000",1,"40,000",0.37
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",2,"125,000",1.18
"20170512_100,001-200,000",3,"459,000",4.34
"20170512_200,001-400,000",0,0,0.00
"20170512_400,001-600,000",2,"1,027,000",9.72
"20170512_600,001-800,000",1,"658,000",6.23
"20170512_800,001-1,000,000",1,"915,000",8.66
"20170512_1,000,001以上",4,"6,208,000",58.79
20170505_1-999,2,"1,000",0.00
"20170505_1,000-5,000",253,"495,000",4.68
"20170505_5,001-10,000",40,"329,000",3.11
"20170505_10,001-15,000",5,"72,000",0.68
"20170505_15,001-20,000",6,"117,000",1.10
"20170505_20,001-30,000",5,"129,000",1.22
"20170505_30,001-40,000",1,"40,000",0.37
"20170505_40,001-50,000",1,"50,000",0.47
"20170505_50,001-100,000",3,"222,000",2.10
"20170505_100,001-200,000",3,"459,000",4.34
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",3,"1,502,000",14.22
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",1,"915,000",8.66
"20170505_1,000,001以上",4,"6,227,000",58.97
20170428_1-999,2,"1,000",0.00
"20170428_1,000-5,000",260,"517,000",4.89
"20170428_5,001-10,000",39,"316,000",2.99
"20170428_10,001-15,000",5,"72,000",0.68
"20170428_15,001-20,000",7,"137,000",1.29
"20170428_20,001-30,000",5,"129,000",1.22
"20170428_30,001-40,000",1,"40,000",0.37
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",4,"301,000",2.85
"20170428_100,001-200,000",3,"409,000",3.87
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",3,"1,502,000",14.22
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",1,"910,000",8.61
"20170428_1,000,001以上",4,"6,224,000",58.95
20170421_1-999,2,"1,000",0.00
"20170421_1,000-5,000",264,"528,000",5.00
"20170421_5,001-10,000",39,"323,000",3.05
"20170421_10,001-15,000",5,"71,000",0.67
"20170421_15,001-20,000",7,"140,000",1.32
"20170421_20,001-30,000",5,"129,000",1.22
"20170421_30,001-40,000",1,"40,000",0.37
"20170421_40,001-50,000",0,0,0.00
"20170421_50,001-100,000",4,"301,000",2.85
"20170421_100,001-200,000",2,"289,000",2.73
"20170421_200,001-400,000",1,"350,000",3.31
"20170421_400,001-600,000",3,"1,497,000",14.17
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",1,"909,000",8.60
"20170421_1,000,001以上",4,"5,980,000",56.63
20170414_1-999,2,"1,000",0.00
"20170414_1,000-5,000",269,"523,000",4.95
"20170414_5,001-10,000",44,"368,000",3.48
"20170414_10,001-15,000",5,"71,000",0.67
"20170414_15,001-20,000",6,"120,000",1.13
"20170414_20,001-30,000",7,"184,000",1.74
"20170414_30,001-40,000",1,"40,000",0.37
"20170414_40,001-50,000",1,"49,000",0.46
"20170414_50,001-100,000",4,"335,000",3.17
"20170414_100,001-200,000",1,"150,000",1.42
"20170414_200,001-400,000",1,"350,000",3.31
"20170414_400,001-600,000",3,"1,486,000",14.07
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",1,"909,000",8.60
"20170414_1,000,001以上",4,"5,972,000",56.56
20170407_1-999,2,"1,000",0.00
"20170407_1,000-5,000",271,"518,000",4.90
"20170407_5,001-10,000",46,"383,000",3.62
"20170407_10,001-15,000",5,"71,000",0.67
"20170407_15,001-20,000",7,"140,000",1.32
"20170407_20,001-30,000",7,"184,000",1.74
"20170407_30,001-40,000",2,"75,000",0.71
"20170407_40,001-50,000",1,"49,000",0.46
"20170407_50,001-100,000",3,"252,000",2.38
"20170407_100,001-200,000",1,"150,000",1.42
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",2,"1,022,000",9.67
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",6,"7,713,000",73.05
20170331_1-999,2,"1,000",0.00
"20170331_1,000-5,000",265,"505,000",4.56
"20170331_5,001-10,000",47,"394,000",3.56
"20170331_10,001-15,000",5,"71,000",0.64
"20170331_15,001-20,000",7,"140,000",1.26
"20170331_20,001-30,000",7,"184,000",1.66
"20170331_30,001-40,000",2,"76,000",0.68
"20170331_40,001-50,000",1,"49,000",0.44
"20170331_50,001-100,000",3,"252,000",2.27
"20170331_100,001-200,000",1,"150,000",1.35
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",2,"1,022,000",9.24
"20170331_600,001-800,000",0,0,0.00
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",6,"8,214,000",74.28
20170324_1-999,2,"1,000",0.00
"20170324_1,000-5,000",271,"522,000",4.72
"20170324_5,001-10,000",44,"374,000",3.38
"20170324_10,001-15,000",5,"71,000",0.64
"20170324_15,001-20,000",8,"160,000",1.44
"20170324_20,001-30,000",7,"184,000",1.66
"20170324_30,001-40,000",2,"74,000",0.66
"20170324_40,001-50,000",1,"49,000",0.44
"20170324_50,001-100,000",4,"312,000",2.82
"20170324_100,001-200,000",1,"150,000",1.35
"20170324_200,001-400,000",0,0,0.00
"20170324_400,001-600,000",2,"1,022,000",9.24
"20170324_600,001-800,000",0,0,0.00
"20170324_800,001-1,000,000",1,"803,000",7.26
"20170324_1,000,001以上",5,"7,336,000",66.34
20170317_1-999,2,"1,000",0.00
"20170317_1,000-5,000",284,"556,000",4.61
"20170317_5,001-10,000",38,"327,000",2.71
"20170317_10,001-15,000",4,"57,000",0.47
"20170317_15,001-20,000",7,"140,000",1.16
"20170317_20,001-30,000",8,"205,000",1.70
"20170317_30,001-40,000",2,"72,000",0.59
"20170317_40,001-50,000",5,"225,000",1.86
"20170317_50,001-100,000",3,"233,000",1.93
"20170317_100,001-200,000",1,"150,000",1.24
"20170317_200,001-400,000",1,"400,000",3.31
"20170317_400,001-600,000",2,"922,000",7.64
"20170317_600,001-800,000",1,"762,000",6.31
"20170317_800,001-1,000,000",2,"1,743,000",14.45
"20170317_1,000,001以上",4,"6,265,000",51.95
20170310_1-999,2,"1,000",0.00
"20170310_1,000-5,000",272,"540,000",4.47
"20170310_5,001-10,000",38,"320,000",2.65
"20170310_10,001-15,000",6,"87,000",0.72
"20170310_15,001-20,000",8,"157,000",1.30
"20170310_20,001-30,000",8,"205,000",1.70
"20170310_30,001-40,000",4,"149,000",1.23
"20170310_40,001-50,000",3,"133,000",1.10
"20170310_50,001-100,000",3,"233,000",1.93
"20170310_100,001-200,000",1,"150,000",1.24
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",2,"923,000",7.65
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",2,"1,842,000",15.27
"20170310_1,000,001以上",5,"7,323,000",60.73
20170310_差異數調整（說明4）, ,"-5,000",-0.04
20170303_1-999,1,999,0.00
"20170303_1,000-5,000",274,"558,001",4.62
"20170303_5,001-10,000",38,"320,000",2.65
"20170303_10,001-15,000",5,"72,000",0.59
"20170303_15,001-20,000",7,"140,000",1.16
"20170303_20,001-30,000",10,"257,000",2.13
"20170303_30,001-40,000",2,"72,000",0.59
"20170303_40,001-50,000",1,"49,000",0.40
"20170303_50,001-100,000",4,"347,000",2.87
"20170303_100,001-200,000",1,"200,000",1.65
"20170303_200,001-400,000",1,"335,000",2.77
"20170303_400,001-600,000",1,"500,000",4.14
"20170303_600,001-800,000",1,"657,000",5.44
"20170303_800,001-1,000,000",1,"940,000",7.79
"20170303_1,000,001以上",5,"7,610,000",63.11
20170224_1-999,1,999,0.00
"20170224_1,000-5,000",280,"585,001",4.85
"20170224_5,001-10,000",36,"305,000",2.52
"20170224_10,001-15,000",5,"71,000",0.58
"20170224_15,001-20,000",8,"159,000",1.31
"20170224_20,001-30,000",9,"238,000",1.97
"20170224_30,001-40,000",2,"72,000",0.59
"20170224_40,001-50,000",1,"49,000",0.40
"20170224_50,001-100,000",4,"346,000",2.86
"20170224_100,001-200,000",1,"200,000",1.65
"20170224_200,001-400,000",1,"334,000",2.76
"20170224_400,001-600,000",1,"500,000",4.14
"20170224_600,001-800,000",2,"1,419,000",11.76
"20170224_800,001-1,000,000",1,"885,000",7.33
"20170224_1,000,001以上",4,"6,894,000",57.17
20170218_1-999,1,999,0.00
"20170218_1,000-5,000",298,"619,001",5.13
"20170218_5,001-10,000",36,"308,000",2.55
"20170218_10,001-15,000",5,"71,000",0.58
"20170218_15,001-20,000",9,"178,000",1.47
"20170218_20,001-30,000",7,"179,000",1.48
"20170218_30,001-40,000",2,"72,000",0.59
"20170218_40,001-50,000",3,"149,000",1.23
"20170218_50,001-100,000",4,"321,000",2.66
"20170218_100,001-200,000",0,0,0.00
"20170218_200,001-400,000",2,"585,000",4.85
"20170218_400,001-600,000",1,"500,000",4.14
"20170218_600,001-800,000",2,"1,409,000",11.68
"20170218_800,001-1,000,000",1,"1,000,000",8.29
"20170218_1,000,001以上",4,"6,666,000",55.28
20170210_1-999,1,999,0.00
"20170210_1,000-5,000",282,"566,001",4.69
"20170210_5,001-10,000",38,"320,000",2.65
"20170210_10,001-15,000",6,"85,000",0.70
"20170210_15,001-20,000",9,"180,000",1.49
"20170210_20,001-30,000",9,"243,000",2.01
"20170210_30,001-40,000",3,"105,000",0.87
"20170210_40,001-50,000",3,"149,000",1.23
"20170210_50,001-100,000",5,"445,000",3.69
"20170210_100,001-200,000",0,0,0.00
"20170210_200,001-400,000",1,"350,000",2.90
"20170210_400,001-600,000",1,"500,000",4.14
"20170210_600,001-800,000",3,"2,123,000",17.60
"20170210_800,001-1,000,000",1,"823,000",6.82
"20170210_1,000,001以上",3,"6,168,000",51.15
20170203_1-999,1,999,0.00
"20170203_1,000-5,000",303,"607,001",5.03
"20170203_5,001-10,000",38,"319,000",2.64
"20170203_10,001-15,000",7,"96,000",0.79
"20170203_15,001-20,000",9,"180,000",1.49
"20170203_20,001-30,000",6,"154,000",1.27
"20170203_30,001-40,000",2,"72,000",0.59
"20170203_40,001-50,000",5,"245,000",2.03
"20170203_50,001-100,000",5,"415,000",3.44
"20170203_100,001-200,000",1,"125,000",1.03
"20170203_200,001-400,000",1,"350,000",2.90
"20170203_400,001-600,000",1,"500,000",4.14
"20170203_600,001-800,000",5,"3,687,000",30.57
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",2,"5,312,000",44.05
20170203_差異數調整（說明4）, ,"-5,000",-0.04
20170126_1-999,1,999,0.00
"20170126_1,000-5,000",287,"574,001",4.76
"20170126_5,001-10,000",36,"302,000",2.50
"20170126_10,001-15,000",6,"84,000",0.69
"20170126_15,001-20,000",10,"196,000",1.62
"20170126_20,001-30,000",7,"181,000",1.50
"20170126_30,001-40,000",2,"72,000",0.59
"20170126_40,001-50,000",5,"245,000",2.03
"20170126_50,001-100,000",6,"499,000",4.13
"20170126_100,001-200,000",0,0,0.00
"20170126_200,001-400,000",2,"570,000",4.72
"20170126_400,001-600,000",2,"1,011,000",8.38
"20170126_600,001-800,000",2,"1,492,000",12.37
"20170126_800,001-1,000,000",2,"1,815,000",15.05
"20170126_1,000,001以上",2,"5,016,000",41.59
20170120_1-999,1,999,0.00
"20170120_1,000-5,000",286,"575,001",4.76
"20170120_5,001-10,000",40,"335,000",2.77
"20170120_10,001-15,000",8,"112,000",0.92
"20170120_15,001-20,000",8,"160,000",1.32
"20170120_20,001-30,000",7,"176,000",1.45
"20170120_30,001-40,000",3,"107,000",0.88
"20170120_40,001-50,000",4,"190,000",1.57
"20170120_50,001-100,000",3,"245,000",2.03
"20170120_100,001-200,000",0,0,0.00
"20170120_200,001-400,000",3,"820,000",6.80
"20170120_400,001-600,000",1,"500,000",4.14
"20170120_600,001-800,000",2,"1,365,000",11.32
"20170120_800,001-1,000,000",1,"873,000",7.24
"20170120_1,000,001以上",3,"6,599,000",54.72
20170113_1-999,1,999,0.00
