date_level,population,stock number,total portion
20170609_1-999,15,"2,964",0.00
"20170609_1,000-5,000","1,173","2,939,036",8.06
"20170609_5,001-10,000",264,"2,437,000",6.68
"20170609_10,001-15,000",63,"870,000",2.38
"20170609_15,001-20,000",63,"1,220,000",3.34
"20170609_20,001-30,000",63,"1,666,000",4.57
"20170609_30,001-40,000",6,"218,000",0.59
"20170609_40,001-50,000",51,"2,521,000",6.91
"20170609_50,001-100,000",33,"2,662,000",7.30
"20170609_100,001-200,000",8,"1,202,000",3.29
"20170609_200,001-400,000",6,"1,744,000",4.78
"20170609_400,001-600,000",6,"3,022,000",8.29
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",1,"1,000,000",2.74
"20170609_1,000,001以上",5,"14,944,000",41.00
20170603_1-999,16,"4,100",0.01
"20170603_1,000-5,000","1,186","2,944,900",8.07
"20170603_5,001-10,000",275,"2,522,000",6.91
"20170603_10,001-15,000",61,"848,000",2.32
"20170603_15,001-20,000",67,"1,306,000",3.58
"20170603_20,001-30,000",64,"1,697,000",4.65
"20170603_30,001-40,000",7,"263,000",0.72
"20170603_40,001-50,000",52,"2,571,000",7.05
"20170603_50,001-100,000",32,"2,607,000",7.15
"20170603_100,001-200,000",9,"1,322,000",3.62
"20170603_200,001-400,000",5,"1,370,000",3.75
"20170603_400,001-600,000",6,"3,022,000",8.29
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",1,"1,000,000",2.74
"20170603_1,000,001以上",5,"14,971,000",41.07
20170526_1-999,13,"3,100",0.00
"20170526_1,000-5,000","1,192","2,973,900",8.15
"20170526_5,001-10,000",273,"2,507,000",6.87
"20170526_10,001-15,000",62,"868,000",2.38
"20170526_15,001-20,000",66,"1,283,000",3.52
"20170526_20,001-30,000",67,"1,766,000",4.84
"20170526_30,001-40,000",8,"303,000",0.83
"20170526_40,001-50,000",54,"2,668,000",7.32
"20170526_50,001-100,000",32,"2,622,000",7.19
"20170526_100,001-200,000",6,"915,000",2.51
"20170526_200,001-400,000",5,"1,370,000",3.75
"20170526_400,001-600,000",6,"3,014,000",8.26
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",1,"1,000,000",2.74
"20170526_1,000,001以上",5,"15,155,000",41.57
20170519_1-999,12,"2,880",0.00
"20170519_1,000-5,000","1,208","2,996,120",8.22
"20170519_5,001-10,000",275,"2,523,000",6.92
"20170519_10,001-15,000",63,"881,000",2.41
